"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_7015"
"original","gldm","LargeDependenceEmphasis","71.6938775510204","235.68702290076337","149.17834394904457","188.3288770053476","79.82828282828282","159.9855072463768","64.11695906432749","125.81818181818181","40.05882352941177","100.77123050259965","19.176470588235293","273.1880341880342","349.39130434782606","346.965367965368","80.5","13.727272727272727","49.11764705882353","351.05223880597015","187.6086956521739","96.17647058823529","26.674418604651162"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","282.0","942.587786259542","584.5647558386412","1680.2085561497327","313.72727272727275","632.7065217391304","256.01169590643275","497.27272727272725","119.18823529411765","401.4540727902946","76.54411764705883","1090.4672364672365","1373.1304347826087","1385.7878787878788","80.5","20.818181818181817","49.11764705882353","1403.6940298507463","747.9661835748792","384.61764705882354","106.62790697674419"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","19.117346938775512","58.98727735368957","40.334100023590466","21.337167632204398","21.364758698092032","41.81330515297907","16.14327485380117","32.95454545454545","20.276470588235295","25.604371269015985","5.6025326797385615","68.87139917695472","93.47138610182088","87.26214526214525","80.5","11.954545454545455","49.11764705882353","87.89179104477611","47.52469135802469","24.066176470588236","6.686046511627907"
"original","gldm","LowGrayLevelEmphasis","0.37244897959183676","0.2642069550466497","0.35320830384524654","0.13440470885323827","0.3319304152637486","0.32779790660225444","0.29385964912280704","0.36363636363636365","0.5764705882352941","0.2950125168496052","0.33374183006535946","0.3243906299461855","0.33983649201040506","0.28703703703703703","1.0","0.5909090909090909","1.0","0.27238805970149255","0.3145464304884595","0.27205882352941174","0.26744186046511625"
"original","gldm","SmallDependenceEmphasis","0.05766095767665732","0.01771389162918918","0.027178894811752237","0.037369986598689744","0.06594920374928492","0.032100160769120076","0.05785164289087205","0.033845086813528116","0.07001080407675773","0.053741684753676265","0.20620366896758702","0.03633367447003061","0.014002365899337977","0.022717725550054715","0.02728636472954654","0.21010101010101012","0.06171827064158997","0.015815361184483255","0.03672882198498563","0.043627842871870895","0.10364209982011754"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.15964042934608508","0.06534241978223591","0.07978127469244353","0.19758868952000455","0.22215434866717337","0.12032211567115422","0.11639682497479427","0.07373893311269832","0.2009314549358158","0.1428394444226915","1.152735427504335","0.08265663520205974","0.040178761257259075","0.05239602956718296","0.02728636472954654","0.7858585858585858","0.06171827064158997","0.030301245732957897","0.10418984510580402","0.08627607736983654","0.34480095742000505"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.03216608975930038","0.010047641694405012","0.016387346786613615","0.009983638217643186","0.0381212620764907","0.018096201834271755","0.0432153473698915","0.023871625238735563","0.037280641361993216","0.03531858317649563","0.07941096172265202","0.027918493008137597","0.008387289728010804","0.017703151950775056","0.02728636472954654","0.06616161616161617","0.06171827064158997","0.012193890047364594","0.025231252731887845","0.03296578424737949","0.04335238542014566"
"original","glrlm","GrayLevelNonUniformity","25.081689280807424","166.40162564396698","194.4531383161904","261.9624499027022","107.58051510288439","117.79616886322279","219.22719305958395","28.705346205284243","35.15957771797434","329.83739852888124","28.568871111641617","108.41863977756141","137.755356858511","128.42623693637861","28.692307692307693","5.081496786042241","12.4","81.9370531609454","85.56889321720554","21.16917100944283","33.60465097196186"
"original","glrlm","GrayLevelNonUniformityNormalized","0.6770663206402753","0.8860999994477559","0.6802797360854105","0.6238500838762564","0.7313636452878567","0.7136300449323947","0.8553098473405352","0.6628148598507104","0.5078580208177608","0.8327710138160108","0.47053589074051183","0.6638925072349957","0.6164490113211609","0.765218532710358","1.0","0.5182948052610586","1.0","0.8497119720185857","0.7337657406021877","0.9123517207398885","0.9426677537674615"
"original","glrlm","GrayLevelVariance","0.16146683967986242","0.059194827642547035","0.16205564020298618","0.20097816193563123","0.1411006193067972","0.14948482161136187","0.07234507632973233","0.16859257007464482","0.24607098959111962","0.08503755948584185","0.36404042670787695","0.17207664479121404","0.19828100155740014","0.1198562283481733","0.0","0.24085259736947065","0.0","0.07514401399070705","0.1371422538638587","0.043824139630055665","0.028666123116269208"
"original","glrlm","HighGrayLevelRunEmphasis","3.389492894851257","3.951664772746938","3.4330590385440862","7.773330188218964","3.643801711076385","3.5931707312224566","3.7639459265279194","3.3499185470675803","2.641685637500285","3.766602901415644","4.589210265832348","3.410629790720395","3.3032162611390508","3.6441269536305074","1.0","2.755853994490358","1.0","3.7537531237154136","3.6005198086535017","3.8616281012203686","3.911205360239032"
"original","glrlm","LongRunEmphasis","2.4363301561460458","7.077505315191434","4.435485835934513","5.03523073123417","3.5598489216566396","4.80876734167655","2.573203137458072","3.3665720395266097","2.1738232960963617","3.3809274775204203","1.495737416342326","7.687371504438234","11.889086655061526","12.227568450247999","2.67934593934594","1.3871212121212122","2.3418037518037518","11.772163311649194","4.982458403752078","3.2141346421663353","2.028572036487779"
"original","glrlm","LongRunHighGrayLevelEmphasis","8.89086413614782","28.248177415201308","16.658386443286016","43.46194909790624","13.655195319235288","18.37894015498644","10.037821078916021","12.576785420374613","6.165899128203787","13.235536748573557","6.586037108846539","30.008073131850615","45.9317957684482","48.41881472518924","2.67934593934594","3.4179752066115707","2.3418037518037518","46.79832488146071","19.41818139621935","12.718166669885711","8.02549350619015"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.8226966611456018","1.8054429579003421","1.3838743960391957","0.6146256821988194","1.0525321565088819","1.43078967611232","0.7070486520935841","1.0640186943146084","1.1758043380695056","0.9231363561919489","0.4858575947641448","2.114228862411635","3.3894802807920152","3.1866641157288957","2.67934593934594","0.8794077134986226","2.3418037518037518","3.0156229191963173","1.3833943816083314","0.8381266352364916","0.5293416690621867"
"original","glrlm","LowGrayLevelRunEmphasis","0.40262677628718574","0.2803584721936408","0.3958489523065389","0.14880955452223799","0.3555694064778071","0.366272854957629","0.30901351836801993","0.4125203632331049","0.5895785906249289","0.3142104710809012","0.33765442394936623","0.40437531714640024","0.4338956609506307","0.34587549580858207","1.0","0.5610365013774105","1.0","0.3115617190711463","0.35973677380969515","0.28459297469490774","0.2721986599402419"
"original","glrlm","RunEntropy","1.6248385983305889","2.2742216142907306","2.250303857649278","2.4802969626450775","1.7507216655485645","2.203968116161025","1.4412525356763832","1.9769075869864754","1.7419699859385103","1.7367990480834963","1.7674696577384452","2.5798720185295902","3.115515350997401","2.8938102782754034","1.1174894501266572","1.3230403105431712","0.9881145718627595","2.617524527831252","2.267519080905016","1.3560184027628621","0.8991738022055503"
"original","glrlm","RunLengthNonUniformity","23.50420007534227","60.85094947163945","127.54834085798012","172.42515147621276","97.49456339838706","74.54757141917618","160.5404763420458","21.323538730370082","51.65473607454681","223.4570503195662","50.137200299562515","51.715857561637144","54.755169203673454","37.03881780830058","17.0995744131228","7.929797979797979","7.178463758463759","21.786801109196126","47.703883370472184","12.80819176088285","27.5322188282277"
"original","glrlm","RunLengthNonUniformityNormalized","0.6115732640287022","0.3016507242538345","0.4247864601557171","0.4009141398094148","0.6323048394789205","0.4207084571280685","0.6072338834727311","0.47468806934142116","0.7076643147823813","0.5420150646630719","0.8094550503124298","0.31518929533477","0.24367698701299864","0.21397940345827607","0.5692664064351409","0.7963538159371493","0.5643328360814207","0.21693150906557573","0.39735283551903283","0.5191173815527004","0.7282055275717932"
"original","glrlm","RunPercentage","0.7519623233908947","0.4748483069093756","0.6042789482279928","0.5592348827642944","0.7323232323232323","0.5939241917502787","0.7467386414754835","0.6503496503496504","0.8135746606334842","0.6827089721370482","0.8880090497737557","0.4617576156037695","0.37213789554926685","0.36097236097236096","0.7173076923076924","0.8925619834710742","0.7294117647058824","0.3579219288174512","0.5596432552954292","0.6787330316742082","0.8266384778012685"
"original","glrlm","RunVariance","0.483871882033476","1.6870307718161046","1.1973894596570374","1.5780196217451314","1.189157858599082","1.2543099161707914","0.5878648216762973","0.7280803336014994","0.43853951482447323","0.9570790946077692","0.16083517473150102","2.6158142391447914","4.284978632091265","3.666229632458429","0.5638563686388142","0.10182309203142537","0.34058455109720515","2.912792321081772","1.511526633358989","0.5555350580928826","0.3051373724597251"
"original","glrlm","ShortRunEmphasis","0.7884053057357561","0.47321751764005604","0.652642311046859","0.6437998029886299","0.8096894601897909","0.6382752584595536","0.7960009909753547","0.6900756563866742","0.8463253245581467","0.7490075910209677","0.907656787891542","0.5563378269211238","0.48513403544637074","0.4077962524782051","0.7579557209416081","0.903219696969697","0.7391384387217721","0.37313345244487756","0.6302131753094565","0.6760343178946813","0.8491953354739756"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.577058194385417","1.845580995554","2.1225373260389153","4.680444169160435","2.9174264109669887","2.188985584804152","2.952684239790384","2.1612347608344646","2.2136989088761116","2.7745112168348034","4.223999380618551","1.6629667659105647","1.382463868532894","1.3038556398011942","0.7579557209416081","2.590323691460055","0.7391384387217721","1.2573073057077968","2.1465017638381907","2.5657653727990937","3.3079867021349347"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.341242083573341","0.14781856295919465","0.2892822692414055","0.10609520613086908","0.2992750567423949","0.265163214636647","0.25683017877159714","0.3222858802747265","0.5044819284786554","0.24849288100232084","0.30828943736130643","0.28671335700026235","0.2701585089496916","0.19068863986366696","0.7579557209416081","0.4814436983471074","0.7391384387217721","0.1520899891291477","0.2610077541503434","0.20360155416857806","0.23449749380873583"
"original","glszm","GrayLevelNonUniformity","2.0","3.0","7.166666666666667","21.133333333333333","6.2727272727272725","4.555555555555555","14.125","1.6666666666666667","3.5714285714285716","16.153846153846153","6.176470588235294","10.428571428571429","3.0","7.545454545454546","1.0","2.5","2.0","3.4","5.666666666666667","1.0","1.6666666666666667"
"original","glszm","GrayLevelNonUniformityNormalized","0.5","0.42857142857142855","0.5972222222222222","0.7044444444444444","0.5702479338842975","0.5061728395061729","0.8828125","0.5555555555555556","0.5102040816326531","0.621301775147929","0.3633217993079585","0.7448979591836735","0.42857142857142855","0.6859504132231405","1.0","0.625","1.0","0.68","0.6296296296296297","0.5","0.5555555555555556"
"original","glszm","GrayLevelVariance","0.25","0.7755102040816326","0.3888888888888889","0.26222222222222225","0.6115702479338843","0.691358024691358","0.05859375","0.2222222222222222","0.24489795918367346","0.3668639053254438","0.6505190311418685","0.3112244897959183","0.5306122448979591","0.3801652892561983","0.0","0.1875","0.0","0.16","0.4444444444444444","0.25","0.2222222222222222"
"original","glszm","HighGrayLevelZoneEmphasis","2.5","3.7142857142857144","2.1666666666666665","4.533333333333333","2.727272727272727","3.111111111111111","1.1875","2.0","2.2857142857142856","2.076923076923077","5.647058823529412","1.7857142857142858","3.0","2.0","1.0","3.25","1.0","1.6","2.2222222222222223","2.5","3.0"
"original","glszm","LargeAreaEmphasis","354.75","20850.14285714286","13699.916666666666","13270.866666666667","2767.090909090909","6702.666666666667","6482.25","1068.0","373.2857142857143","10850.73076923077","47.1764705882353","7098.642857142857","39616.28571428572","17450.0","1600.0","9.75","114.5","13524.0","3934.3333333333335","545.0","561.0"
"original","glszm","LargeAreaHighGrayLevelEmphasis","1393.5","83394.71428571429","54504.833333333336","119234.33333333333","11025.636363636364","26712.777777777777","25923.0","4204.0","1281.0","43390.03846153846","187.47058823529412","28361.714285714286","156848.0","69771.81818181818","1600.0","20.25","114.5","54084.0","15716.555555555555","2178.5","2243.0"
"original","glszm","LargeAreaLowGrayLevelEmphasis","95.0625","5214.793650793651","3498.7800925925926","1480.2418981481483","702.6565656565657","1700.3858024691358","1622.0625","284.0","146.35714285714286","2715.989316239316","13.867647058823529","1782.954365079365","10308.992063492062","4369.646464646465","1600.0","7.125","114.5","3384.0","988.9012345679013","136.625","140.5"
"original","glszm","LowGrayLevelZoneEmphasis","0.625","0.638888888888889","0.8009259259259259","0.2844907407407407","0.7702020202020201","0.7191358024691358","0.953125","0.75","0.6785714285714286","0.8162393162393162","0.36111111111111116","0.8829365079365079","0.6587301587301587","0.851010101010101","1.0","0.4375","1.0","0.85","0.8179012345679012","0.625","0.5"
"original","glszm","SizeZoneNonUniformity","1.0","2.142857142857143","2.5","6.933333333333334","4.2727272727272725","2.111111111111111","8.25","1.0","1.2857142857142858","11.923076923076923","5.588235294117647","3.142857142857143","1.2857142857142858","5.0","1.0","1.0","1.0","1.8","2.111111111111111","1.0","1.6666666666666667"
"original","glszm","SizeZoneNonUniformityNormalized","0.25","0.30612244897959184","0.20833333333333334","0.2311111111111111","0.3884297520661157","0.2345679012345679","0.515625","0.3333333333333333","0.1836734693877551","0.45857988165680474","0.328719723183391","0.22448979591836735","0.1836734693877551","0.45454545454545453","1.0","0.25","0.5","0.36","0.2345679012345679","0.5","0.5555555555555556"
"original","glszm","SmallAreaEmphasis","0.05358539282525769","0.5089295504117604","0.4063060668524796","0.48202073171243803","0.614270679446066","0.40321365663612385","0.7413200472375465","0.08864795918367346","0.3265709307388865","0.7006545167491794","0.5689656070761638","0.4304955368390742","0.340255953608133","0.6454921250758047","0.000625","0.3502777777777778","0.1272222222222222","0.44444740302432606","0.4166698103717117","0.5004591368227732","0.6668649613325401"
"original","glszm","SmallAreaHighGrayLevelEmphasis","0.10100823796769742","1.9375039159327556","1.3229742652317236","2.1697500134374734","2.0688251420266877","2.180996987655606","0.7413218556168529","0.08896683673469387","1.1839163263640553","1.4634754387915896","3.352326347205549","1.0019262678616419","1.0545432347164825","1.3727662739581352","0.000625","1.3711111111111112","0.1272222222222222","0.4444562787639711","1.3055681303757356","0.5018365472910927","1.6674598453301606"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.041729681539647755","0.3501986574442099","0.2697316098502613","0.16309776385622837","0.45265226582111245","0.20568140412816677","0.74131959514272","0.08856823979591837","0.11223458183259427","0.5954193717086624","0.23078700519559678","0.3670029334485117","0.20136667301358538","0.564683688865323","0.000625","0.09506944444444444","0.1272222222222222","0.4444451840894149","0.3179020204941625","0.5001147842056933","0.41671624033313504"
"original","glszm","ZoneEntropy","1.9999999999999987","2.5216406363433164","3.0220552088741974","3.282588730501828","2.1180782093497075","2.5032583347756434","1.32446029330164","1.5849625007211552","2.5216406363433164","2.390522163873015","3.007196489685614","2.61057724333164","2.807354922057602","1.8676338909712107","-3.203426503814917e-16","1.9999999999999987","0.9999999999999993","1.5219280948873615","2.5032583347756434","0.9999999999999993","1.5849625007211552"
"original","glszm","ZonePercentage","0.08163265306122448","0.017811704834605598","0.025477707006369428","0.040106951871657755","0.05555555555555555","0.03260869565217391","0.04678362573099415","0.045454545454545456","0.08235294117647059","0.045060658578856154","0.25","0.039886039886039885","0.011705685618729096","0.023809523809523808","0.025","0.36363636363636365","0.11764705882352941","0.018656716417910446","0.043478260869565216","0.058823529411764705","0.06976744186046512"
"original","glszm","ZoneVariance","204.6875","17698.122448979593","12159.354166666666","12649.195555555558","2443.090909090909","5762.222222222223","6025.359375","583.9999999999999","225.8367346938776","10358.232248520711","31.176470588235293","6470.066326530612","32318.24489795918","15686.0","0.0","2.1875","42.25","10651.04","3405.333333333333","256.0","355.55555555555554"
"original","ngtdm","Busyness","2.099992218742219","0.9422983142851061","7.994325295258977","4.910854339048265","2.888366262361429","3.16487631252182","4.568294543775309","2.657474825222345","10.604611795925356","3.2709898552765346","1.7113298160173165","3.6981092809106055","5.979838967319533","3.1090206254656487","0.0","1.1292517006802723","0.0","2.1236178272086565","2.0929148409231737","0.34692871231332756","0.3813253012048193"
"original","ngtdm","Coarseness","0.15765824183833435","0.13791844418072052","0.01825179427658231","0.012899361108134895","0.05011027998468978","0.045045041067490854","0.0599870386886201","0.12174317088314729","0.0679269545093226","0.041061266744058245","0.12417244064299632","0.037844244850327044","0.02399296855247241","0.04255436725462907","1000000.0","0.6957831325301205","1000000.0","0.12324192547583317","0.06629029699053574","0.7538680203045688","0.679304897314376"
"original","ngtdm","Complexity","0.25889116899112735","0.13429789470843398","0.8677860118544589","1.461056605652089","0.7393715778964326","0.6055029349383398","0.09748694625066834","0.2489094877618725","0.346392855894586","0.34223735410299716","0.8734391715351436","0.6182706926808971","0.563782046756088","0.3749381421591765","0.0","0.2613144431326249","0.0","0.06055314811376878","0.5784372556281313","0.07802894913621554","0.06846944294213088"
"original","ngtdm","Contrast","0.03448288129330892","0.0004054832995917451","0.009002206342487626","0.004917636039886225","0.007506506620263257","0.005604828912224604","0.00558846259345198","0.031905676654490345","0.0853151693140295","0.0018596716051347585","0.03648321672369797","0.004957404686869356","0.005373640978507492","0.0016210319337654907","0.0","0.06300311258988944","0.0","0.001686247229913935","0.004354470637168877","0.0019616510431694637","0.0013118341781226809"
"original","ngtdm","Strength","0.1617007566766178","0.24261401247848383","0.04630030852762836","0.07600893699433822","0.11769143215885411","0.10348206841480004","0.05761627760570122","0.12210072888383468","0.06779379143871045","0.08288943796017104","0.27243582828862495","0.08238588455962804","0.0541350320491139","0.09534069771460135","0.0","0.7155025553662692","0.0","0.1281644857525548","0.14311701454264492","0.8560229945126733","0.8053691275167785"
