"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7015"
"original","glcm","SumSquares","0.23746548073338905","0.18677130292529903","0.23937444721239357","0.23425448178483319","0.24555209597967556","0.17427414178839037","0.24824706199383212","0.29694236932235135","0.1840304356453669","0.2500609028911782","0.4418421583376941","0.2659331201288476","0.2560972717195265","0.2186170255327219","0.2195268379820937","0.30997474747474746","0.20586675642479216","0.19211913446215675","0.23649279721451674","0.16464598537378755","0.2324472252804563"
"original","gldm","DependenceEntropy","3.763501280039717","4.140930892636011","4.518688750317632","4.821807939401026","4.303166667424401","4.513924410072437","4.047006081257646","4.144499490730463","3.520241154999967","4.690572740005184","3.309629563514374","5.295745226633953","5.44217287585276","5.186830463845402","3.4522235309843747","2.4464393446710133","2.8879185026711296","4.976377430967524","4.7710328848366705","3.707582724331626","3.422362940635418"
"original","gldm","DependenceNonUniformity","9.066666666666666","22.647058823529413","35.08762886597938","54.08354430379747","26.07296137339056","18.214545454545455","39.94637223974763","5.961038961038961","9.209302325581396","48.38324420677362","13.814814814814815","29.144444444444446","39.41133004926108","26.55223880597015","7.0476190476190474","2.8","5.5","15.258899676375405","13.632075471698114","3.7804878048780486","9.24"
"original","gldm","DependenceNonUniformityNormalized","0.1511111111111111","0.09515570934256055","0.09043203315974067","0.06846018266303477","0.1119011217742084","0.06623471074380165","0.12601379255440895","0.07741609040310339","0.10708491076257437","0.08624464207981038","0.2558299039780521","0.05397119341563786","0.04853612075032153","0.04953775896636222","0.16780045351473924","0.28","0.22916666666666666","0.04938155235072946","0.06430224279102884","0.09220701963117192","0.1848"
"original","gldm","DependenceVariance","3.755555555555555","9.15309653273074","9.229540865129131","18.167691075148213","6.867873786586601","19.34196363636364","5.047278806635552","16.913813459268006","7.614386154678204","12.12142818559931","2.2839506172839505","26.684924554183812","32.137961367662406","32.963118177767875","2.7256235827664397","1.04","1.8055555555555554","37.77103298038353","20.92354930580278","12.477096966091612","2.1775999999999995"
"original","gldm","GrayLevelNonUniformity","31.2","144.83193277310923","204.90721649484536","418.6101265822785","116.51931330472102","175.72727272727272","163.56782334384857","47.12987012987013","60.627906976744185","275.7736185383244","25.51851851851852","265.0111111111111","405.94827586206895","296.2425373134328","21.428571428571427","4.6","12.0","185.76375404530745","114.30188679245283","26.951219512195124","25.64"
"original","gldm","GrayLevelVariance","0.24","0.19901490007767814","0.2359443086406632","0.2412497997115847","0.24995855514008364","0.18049586776859505","0.24764899640756702","0.2820037105751392","0.20511087074094106","0.2675385500173169","0.3844307270233196","0.2721913580246914","0.2560241694775413","0.22365434952105145","0.24489795918367346","0.36","0.25","0.1994114012211854","0.2400320398718405","0.17132659131469363","0.24359999999999998"
"original","gldm","HighGrayLevelEmphasis","2.8","3.2394957983193278","2.8556701030927836","5.868354430379747","2.51931330472103","1.709090909090909","2.227129337539432","1.9350649350649352","1.6395348837209303","6.602495543672014","8.203703703703704","6.220370370370371","6.692118226600985","2.013059701492537","2.7142857142857144","5.2","2.5","1.825242718446602","5.669811320754717","1.6585365853658536","2.26"
"original","gldm","LargeDependenceEmphasis","32.2","67.11764705882354","79.3917525773196","109.93924050632911","47.05150214592275","116.95636363636363","29.98422712933754","82.37662337662337","42.23255813953488","54.568627450980394","8.25925925925926","146.3037037037037","231.2536945812808","207.93283582089552","20.285714285714285","7.8","12.916666666666666","194.06148867313917","94.4622641509434","64.95121951219512","15.72"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","95.8","246.00420168067228","223.65463917525773","546.0430379746836","118.25321888412017","141.68727272727273","55.98738170347003","92.42857142857143","44.26744186046512","388.3850267379679","59.31481481481482","916.1944444444445","1571.0098522167489","314.0914179104478","49.857142857142854","44.4","30.916666666666668","240.28478964401293","445.99056603773585","69.5609756097561","35.34"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","16.3","22.400676937441645","43.32603092783505","24.533632208157524","29.251072961373392","110.77363636363637","23.486943568173853","79.99350649350649","41.74967700258398","8.92158100613983","1.376929012345679","27.415380658436213","39.876505199781064","181.39319029850745","12.892857142857142","1.65","8.416666666666666","182.50566343042073","21.747903563941303","63.798780487804876","10.815"
"original","gldm","LowGrayLevelEmphasis","0.55","0.4447945845004669","0.5360824742268041","0.1993143459915612","0.6201716738197425","0.8227272727272728","0.6967227479845777","0.8095238095238095","0.8659560723514212","0.18086502277678748","0.1590792181069959","0.1969650205761317","0.17768199233716475","0.7467350746268657","0.5714285714285714","0.2833333333333333","0.625","0.7936893203883495","0.2099056603773585","0.8353658536585366","0.685"
"original","gldm","SmallDependenceEmphasis","0.08209167663979171","0.05036376219122306","0.03263536806912782","0.034706226283761625","0.06457548916000158","0.044691901639039286","0.10065085754460065","0.06556761091200408","0.11454347436204002","0.0916333835323476","0.4366100823045268","0.03334073700469353","0.01650552702511054","0.01615737149977739","0.14192379332685456","0.30694444444444446","0.1660300925925926","0.0185636415769859","0.07302343970883449","0.057209023885594276","0.18077777777777776"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.16600339873603762","0.13389591598479603","0.0840422238702717","0.27757702760631636","0.16206543836191636","0.1223740891605125","0.2705579639202739","0.2848475826409554","0.48276052862560587","0.5746789392782428","3.7455401234567907","0.20074149269614608","0.0985431400354569","0.04596301668030955","0.4745428409459021","1.0944444444444446","0.3455092592592593","0.05091077370953943","0.5165471827936496","0.17763585315388694","0.4642277777777778"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.06111374611573025","0.03414925782312859","0.019783654118841858","0.006035411115514836","0.04020300185952287","0.025271354758670973","0.06167916332011799","0.03239263962478789","0.04832900407780228","0.019893166031209986","0.0754198102423411","0.010304435925087263","0.00445454685167884","0.00870596020464435","0.05876903142209265","0.14710648148148148","0.12116030092592593","0.010476858543847516","0.013593369639058451","0.027102316568521096","0.10991527777777779"
"original","glrlm","GrayLevelNonUniformity","25.85652646396962","102.35471464503303","147.27939124128008","267.74423723836696","92.91431522692122","105.69627150146485","137.15714451492968","30.6322135455664","43.73292271021879","216.82883175185705","24.049885839331083","161.14131723625522","199.15993295600867","144.8910244857861","18.723225698804068","4.262626262626263","10.896171340736558","91.19636592670896","76.31972726308301","18.889726340918028","22.571474289878473"
"original","glrlm","GrayLevelNonUniformityNormalized","0.5170187275717255","0.5741266126689889","0.531282577834683","0.5053092580680227","0.5019944298458887","0.5779503527708937","0.5110981414631088","0.5442242256933169","0.643808315604085","0.4905279930259581","0.4715519003860216","0.48275130337654587","0.49460507628059514","0.5099262649575382","0.5142520067677652","0.45923120089786756","0.5029657238919077","0.5281299397972113","0.5068594033078289","0.6028889221659482","0.5134297943104946"
"original","glrlm","GrayLevelVariance","0.2414906362141373","0.21821425145675022","0.2343587110826585","0.25636710565952414","0.24900278507705564","0.21102482361455313","0.25101053825720626","0.33673104921005276","0.24950494890237526","0.27176899205266936","0.3898654961742599","0.2866888182197188","0.2641917910579604","0.24503686752123086","0.24287399661611742","0.366270342312009","0.2485171380540461","0.23593503010139433","0.2620389494949278","0.1985555389170259","0.24328510284475263"
"original","glrlm","HighGrayLevelRunEmphasis","2.771290993592952","3.1346510983944986","2.8670114539944405","6.164265005136211","2.5090617073207406","1.9174038448604465","2.27099728669237","2.200945289576096","1.8281743624319875","6.512894503980016","8.251765753136404","6.227433233081235","6.595118580777122","2.2956593249658175","2.7444925737451737","5.145202020202021","2.4988636363636365","2.151026916600036","5.950705124917784","1.8263020113045465","2.275633786762042"
"original","glrlm","LongRunEmphasis","1.7230333244953402","2.516023155806569","2.875403322905003","3.095166755478231","2.1350786111585993","3.538471973904054","1.6850775892486294","2.5849449399261397","2.381007538545631","2.1592068507603255","1.1850950344071594","3.8394431319448143","6.22118835713649","5.505719401294709","1.5507212421936238","1.2803030303030303","1.3595917769830814","4.962730824961005","2.7992885782716668","2.2101494647260367","1.5561344800600194"
"original","glrlm","LongRunHighGrayLevelEmphasis","4.898578471766689","8.544442608479867","8.125802705052822","16.95293898136653","5.565056361881693","5.256435457020893","3.599980433553691","4.1358148788859515","3.293298636090094","14.714408407648344","9.628707622456858","23.830003093921917","41.90596744430361","9.378065203380727","4.096492190287026","6.73989898989899","3.403236296714557","7.390053957279616","14.648841202688127","3.2124245225918653","3.484392360280739"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.9291470376775031","1.015408128407367","1.5628034773680486","0.6486172115849329","1.2775841734778257","3.1089811031248447","1.210524154408281","2.262040323548479","2.187428607153908","0.375120858295799","0.18838939549161673","0.740271536703055","1.087832907264176","4.537632950773205","0.9142785051702734","0.3475028058361392","0.8486806470502124","4.355900041881352","0.6138505550211033","1.95958070025958","1.0740700100048395"
"original","glrlm","LowGrayLevelRunEmphasis","0.557177251601762","0.4728270611704989","0.53324713650139","0.1917146047797472","0.6227345731698148","0.7706490387848886","0.6864229545628248","0.7586135167494248","0.8274502523863968","0.18424651521429927","0.15906630186342904","0.20174327179939497","0.1828014489236696","0.6760851687585455","0.5638768565637066","0.2905794051627385","0.6252840909090909","0.7122432708499911","0.20442952353882993","0.7934244971738634","0.6810915533094895"
"original","glrlm","RunEntropy","1.6828392084364043","1.9521374818667392","2.092943393387755","2.345991170595212","1.8669256446839053","2.1338214786876155","1.7075708635318279","2.0925125932165254","1.702620465181829","1.98379138817871","1.647164326707813","2.622068583341569","3.020117191304568","2.755160018074726","1.5474260038979544","1.5170228398969596","1.3907551265549245","2.5618125825767843","2.1867179984055376","1.6964205189466866","1.4658311186098727"
"original","glrlm","RunLengthNonUniformity","36.39758875091465","112.88817849794688","167.2545372953686","273.5557504880923","128.59247234300494","96.82510097829878","202.26402298984462","32.91360434105072","46.55926022000636","304.0859833312994","45.62663194099888","154.39597193247403","134.74033651842714","104.5179785861528","28.509574786426473","8.194444444444445","17.958494886755755","69.92556953283601","86.70567820226296","19.377848455814984","35.55783006871024"
"original","glrlm","RunLengthNonUniformityNormalized","0.7127262241834765","0.6015714612033272","0.5619418994303491","0.5080658731098839","0.6743391316276688","0.4929029252275367","0.7461974866372925","0.5724661511624153","0.6642421664824328","0.6696219165879154","0.8918815244447053","0.45624989121042864","0.32937694202631956","0.3616033304776342","0.770235390249817","0.8741933221099888","0.8203764148679","0.397205973509609","0.5615298514251351","0.6040032885124179","0.789658264599436"
"original","glrlm","RunPercentage","0.8333333333333334","0.7456367162249516","0.7162965900079303","0.6700097370983447","0.7946517002310995","0.6584615384615385","0.8463965057024994","0.7272727272727273","0.7780126849894291","0.787878787878788","0.9444444444444442","0.6178062678062678","0.4957370215990906","0.529707233065442","0.8670634920634921","0.9272727272727274","0.9027777777777778","0.557630072193179","0.7086357039187228","0.7598499061913697","0.8781818181818181"
"original","glrlm","RunVariance","0.222091756453656","0.5117735280718068","0.6477205535284553","0.7823626655787835","0.4400442314136547","0.8305992146543633","0.256655880329146","0.561939182206452","0.5269791926560873","0.45809829148473","0.058312545906191754","1.0998151414673243","1.9701461629692814","1.7466588429340695","0.18108643226754587","0.09273288439955106","0.11061363182027013","1.5233860306216749","0.6912605016206679","0.3627239352967337","0.1833547257486697"
"original","glrlm","ShortRunEmphasis","0.8587716417243771","0.7825008540522258","0.7532676446116973","0.7332242992687418","0.8396195257807507","0.6977318621327443","0.8844532714562222","0.7740154920773641","0.8278352726091477","0.8369891446698428","0.9555842867345163","0.6964039836253824","0.5768444516125245","0.6089467238065318","0.8926321199376357","0.9425505050505051","0.919655259751878","0.6404683127167634","0.7674665326205671","0.7859610565147104","0.8996791369806002"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.357044823637671","2.388149058053816","2.159675099235696","4.701288423848023","2.1152358448875046","1.4852114908795655","2.0329554350871386","1.8933071251350373","1.6391315513045273","5.411744985514203","7.924252693833044","4.338576141914172","3.7185987890189884","1.550649646967862","2.4622524224180755","4.79703282828283","2.2977557740389867","1.5680517723770226","4.72559130491653","1.5682698061789369","2.061457439204475"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.4842033462460537","0.3875786388209518","0.4016657809556976","0.13601717344035363","0.5207154460040624","0.500861954946039","0.6015000067844104","0.551551665651684","0.6595050459296963","0.15594604578358393","0.1519419779381939","0.1442722222414668","0.10978379565890205","0.37352099301619934","0.5002270443175257","0.27950512065095395","0.5751301311801009","0.40857244780169866","0.1541668380018437","0.5903838690986538","0.6092345614246313"
"original","glszm","GrayLevelNonUniformity","3.4","4.75","4.25","9.375","6.666666666666667","7.571428571428571","13.071428571428571","2.0","5.4","18.813953488372093","12.241379310344827","4.090909090909091","2.4285714285714284","1.6666666666666667","3.4","1.5","3.3333333333333335","3.3333333333333335","7.8","2.5","4.555555555555555"
"original","glszm","GrayLevelNonUniformityNormalized","0.68","0.59375","0.53125","0.5859375","0.5555555555555556","0.5408163265306123","0.46683673469387754","0.3333333333333333","0.54","0.43753380205516496","0.4221165279429251","0.371900826446281","0.3469387755102041","0.5555555555555556","0.68","0.375","0.5555555555555556","0.5555555555555556","0.52","0.625","0.5061728395061729"
"original","glszm","GrayLevelVariance","0.16","0.484375","0.234375","0.43359375","0.2222222222222222","0.22959183673469388","0.31632653061224486","0.6666666666666666","0.29000000000000004","0.4250946457544619","0.4875148632580261","0.8099173553719008","0.693877551020408","0.2222222222222222","0.16000000000000003","0.5","0.2222222222222222","0.2222222222222222","0.3733333333333333","0.1875","0.24691358024691357"
"original","glszm","HighGrayLevelZoneEmphasis","1.6","2.375","2.125","9.0625","2.0","2.9285714285714284","2.7857142857142856","4.666666666666667","4.7","6.162790697674419","8.482758620689655","5.181818181818182","5.285714285714286","3.0","3.4","4.5","2.0","3.0","7.133333333333334","3.25","2.6666666666666665"
"original","glszm","LargeAreaEmphasis","314.4","4183.0","9406.5","19081.25","1498.75","2872.0714285714284","808.6785714285714","572.1666666666666","507.2","2611.6976744186045","5.862068965517241","12623.636363636364","46629.142857142855","52808.666666666664","153.6","9.0","25.666666666666668","8755.5","1304.5333333333333","264.25","96.44444444444444"
"original","glszm","LargeAreaHighGrayLevelEmphasis","1092.0","15668.375","30471.75","94851.625","4805.75","3395.1428571428573","1694.0714285714287","667.8333333333334","517.5","18376.418604651164","45.89655172413793","76674.09090909091","322922.28571428574","85209.66666666667","420.0","46.5","77.66666666666667","10378.0","5838.666666666667","289.0","175.44444444444446"
"original","glszm","LargeAreaLowGrayLevelEmphasis","120.0","1311.795138888889","4140.1875","4255.743923611111","672.0","2741.3035714285716","587.3700396825396","549.175925925926","504.8472222222223","432.7049418604651","0.9001436781609194","2429.608585858586","7868.714285714285","44708.416666666664","87.0","2.125","12.666666666666666","8349.875","309.0740740740741","258.0625","76.69444444444444"
"original","glszm","LowGrayLevelZoneEmphasis","0.85","0.7951388888888888","0.71875","0.16927083333333331","0.75","0.5178571428571429","0.5932539682539683","0.4537037037037037","0.2972222222222222","0.22771317829457363","0.1685823754789272","0.45959595959595956","0.40476190476190477","0.5","0.4","0.4027777777777778","0.75","0.5","0.2074074074074074","0.4375","0.5833333333333334"
"original","glszm","SizeZoneNonUniformity","1.4","3.5","2.0","6.625","2.8333333333333335","3.0","5.928571428571429","1.3333333333333333","3.4","16.023255813953487","12.655172413793103","3.727272727272727","2.142857142857143","1.0","2.2","1.5","1.3333333333333333","1.3333333333333333","4.866666666666666","1.5","3.2222222222222223"
"original","glszm","SizeZoneNonUniformityNormalized","0.28","0.4375","0.25","0.4140625","0.2361111111111111","0.21428571428571427","0.21173469387755103","0.2222222222222222","0.34","0.37263385613845323","0.43638525564803804","0.33884297520661155","0.30612244897959184","0.3333333333333333","0.44","0.375","0.2222222222222222","0.2222222222222222","0.3244444444444444","0.375","0.35802469135802467"
"original","glszm","SmallAreaEmphasis","0.4051248425296044","0.6300485814546538","0.4218837891739488","0.63517927264593","0.45669632272704436","0.4316735534617879","0.45056650904645396","0.3945560096476355","0.5722420595560845","0.6292316627777468","0.6831175228712174","0.5839673439729707","0.5000018029524986","0.33334626637702525","0.6010707986898463","0.5377777777777778","0.2748148148148148","0.08629431153073958","0.5756692273708499","0.135244140625","0.5963506172839506"
"original","glszm","SmallAreaHighGrayLevelEmphasis","0.40558780549256734","1.6300608263526128","0.8906404654544594","6.091612183570785","1.2067152263187266","1.272536611512997","1.3780044207190596","2.1197368117515145","3.2889087262227514","3.8421867559927585","5.876027054499961","3.5101196915484483","2.892868094989987","1.333377130574556","2.4024313429075335","1.54","0.4048148148148148","0.22016710084254273","4.343967165197873","0.540244140625","1.634869135802469"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.4050091017888636","0.5189344091190529","0.30469462010382115","0.12005467668961961","0.2691915968291237","0.22145778894898566","0.2583895708108422","0.19474229060314718","0.11529761511164009","0.1557422280265322","0.1227902505191093","0.25647141476709234","0.21924637858629947","0.08333855032764255","0.15073066263542453","0.31808641975308644","0.2423148148148148","0.05282611420278877","0.09832591085064374","0.033994140625","0.336720987654321"
"original","glszm","ZoneEntropy","1.9219280948873614","1.9999999999999982","2.499999999999998","2.646782221599795","2.855388542207531","2.985228136034249","3.66542033452056","2.5849625007211543","2.246439344671014","3.2833620488150705","2.9707721691551354","2.5503407095463864","2.5216406363433164","1.5849625007211552","1.3709505944546678","1.9999999999999987","2.5849625007211543","2.5849625007211543","2.73957226198672","1.4999999999999991","2.419381945646369"
"original","glszm","ZonePercentage","0.08333333333333333","0.03361344537815126","0.020618556701030927","0.020253164556962026","0.05150214592274678","0.05090909090909091","0.08832807570977919","0.07792207792207792","0.11627906976744186","0.0766488413547237","0.5370370370370371","0.020370370370370372","0.008620689655172414","0.005597014925373134","0.11904761904761904","0.4","0.25","0.019417475728155338","0.07075471698113207","0.0975609756097561","0.18"
"original","glszm","ZoneVariance","170.4","3297.9375","7054.25","16643.359375","1121.7430555555557","2486.229591836735","680.5038265306123","407.47222222222223","433.24","2441.486208761493","2.394768133174792","10213.719008264463","33173.142857142855","20886.88888888889","83.03999999999999","2.75","9.666666666666666","6103.25","1104.7822222222223","159.1875","65.58024691358024"
"original","ngtdm","Busyness","7.070477092352093","5.915661873380763","41.69831878360429","15.490287286231474","37.45566215775257","64.14411356120553","19.46841488248361","5.972895818772324","2.203712259962259","8.689241885117259","0.7347299360161097","20.157689947788096","21.465648637928226","3493.9056446733607","6.537629870129871","0.3542207792207792","6.157864357864358","151.87016262481993","7.47696544919962","9.39500083250083","22.772878510378504"
"original","ngtdm","Coarseness","0.08839573225914872","0.028985723711759726","0.014013451056145475","0.006644046340378488","0.02570532362504475","0.026795132157528212","0.016217912639457256","0.06577331243957493","0.15009637908666695","0.010426775591202893","0.11816140326060048","0.00923751169077569","0.007197085406118518","0.010957855815048354","0.10707244275150353","0.6416131989000916","0.162393963537517","0.018839191725758535","0.02587020874290821","0.15585796535751234","0.08444593081197445"
"original","ngtdm","Complexity","0.37709211159211165","1.1652087508997506","0.3678351003336334","2.707072553547035","0.3339265870499042","0.2714197201928697","1.5577722849123226","1.5128355745745736","0.5863982205182198","2.4228339669822287","2.2979697368366963","1.6125863917957977","1.3680276551409807","0.34051764748153185","0.44473672585917484","1.3258049886621315","0.5131553631553631","0.3435652656231199","1.4838778136589095","0.3129803965615982","0.47367587301587294"
"original","ngtdm","Contrast","0.09086017316017318","0.019779940300954618","0.08557842126139151","0.01572608632284764","0.08344188860327188","0.049107070128142215","0.03244200540632503","0.03997112145410425","0.011685431100742015","0.015751856455812705","0.024213543945831962","0.03829047121469561","0.029702566508077437","0.07595565466061484","0.10849814260892977","0.05551428571428572","0.12828884078884079","0.06868788075485134","0.030907213177969687","0.05593791011878388","0.11578926666666664"
"original","ngtdm","Strength","0.08804737787476116","0.07874755682913388","0.014211617351335191","0.039033960807203186","0.02571330818159907","0.026731328436207357","0.06097412594034549","0.26734106940752583","0.6186322194435147","0.06127062210105976","0.6751400943979918","0.029789780808349552","0.025710213758015035","0.01098708395916209","0.10748393751042074","1.3834276891405044","0.162393963537517","0.018790631867792944","0.07441815615197948","0.14940484334382267","0.0841528777278723"
