"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_7015"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","277.8805970149254","615.9252577319587","483.77830188679246","699.68669527897","284.26190476190476","1675.0467289719627","157.1382113821138","252.33333333333334","68.84615384615384","677.7918149466192","100.45901639344262","3694.729299363057","2749.6820603907636","957.0722610722611","246.23076923076923","2.8","127.05263157894737","975.2","393.9306358381503","288.0","87.43243243243244"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","17.26077943615257","41.13036941580756","32.45754716981132","45.227149896677794","18.464947089947092","6.578139927310488","10.43992773261066","17.03921568627451","18.063568376068375","8.512393732700673","11.992258652094717","14.706581740976645","35.3516503848431","67.1425148925149","15.461538461538462","0.55","8.43421052631579","64.901536643026","32.608381502890175","18.441176470588236","5.503003003003003"
"original","gldm","LowGrayLevelEmphasis","0.3453565505804312","0.33483676975945015","0.3569182389937107","0.3449372118900016","0.32043650793650796","0.07299454828660436","0.3247515808491418","0.4117647058823529","0.6452991452991453","0.12491350336101226","0.34540528233151185","0.07848018400566172","0.1449699032958358","0.3682336182336182","0.3076923076923077","0.55","0.40789473684210525","0.36749408983451537","0.4754335260115607","0.3382352941176471","0.28678678678678676"
"original","gldm","SmallDependenceEmphasis","0.09190152682492743","0.03519825264284734","0.04247804026955503","0.054194351784749135","0.08878093088217923","0.0641116920945409","0.10698769964117844","0.09926859288734749","0.1135368789609861","0.056952053524565116","0.19460744179274625","0.06268223883581445","0.034349986439765355","0.012949927453273507","0.11508052370607018","1.0","0.20841487813448967","0.022520491030594093","0.048073847569728226","0.053767966859226086","0.14321298339155483"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.27998172919025693","0.1256774792500407","0.10134978742592904","0.176384918598516","0.3951551388726323","0.7702923927743154","0.4047665167218954","0.14135541730102397","0.3601705994897959","0.4224167419029761","2.34457434977634","0.747294675887236","0.18102394426105267","0.035683878357829275","0.22955286405504993","2.8","0.43892267043269556","0.07626887411095812","0.10549376966277954","0.1268365733192573","0.5458249065391921"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.05968247125847067","0.022124074093378143","0.031690921090524425","0.03702561115691809","0.042316714569457216","0.01050933231872154","0.055126554539924245","0.08874688678392838","0.06256220951254433","0.01102218197744498","0.02957604165375926","0.009520063988393886","0.01358419200054289","0.008561441022135859","0.08646243861882523","0.55","0.1507879300599382","0.013811527648209948","0.033718867046465414","0.03550081524421828","0.07259003263467549"
"original","glrlm","GrayLevelNonUniformity","25.685868625426618","155.37476792917565","182.57000311174335","247.8366886887484","80.68028721707371","81.62242359599082","144.45282418907766","23.594898009201685","43.72959545633643","302.9241233295692","26.099438786409273","81.06365502995945","118.04822119972847","123.13753896402146","24.614660760281666","2.6","10.15171625759861","68.13158682342542","63.99060297011975","18.73898553088336","25.825452835955286"
"original","glrlm","GrayLevelNonUniformityNormalized","0.5036548345107222","0.6706800846154527","0.6567681847138215","0.602070052765619","0.628393046741427","0.5456990926473424","0.7140320780001201","0.6043365088659972","0.49204064476593073","0.723270385532111","0.24426694165119572","0.4801002949949184","0.4873896666890456","0.5984518361506607","0.8166327581163879","0.52","0.6300962980180764","0.5887678657043088","0.5341493549951004","0.7374668836478752","0.8179052527793954"
"original","glrlm","GrayLevelVariance","0.32898588923211786","0.1791331062169614","0.17877617579821561","0.22767632877496166","0.22251959856819178","0.35264422688775576","0.15867891986837535","0.19783174556700137","0.2724430728512154","0.1578708161378842","1.3235675171532433","0.43797323165771257","0.3191929758732896","0.2083694426930317","0.09168362094180602","0.24","0.18495185099096184","0.2131922317915083","0.2329253225024498","0.13126655817606236","0.0978302013498451"
"original","glrlm","HighGrayLevelRunEmphasis","4.134163099236985","3.609241028397036","3.437251120028712","3.592071800373785","4.055540995677632","15.29784094389223","3.8259732392139116","3.17660478655501","2.4796956549663247","8.567743209109524","7.7437444249454765","13.662051602160265","7.129502601594483","3.253535884978288","3.692669619859167","2.8","3.2639105992047166","3.21226232266604","2.8841139159859144","3.531053502841815","3.967013109120077"
"original","glrlm","LongRunEmphasis","2.341282629298048","4.750620836957012","4.691625411046103","4.8931359772138885","2.397169667245451","3.4131534856390897","2.2714532163821985","2.242295180539714","2.260289006529448","3.4400821807870745","1.5590456511813324","5.671792976519261","9.443284722168885","6.929407431307778","2.221170956489247","1.0","1.7089126559714798","6.582967160575886","3.002746560663314","2.5202727291105402","1.8508945103807564"
"original","glrlm","LongRunHighGrayLevelEmphasis","9.734066669298075","18.265977586995998","17.835458691692054","18.97412830648765","9.616562612533382","53.71655777064996","8.84303995484899","8.007010861894539","5.2050535836786755","30.334159087747857","10.367684433727435","87.43019218167848","81.55952015357128","26.112257890203743","8.577353445816156","2.8","6.036624160153571","24.977641802158228","10.11164619412974","9.537144419283974","7.3705911506431026"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.7303767024258667","1.4050003497497818","1.4200939942712045","1.4339547992710844","0.7105529099731906","0.2317581642730629","0.6758809890109722","0.8011162602010082","1.5371852735110707","0.40684949896811407","0.5950876719780565","0.3906186995907087","1.162345480990361","2.146019478261166","0.6321253341575198","0.55","0.6269847799259564","1.9942961182290349","1.2255216522967076","0.7660548065671814","0.5076224512928621"
"original","glrlm","LowGrayLevelRunEmphasis","0.3736118250655943","0.37731469085437513","0.4031567931778057","0.40185068739986896","0.3373000945497728","0.07762887545547105","0.3384895012647314","0.4558488033612476","0.6431634975273487","0.129421048399073","0.3260769463816995","0.09049641892531836","0.18015187875280897","0.4471964029742356","0.3268325950352082","0.55","0.43402235019882074","0.45693203738222365","0.5289715210035214","0.3672366242895464","0.2948988236976729"
"original","glrlm","RunEntropy","2.0772610761057186","2.311773878840072","2.1456517505164974","2.4984558913406643","1.929392579108235","2.3416459348961003","1.544680895197865","1.6909859383120158","1.6893222929423277","1.8256487827030805","2.6486919708971652","2.858045440277996","3.050804478525802","2.746741579056161","1.3345124051216355","0.970950594454668","1.3841937398203465","2.609001858230866","2.097671597931581","1.5299249667496753","1.149258345168256"
"original","glrlm","RunLengthNonUniformity","31.813499266088847","96.74308714779151","140.62837239272955","183.79604236198304","83.57590284561024","80.12078868849538","147.56432647181214","24.402825450341894","69.74904911659152","272.7131050830189","85.66230364530692","70.05468555852282","76.74418291680867","66.60791587755543","19.735057139975975","5.0","12.079427761780703","38.29304695599316","66.91285051757622","15.569447312335136","24.86222508765526"
"original","glrlm","RunLengthNonUniformityNormalized","0.6022560673375881","0.4024277362169841","0.48133041133184506","0.43457694594966007","0.6360170550868663","0.5220447604199487","0.7114469339412343","0.6094502949886759","0.7625930480546023","0.6209489627635096","0.7897009584420147","0.412585625023543","0.3120614325010649","0.3162198734308888","0.6337335115833654","1.0","0.7395700500649647","0.3225838155370177","0.5424762151252304","0.589580434039656","0.7596146983802807"
"original","glrlm","RunPercentage","0.756601607347876","0.5902061855670104","0.6476777939042091","0.5838010344448112","0.7600732600732601","0.6905104241552841","0.8161350844277675","0.7601809954751129","0.8535502958579883","0.736381056665754","0.8751576292559899","0.5342969132778049","0.4280639431616341","0.47731755424063127","0.7692307692307693","1.0","0.8461538461538459","0.4896890343698855","0.691418408181414","0.742081447963801","0.8476658476658477"
"original","glrlm","RunVariance","0.41663671274048103","1.2784560452933589","1.5950945684110305","1.602303690286602","0.5342274988531687","0.9498395950213006","0.5945969028048367","0.39362669811951423","0.6452150885420901","1.147365912172881","0.2071007770570861","1.9756931065975598","3.5542469536511456","2.136687561562096","0.40275814772089225","0.0","0.24547781559889006","1.9439262464748628","0.765221724079066","0.470039368292782","0.30327931447505435"
"original","glrlm","ShortRunEmphasis","0.7837565370231376","0.6239068362478888","0.699514589615302","0.6732489500194526","0.815537588903089","0.7370073495844286","0.8583708845367087","0.792296590709413","0.8873584988084885","0.7978167879071569","0.9038073999746814","0.6583619179377102","0.5667539086046317","0.5436515425478001","0.802496870885973","1.0","0.8740841293782471","0.5520232089869452","0.7518018197879329","0.7618103451778153","0.8755654389596874"
"original","glrlm","ShortRunHighGrayLevelEmphasis","3.2255503741667018","2.1605541738281877","2.2898622673803506","2.3164904602348373","3.3216583699949456","11.074662446346007","3.2744703465595126","2.380484811097494","2.198964893762828","6.7757905597651575","7.254147339780214","8.382598329879587","3.4901079616134894","1.5586378032616255","2.90265710340306","2.8","2.775981382451971","1.5255078102298592","2.02640347315992","2.597044883553077","3.469274864958828"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.3155523535915545","0.2684715117192278","0.3139079108086222","0.3095076432383413","0.28593120320417004","0.060804138776849544","0.2987434185549015","0.3952495356123928","0.5725443113388335","0.10595932492447435","0.28172692821616596","0.06751565555820177","0.12468741004584069","0.30004927972350787","0.2774568127567015","0.55","0.39860981610981605","0.31864967672495037","0.4331514064449363","0.3030017105840002","0.2637901834375948"
"original","glszm","GrayLevelNonUniformity","3.0","5.5","12.777777777777779","23.48780487804878","5.9411764705882355","4.733333333333333","8.91304347826087","4.333333333333333","4.818181818181818","14.4375","9.620689655172415","7.086956521739131","4.066666666666666","2.2","2.5","2.6","2.6","3.0","6.636363636363637","1.6666666666666667","1.5"
"original","glszm","GrayLevelNonUniformityNormalized","0.375","0.4583333333333333","0.7098765432098766","0.5728732897085068","0.3494809688581315","0.31555555555555553","0.387523629489603","0.7222222222222222","0.4380165289256198","0.451171875","0.33174791914387636","0.30812854442344045","0.27111111111111114","0.44","0.625","0.52","0.52","0.5","0.6033057851239669","0.5555555555555556","0.375"
"original","glszm","GrayLevelVariance","0.6875","0.8541666666666665","0.4228395061728395","0.7828673408685307","0.7612456747404844","1.3155555555555556","0.7145557655954631","0.1388888888888889","0.3801652892561983","0.6875","0.9322235434007133","1.0812854442344046","1.0933333333333333","0.64","0.1875","0.24","0.24","0.5833333333333333","0.1983471074380165","0.2222222222222222","0.6875"
"original","glszm","HighGrayLevelZoneEmphasis","3.75","3.9166666666666665","2.0555555555555554","3.2195121951219514","4.529411764705882","13.333333333333334","3.739130434782609","1.5","3.3636363636363638","6.9375","12.586206896551724","12.0","5.933333333333334","3.2","1.75","2.8","2.2","2.8333333333333335","1.8181818181818181","2.0","3.75"
"original","glszm","LargeAreaEmphasis","298.375","9586.166666666666","7226.222222222223","8449.975609756097","873.7647058823529","1834.5333333333333","1886.2608695652175","272.8333333333333","351.45454545454544","6812.0625","88.13793103448276","2232.086956521739","13805.933333333332","26573.4","324.75","1.0","40.6","6562.5","1279.3636363636363","302.6666666666667","289.75"
"original","glszm","LargeAreaHighGrayLevelEmphasis","1202.75","37986.416666666664","28828.444444444445","33757.09756097561","3492.470588235294","29296.8","7534.086956521739","1072.8333333333333","772.1818181818181","61275.96875","336.9655172413793","35421.608695652176","120650.46666666666","103908.4","1296.75","2.8","158.8","25968.333333333332","4833.818181818182","1202.6666666666667","1158.75"
"original","glszm","LargeAreaLowGrayLevelEmphasis","77.83680555555556","2487.215277777778","1825.9753086419753","2124.4146341463415","221.1797385620915","115.30787037037037","474.8840579710145","72.83333333333333","246.37373737373738","757.9815538194446","37.413984674329505","141.7473188405797","1634.4226851851852","7240.538888888889","81.75","0.55","11.05","1711.226851851852","390.75","77.66666666666667","72.77777777777777"
"original","glszm","LowGrayLevelZoneEmphasis","0.5902777777777778","0.6412037037037037","0.8595679012345678","0.7432249322493225","0.5098039215686274","0.15418518518518518","0.605072463768116","0.875","0.51010101010101","0.2165798611111111","0.1514080459770115","0.14705314009661838","0.437962962962963","0.6722222222222223","0.8125","0.55","0.7","0.7268518518518517","0.7954545454545454","0.75","0.5902777777777778"
"original","glszm","SizeZoneNonUniformity","2.25","5.666666666666667","4.222222222222222","12.560975609756097","3.7058823529411766","3.2666666666666666","11.0","2.0","2.6363636363636362","7.9375","8.586206896551724","6.6521739130434785","8.333333333333334","1.4","2.5","5.0","2.2","1.3333333333333333","1.7272727272727273","1.6666666666666667","2.5"
"original","glszm","SizeZoneNonUniformityNormalized","0.28125","0.4722222222222222","0.2345679012345679","0.30636525877453896","0.2179930795847751","0.21777777777777776","0.4782608695652174","0.3333333333333333","0.2396694214876033","0.248046875","0.29607609988109396","0.2892249527410208","0.5555555555555556","0.28","0.625","1.0","0.44","0.2222222222222222","0.15702479338842976","0.5555555555555556","0.625"
"original","glszm","SmallAreaEmphasis","0.44449869791666663","0.6968177030922056","0.4513931755829904","0.5676619308149438","0.4124949400210519","0.43802506824584747","0.7086177849977568","0.5252893518518519","0.44770023646225565","0.420660098305733","0.5519233794667293","0.5167045044920142","0.7574139108199851","0.1222741645679232","0.7501929012345679","1.0","0.6510204081632653","0.25131631518962727","0.2583086642960865","0.167037037037037","0.7502162629757786"
"original","glszm","SmallAreaHighGrayLevelEmphasis","1.0974392361111112","2.770893978471213","1.0069500171467765","2.0378518443446496","2.047855577077671","4.465863314655523","2.795577321594103","0.5256018518518518","1.8872734837278105","2.8261656480384545","7.721598881851592","6.258671312727991","3.3185462306912847","0.522278820025283","0.7507716049382716","2.8","1.2540816326530613","1.5846625321324328","0.5386326800771659","0.16814814814814816","2.7508650519031144"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.3198438102816358","0.466364477868853","0.3896644590192044","0.4043074665848811","0.2274202128556624","0.11071713050591116","0.40426920519649634","0.5252112268518518","0.18881702565596792","0.10641819313479838","0.05120904835752947","0.09309852553044416","0.40706176385715037","0.07782855625913877","0.750048225308642","0.55","0.5002551020408164","0.10316494613911113","0.18822766035081664","0.16675925925925927","0.5278318435217224"
"original","glszm","ZoneEntropy","2.749999999999998","2.221251836004464","2.8218881955261756","3.0814792890129583","3.4104172527605154","3.45656476213095","2.6798066535975886","1.7924812503605767","3.095795255000931","3.4637106419146773","3.3021390820667484","3.5555331514269906","2.4989295636909334","2.321928094887361","0.8112781244591322","0.970950594454668","1.9219280948873612","2.2516291673878213","3.095795255000931","0.9182958340544889","1.4999999999999991"
"original","glszm","ZonePercentage","0.11940298507462686","0.030927835051546393","0.04245283018867924","0.058655221745350504","0.10119047619047619","0.07009345794392523","0.09349593495934959","0.11764705882352941","0.10576923076923077","0.05693950177935943","0.23770491803278687","0.0732484076433121","0.02664298401420959","0.011655011655011656","0.10256410256410256","1.0","0.2631578947368421","0.02553191489361702","0.06358381502890173","0.08823529411764706","0.10810810810810811"
"original","glszm","ZoneVariance","228.234375","8540.722222222223","6671.358024691358","8159.314693634743","776.1038062283739","1630.9955555555562","1771.8638941398867","200.58333333333331","262.06611570247935","6503.62109375","70.43995243757432","2045.7051039697542","12397.182222222224","19211.76","229.6875","0.0","26.16","5028.472222222222","1032.01652892562","174.2222222222222","204.1875"
"original","ngtdm","Busyness","1.4381007969117927","5.606000628730594","6.163167058348181","9.027385826035392","2.44409813887323","0.869164360266908","3.66241256313131","3.550397316286062","7.242250886807341","2.899814544537806","2.28182687016452","1.0443683757495634","3.6103584587348294","7.157875832272015","0.9032091097308487","1.25","1.0385302197802198","3.7350096534892936","14.217230786708742","1.198280291137434","0.4095959595959596"
"original","ngtdm","Coarseness","0.1323557496801692","0.026376353384751385","0.024189802619981562","0.017299163107524617","0.06660563055355373","0.043286480467889014","0.041980524408355015","0.10409122823974323","0.03860262463185162","0.021538730533531787","0.07594592596455836","0.035724833112435926","0.018595301028531172","0.02104423518954747","0.31289398280802294","0.5","0.3518285827656901","0.04022901368817949","0.03202192921566333","0.2533392486020712","0.3421701602959309"
"original","ngtdm","Complexity","0.9498902400049702","0.7257361063946343","0.8003557203709156","0.69754689819294","0.6698762521618218","3.3412793083840273","0.6561092971758342","0.3767434291791439","2.008178880742242","1.1812870206253914","4.246155005931424","2.535640386265131","1.3983390073371098","0.8772757764440873","0.16389593312670234","0.8","0.299188761377127","0.8710726327806613","0.36102427070395415","0.23219272077403563","0.5018647218647219"
"original","ngtdm","Contrast","0.03170342152579681","0.008354852877100456","0.009336054674131518","0.010601175964587706","0.014013125733304285","0.007641912545796858","0.009241809596966627","0.06419759930320812","0.04630342558527655","0.003616856815231608","0.05969550474908432","0.006811372600402923","0.007003015550846019","0.010581497978792721","0.011310517227676991","0.192","0.05495386666111261","0.010336403385772892","0.07700358461864235","0.023206193697746718","0.004367406120510577"
"original","ngtdm","Strength","0.23581189699669852","0.05974835801573773","0.05462368425789648","0.03294890755526267","0.1273102864808308","0.49465465723158375","0.09407057301712855","0.10333640676933659","0.13456884007917091","0.12248113840503544","0.6506564715213745","0.38321025783854895","0.10119911786383685","0.051003174557061604","0.3219418716065155","0.5","0.3183627060830017","0.09428288103386802","0.031562359165740836","0.2631301284216099","0.7436165447215172"
