"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_73_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_73_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_73_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_73_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_73_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_73_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_73_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_73_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_73_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_73_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_73_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_73_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_73_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_73_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_73_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_73_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_73_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_73_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_73_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_73_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_73_label_7015"
"original","glcm","SumSquares","0.0699039633691822","0.11232748419667593","0.05051890739894623","0.09365771937238783","0.18513452535529612","0.0987788146158988","0.0939649014111654","0.15970600078082112","0.1491450043645139","0.08585229639234365","0.25072534467925006","0.14091580677057333","0.03733775334194812","0.041110214343966445","0.03157465209480921","0.0","0.058090628507295176","0.03507214441122529","0.15437771196440497","0.0","0.055003061587278496"
"original","gldm","DependenceEntropy","3.776396535887958","4.240870420458526","4.0218663780062185","4.46027701161949","4.29352598324256","4.322064591481032","3.7054471727588676","3.652577495157999","3.2420538990747834","4.172876416256464","4.210232298203847","4.9385196626068515","4.365617439682132","4.508526629902686","3.2381493331928626","2.040373393688495","2.91519599379524","4.541777541354112","4.7294763342936434","3.060032196468631","3.248276232315176"
"original","gldm","DependenceNonUniformity","5.757575757575758","19.076655052264808","32.950892857142854","42.938584779706275","22.90874524714829","19.074074074074073","31.368932038834952","5.551724137931035","5.358974358974359","42.709281961471106","17.124352331606218","24.53531598513011","48.82668500687758","24.674897119341562","6.730769230769231","3.1818181818181817","2.9047619047619047","13.467625899280575","10.12","4.575757575757576","5.653061224489796"
"original","gldm","DependenceNonUniformityNormalized","0.08723599632690542","0.06646918136677633","0.07355110012755102","0.05732788355100971","0.08710549523630529","0.06422247162987904","0.10151757941370534","0.09571938168846611","0.13740959894806049","0.07479734143865342","0.0887272141534001","0.04560467655228645","0.06716187758855238","0.050771393249674","0.1294378698224852","0.2892561983471074","0.1383219954648526","0.04844469747942653","0.05782857142857143","0.1386593204775023","0.1153685964181591"
"original","gldm","DependenceVariance","16.530762167125804","18.19689446272263","17.99481823979592","26.608879485063305","12.181121600717084","21.12915915609518","7.873147537206355","10.897740784780023","5.262327416173569","14.525136409224608","11.68009879459851","40.362018214231426","47.695237158225936","38.825788751714676","7.865384615384616","2.1983471074380168","6.18140589569161","41.97422493659749","30.491624489795914","7.867768595041322","6.162432319866722"
"original","gldm","GrayLevelNonUniformity","55.09090909090909","216.43554006968643","396.76339285714283","599.1922563417891","164.97718631178708","234.6026936026936","246.70873786407768","37.827586206896555","26.28205128205128","440.4430823117338","125.44559585492227","382.5018587360595","658.0068775790921","438.38271604938274","46.34615384615385","11.0","15.857142857142858","251.41007194244605","119.0","33.0","41.6530612244898"
"original","gldm","GrayLevelVariance","0.08264462809917356","0.12439145795141376","0.058827925701530615","0.10130463225555747","0.1989330480417528","0.10831094332777835","0.10186319791372106","0.17390011890606422","0.1630506245890861","0.11500394122211623","0.2071465005771967","0.1454789182017938","0.04860282028043872","0.04957323578722756","0.054363905325443794","0.0","0.12244897959183672","0.04782361161430568","0.16000000000000003","0.0","0.07496876301541025"
"original","gldm","HighGrayLevelEmphasis","3.727272727272727","3.5993031358885017","3.908482142857143","3.6955941255006675","3.4334600760456273","3.727272727272727","3.686084142394822","3.3275862068965516","3.3846153846153846","3.6199649737302977","4.16580310880829","3.490706319702602","3.9284731774415405","3.8786008230452675","3.826923076923077","1.0","3.5714285714285716","3.8489208633093526","3.4","1.0","3.7551020408163267"
"original","gldm","LargeDependenceEmphasis","120.81818181818181","110.4773519163763","159.64732142857142","179.09345794392524","68.11787072243347","136.13131313131314","47.006472491909385","68.44827586206897","36.794871794871796","75.94570928196147","49.12435233160622","244.56505576208178","418.2709766162311","360.16460905349794","64.11538461538461","16.09090909090909","32.142857142857146","333.1798561151079","129.01142857142858","82.45454545454545","33.244897959183675"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","482.45454545454544","435.8432055749129","636.9977678571429","711.4712950600801","258.384030418251","540.6296296296297","185.96440129449837","267.01724137931035","142.25641025641025","299.8091068301226","177.4818652849741","949.0557620817843","1671.67537826685","1438.3271604938273","255.94230769230768","16.09090909090909","127.28571428571429","1331.3597122302158","499.5028571428571","82.45454545454545","132.73469387755102"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","30.40909090909091","29.139759969028262","40.32211061507936","46.00344904316867","20.76679340937896","35.07033295922185","12.270586120100685","18.80603448275862","10.429487179487179","19.98180579879354","17.38615428900403","68.44444444444444","104.93974476539813","90.6285436671239","16.158653846153847","16.09090909090909","8.357142857142858","83.63489208633094","36.38857142857143","82.45454545454545","8.372448979591837"
"original","gldm","LowGrayLevelEmphasis","0.3181818181818182","0.354045683313976","0.28528025793650796","0.3305518469069871","0.41275876637093367","0.32940516273849607","0.3320747932398418","0.41810344827586204","0.40384615384615385","0.3469546604397743","0.3179332181922856","0.37938868236266005","0.27858016200519636","0.2849222679469593","0.2932692307692308","1.0","0.35714285714285715","0.28776978417266186","0.4","1.0","0.3112244897959184"
"original","gldm","SmallDependenceEmphasis","0.05850414461186809","0.042854825159613655","0.034067310247660215","0.03257767715866618","0.057295060460181305","0.048904119110410205","0.0881478033309158","0.05725275299848714","0.11553543164654276","0.07011470962915527","0.13255265827680135","0.02716076854821721","0.019176981996976736","0.018018312147137474","0.056836174189734086","0.23012626262626262","0.11387676366843034","0.01935878212778049","0.045645047479897796","0.026997858386425624","0.13696656307244698"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.09765294208383603","0.10787345634254812","0.15035778265730754","0.09179247457201425","0.15885695272364198","0.09996888182579228","0.22600545280586384","0.09799089705141986","0.18917164111608556","0.16450437266723403","0.728371423761982","0.06337744160519608","0.09248967947804909","0.06303185836991099","0.14080623522047483","0.23012626262626262","0.24122134038800702","0.035055032587860586","0.10990946321621144","0.026997858386425624","0.30296829310611445"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.04871694524387612","0.03047163464998148","0.01739548579604204","0.022224356087483133","0.037596274011224555","0.03842416528570279","0.05727921980072608","0.04706821698525397","0.09712637927915706","0.048463197741984286","0.0325329122135085","0.020171862572283098","0.009254737628237","0.01133739929972027","0.03584365893204891","0.23012626262626262","0.08204061948853617","0.015434719512760472","0.029578943545819386","0.026997858386425624","0.09546613056403014"
"original","glrlm","GrayLevelNonUniformity","32.596158574488","131.94118565085552","213.95522881499068","296.7915897049839","115.6912837784315","131.9347710810243","188.6928086374854","26.107811638234946","20.617747115371547","304.7826009403268","98.11314846207311","155.98843521703583","158.69289875419415","130.1874597080193","33.608365149687216","9.333333333333334","12.282542199802263","83.40237353979704","70.87012576882546","22.5","33.221112856673116"
"original","glrlm","GrayLevelNonUniformityNormalized","0.7564728732162718","0.6751398485260105","0.8082864139988751","0.6975078126094547","0.5846629612466274","0.7012095606449016","0.7608239710757734","0.5976359290036042","0.6371723115622671","0.7166455526840678","0.630224173519104","0.5897460067307543","0.7274904125840883","0.7597931702371058","0.8563029088319881","1.0","0.7160339446184044","0.7779351274697718","0.6134674606210211","1.0","0.8194371165718503"
"original","glrlm","GrayLevelVariance","0.12176356339186405","0.16605592426032467","0.10182358087223335","0.1552572131674131","0.22645091736102943","0.15738656277857357","0.12133273938410417","0.20118203549819788","0.18141384421886647","0.14300642599563865","0.22158640265626095","0.20850781377474842","0.14874391803842102","0.1249568250408112","0.07184854558400594","0.0","0.14198302769079782","0.11103243626511408","0.19326626968948948","0.0","0.09028144171407476"
"original","glrlm","HighGrayLevelRunEmphasis","3.5703883642675462","3.4322626505916185","3.854320063873535","3.505248070840749","3.352946387982423","3.587905502847135","3.617673998451027","3.148374655810446","3.277623877793561","3.505285589501019","4.305507016057621","3.1686153447221606","3.790083412635173","3.6831785844773224","3.7654144947534656","1.0","3.482971324341294","3.616217670801391","3.210248401636654","1.0","3.698332678747583"
"original","glrlm","LongRunEmphasis","3.4709344849189687","4.069647837479436","6.736986291355169","5.14605565282984","2.7726307737417595","4.840453181849005","2.35816508563509","2.5667789614003027","2.015874203911534","3.0048364825248197","2.0782720558791503","7.011234849546128","18.595419845960713","13.571575587945524","2.7342464509823676","1.6921957671957673","1.8207467326275373","11.065387532350199","3.4989860256033998","4.021510036620048","1.8392285991965134"
"original","glrlm","LongRunHighGrayLevelEmphasis","13.413297901576554","15.356501550919441","26.68655866572357","19.854152713343783","9.753932323136437","18.72065515378339","8.967579180395377","9.148410830503536","7.06647076070153","11.350554689313507","8.253046444202408","26.251510211764963","74.04857371438757","53.80026655973246","10.669433265715899","1.6921957671957673","6.71141280030599","43.77184145512289","12.665704766158736","4.021510036620048","7.0552470755336385"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.9853436307545714","1.254306137557427","1.773516840440266","1.4772248115749096","1.061873223634546","1.395114867639315","0.7104770902530171","0.9213709941244944","0.7532250647140354","0.921191480080789","0.6844302842595954","2.2055254446374604","4.769779924427537","3.5281153810277712","0.7504497472989834","1.6921957671957673","0.5980802157079247","2.8887740516570255","1.207306340464566","4.021510036620048","0.5352239801122328"
"original","glrlm","LowGrayLevelRunEmphasis","0.35740290893311344","0.3983060657900867","0.31034362670881216","0.38188140616336635","0.4388625403904917","0.3706867238480945","0.35024702869524216","0.4629063360473884","0.4305940305516097","0.37646315187788537","0.3087824712778285","0.46220559946550155","0.33888899552387514","0.3429178899096471","0.30864637631163344","1.0","0.37925716891467665","0.34594558229965205","0.44743789959083646","1.0","0.3254168303131043"
"original","glrlm","RunEntropy","1.7969400921230272","1.9868416766689747","2.08182015975137","2.35735997197934","1.9547159024271348","2.1016562815005644","1.4498537707673786","1.7439373936509877","1.3975309840520274","1.736088392146202","1.7920723983335376","2.750965653799557","3.2003506455078883","2.906200821461397","1.346729059742067","0.6119622493978046","1.3818548300616784","2.630895606668577","2.135575508731807","1.028284313267696","1.1881439118251698"
"original","glrlm","RunLengthNonUniformity","21.079676015587342","109.71331052676702","118.84471710934132","173.60130979214196","128.32574630008227","90.26484367889003","176.73831778238292","26.56959346722708","23.449711550220595","273.00585701449097","108.0558931639874","90.51619445476548","43.27668985156375","37.88511542372913","26.342388184348213","7.076102292768959","11.896329753837495","26.178000302832547","59.13851893845984","13.332103368327948","29.729414597319447"
"original","glrlm","RunLengthNonUniformityNormalized","0.46535260584641097","0.5170533483984392","0.4135486138539359","0.39347526582622716","0.6169822793962345","0.4530953553429903","0.6933470771152402","0.5922229797687351","0.7033045486749406","0.6144023197201854","0.6759481864683524","0.3332532121130247","0.19705203011212188","0.2140720305183977","0.6266082145436795","0.7412124870524343","0.6774150414138053","0.23373433168346466","0.49680059426660894","0.5474487130893232","0.7181530340112866"
"original","glrlm","RunPercentage","0.6456876456876457","0.6689895470383275","0.5807005494505495","0.5635205915579746","0.7508043287510968","0.626003626003626","0.7978590988299726","0.746684350132626","0.8224852071005917","0.737033544389061","0.8031088082901554","0.4888475836431227","0.29806369696328433","0.349002849002849","0.75","0.8484848484848484","0.8138528138528138","0.3821250691754289","0.6567032967032969","0.681818181818182","0.8248299319727891"
"original","glrlm","RunVariance","0.6955816496386262","1.0347954441822669","2.4854953709338443","1.622503169318785","0.6805165752310097","1.5399741817733335","0.5987353575321788","0.5393894287791625","0.26130004700982146","0.8114824614697465","0.37869895846215296","2.4132982758605666","6.439865699666026","4.092728000668872","0.5654081420511086","0.2268994254080233","0.23412348806119024","3.0034059543791494","0.9292338891617452","0.6963636897228197","0.2974366479345723"
"original","glrlm","ShortRunEmphasis","0.6666693189599837","0.7116990947866971","0.6214616069907101","0.6325882042852058","0.7948818234394418","0.6707829382164606","0.8495721342928348","0.7815465359107784","0.8357904480359231","0.7935337403696703","0.8388156371930927","0.5829795501556797","0.41033414027475473","0.3927186304550376","0.7869805370877845","0.8715939153439154","0.8360762478119288","0.41623744009564806","0.718934587644232","0.6659606707719173","0.8636510017469687"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.2472727406991977","2.3298186309754954","2.359400825036729","2.075376945507035","2.5975178734866544","2.306058097867797","3.032300602783578","2.331468784241734","2.6488832492756416","2.710250755786803","3.712437679305739","1.636004386031111","1.4547981347964078","1.282891175093856","2.921578401346362","0.8715939153439154","2.8409126792253727","1.3042751982905147","2.1839375646798134","0.6659606707719173","3.1529366857354577"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.2715184635251804","0.3135409391774889","0.21090044515640122","0.28008444285330203","0.3694547733498967","0.2788440168397239","0.30855554547814784","0.3940659738280396","0.38251724772599344","0.3171390357685272","0.251896201914909","0.32408277683286335","0.1853183161042921","0.18388803032431073","0.25333107102314","0.8715939153439154","0.33486713995856804","0.1942280005469314","0.35268384338533676","0.6659606707719173","0.29132958074984644"
"original","glszm","GrayLevelNonUniformity","3.4","9.461538461538462","5.769230769230769","15.583333333333334","8.6","11.4","14.583333333333334","2.5","3.4","23.823529411764707","16.11764705882353","7.545454545454546","6.733333333333333","4.555555555555555","1.6666666666666667","3.0","2.0","5.285714285714286","4.142857142857143","1.0","3.3333333333333335"
"original","glszm","GrayLevelNonUniformityNormalized","0.68","0.727810650887574","0.4437869822485207","0.6493055555555556","0.5733333333333334","0.76","0.6076388888888888","0.625","0.68","0.7006920415224913","0.4740484429065744","0.6859504132231405","0.4488888888888889","0.5061728395061729","0.5555555555555556","1.0","0.5","0.7551020408163265","0.5918367346938775","1.0","0.5555555555555556"
"original","glszm","GrayLevelVariance","0.16","0.33136094674556216","0.8994082840236686","0.4722222222222222","0.5066666666666666","0.29333333333333333","0.2899305555555556","0.1875","0.16","0.222318339100346","0.32525951557093424","0.3801652892561983","0.9155555555555556","0.691358024691358","0.2222222222222222","0.0","0.25","0.12244897959183673","0.20408163265306123","0.0","0.2222222222222222"
"original","glszm","HighGrayLevelZoneEmphasis","1.6","1.8461538461538463","4.3076923076923075","2.25","2.466666666666667","1.7333333333333334","1.9583333333333333","1.75","1.6","1.6764705882352942","5.588235294117647","2.0","4.4","3.111111111111111","2.0","1.0","2.5","1.4285714285714286","1.8571428571428572","1.0","2.0"
"original","glszm","LargeAreaEmphasis","722.0","4680.2307692307695","13646.153846153846","18399.541666666668","2692.2","4589.533333333334","2930.875","526.5","197.8","7084.088235294118","174.14705882352942","18492.363636363636","31845.533333333333","23640.444444444445","802.0","27.666666666666668","54.25","9962.857142857143","2838.4285714285716","1089.0","296.1666666666667"
"original","glszm","LargeAreaHighGrayLevelEmphasis","2882.0","18646.076923076922","54551.0","73512.66666666667","10621.666666666666","18323.133333333335","11712.208333333334","2045.25","774.4","28270.676470588234","666.0588235294117","72257.45454545454","127346.53333333334","94482.55555555556","3203.0","27.666666666666668","213.25","39832.57142857143","11119.285714285714","1089.0","1182.6666666666667"
"original","glszm","LargeAreaLowGrayLevelEmphasis","182.0","1188.854700854701","3420.369658119658","4621.399305555556","711.0925925925926","1156.8","735.5879629629629","146.8125","53.65","1787.4738562091502","52.24754901960784","5051.191919191919","7970.95","5930.163580246914","201.75","27.666666666666668","14.5","2495.4285714285716","768.2142857142857","1089.0","74.54166666666667"
"original","glszm","LowGrayLevelZoneEmphasis","0.85","0.8739316239316239","0.6004273504273504","0.8263888888888888","0.7814814814814814","0.8907407407407407","0.8067129629629629","0.8125","0.85","0.863562091503268","0.2450980392156863","0.851010101010101","0.5944444444444444","0.7191358024691358","0.75","1.0","0.625","0.8928571428571429","0.7857142857142857","1.0","0.75"
"original","glszm","SizeZoneNonUniformity","1.8","2.6923076923076925","6.538461538461538","5.583333333333333","3.2666666666666666","5.133333333333334","8.833333333333334","1.0","2.2","14.294117647058824","10.235294117647058","3.909090909090909","4.6","3.2222222222222223","1.0","1.6666666666666667","1.0","1.5714285714285714","1.8571428571428572","1.0","3.0"
"original","glszm","SizeZoneNonUniformityNormalized","0.36","0.20710059171597633","0.5029585798816568","0.2326388888888889","0.21777777777777776","0.3422222222222222","0.3680555555555556","0.25","0.44","0.4204152249134948","0.30103806228373703","0.35537190082644626","0.30666666666666664","0.35802469135802467","0.3333333333333333","0.5555555555555556","0.25","0.22448979591836735","0.2653061224489796","1.0","0.5"
"original","glszm","SmallAreaEmphasis","0.5000555555555556","0.3817120082991402","0.7152515465265643","0.47134446091615595","0.44176602939918624","0.5768528230462268","0.594549204442071","0.26965470679012343","0.6082081165452654","0.6690744235146817","0.5060602404171768","0.5945604821247693","0.5426523887673671","0.5961733623303225","0.4168054977092878","0.6707818930041153","0.3294005102040816","0.37873220844811756","0.46604561869308164","0.0009182736455463728","0.6852796674225244"
"original","glszm","SmallAreaHighGrayLevelEmphasis","0.5002222222222222","0.9971004370427147","3.792175925457815","1.5963447444297285","1.2084377464433687","0.6361149958886104","1.1119120955460622","0.27002507716049384","0.6088324661810615","1.1788787125772455","2.928432138139296","1.3218345928448259","3.3426528076322013","2.3739527085805494","0.4172219908371512","0.6707818930041153","0.38010204081632654","0.378738357601994","0.8946392289025503","0.0009182736455463728","0.7411186696900983"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.5000138888888889","0.31333498658333203","0.3733708791441791","0.32898327892665175","0.3288018038418443","0.5702677325105279","0.5115047779623697","0.26956211419753084","0.6080520291363164","0.5743030898111323","0.1210555012807648","0.5137520554548561","0.23154117294004736","0.39864210601467936","0.41670137442732197","0.6707818930041153","0.3167251275510204","0.3787306711596484","0.35889721614071457","0.0009182736455463728","0.6713199168556311"
"original","glszm","ZoneEntropy","1.5219280948873615","2.661226256269787","2.1920058354921044","3.1258145836939075","3.240223928941848","2.173557262275183","2.5827230088457247","1.9999999999999987","1.3709505944546678","2.4225721418379975","3.120675623506898","2.222191575506676","2.682588730501831","2.419381945646369","1.5849625007211552","0.9182958340544889","1.9999999999999987","2.2359263506290312","2.5216406363433164","-3.203426503814917e-16","1.251629167387822"
"original","glszm","ZonePercentage","0.07575757575757576","0.04529616724738676","0.029017857142857144","0.03204272363150868","0.057034220532319393","0.050505050505050504","0.07766990291262135","0.06896551724137931","0.1282051282051282","0.0595446584938704","0.17616580310880828","0.020446096654275093","0.02063273727647868","0.018518518518518517","0.057692307692307696","0.2727272727272727","0.19047619047619047","0.025179856115107913","0.04","0.030303030303030304","0.12244897959183673"
"original","glszm","ZoneVariance","547.76","4192.840236686391","12458.556213017753","17425.58159722222","2384.782222222222","4197.493333333333","2765.109375","316.25","136.96","6802.045847750865","141.92474048442904","16100.264462809913","29496.51555555555","20724.44444444444","501.5555555555555","14.222222222222223","26.6875","8385.632653061222","2213.428571428571","0.0","229.47222222222223"
"original","ngtdm","Busyness","1.3980072129452932","4.2812484388753616","2.6075259825548764","8.107466201487853","5.277312956388989","3.798439840832533","3.4913378873929326","3.415509814860464","2.1370995002939446","5.419127903824275","4.1410109680910745","9.500718379911605","3.356897098299495","2.3487942326020996","0.5693859649122807","0.0","0.4181818181818181","2.679340995781945","8.247003476717264","0.0","1.066445182724253"
"original","ngtdm","Coarseness","0.20706165285132472","0.03427224989504746","0.05193783812712045","0.01748372077333021","0.03236101822850332","0.03795630925405245","0.040598510896892336","0.11026856810211305","0.16897253078831498","0.026634860336409383","0.040883312533721274","0.015996411539919524","0.03978123537376066","0.05647234634531321","0.48066553689724234","1000000.0","0.7608695652173915","0.10093079454609695","0.043305772593783175","1000000.0","0.2671339563862928"
"original","ngtdm","Complexity","0.14634786251217946","0.8116341579187947","0.3102672046621549","0.633953549541695","0.9215198184141528","0.6833804222228185","0.6511830138601037","0.31271611860196874","0.3034934201600868","0.5544040514378599","0.8024763132998045","0.9230574663183291","0.25379749049622335","0.28555232645378914","0.080017258382643","0.0","0.12517006802721087","0.07127898513699704","0.2639041112549525","0.0","0.15279347890759806"
"original","ngtdm","Contrast","0.012643911105925514","0.008661785821781098","0.0018555181263196481","0.005572693925915445","0.017010983158656397","0.00678008849217738","0.005752793676055589","0.05549889294354012","0.05192574489089939","0.005395494203049674","0.019146369730288243","0.011349583533943433","0.001259438162080609","0.001292637785708434","0.004761820095584888","0.0","0.018658892128279883","0.0037623125583883046","0.04225330767167354","0.0","0.011812376524358778"
"original","ngtdm","Strength","0.19807025284275037","0.08101414311398919","0.10288820976247905","0.03780482813322218","0.08058993547884041","0.08439369348077497","0.08938581152975443","0.10804820612273168","0.16102937972900358","0.059578084048647346","0.09797963099853133","0.04009258852788305","0.0760336030134289","0.11333219618443599","0.4391008886565604","0.0","0.625","0.09144768130655645","0.043276409098672676","0.0","0.2590460526315789"
