"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_52_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_52_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_52_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_52_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_52_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_52_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_52_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_52_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_52_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_52_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_52_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_52_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_52_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_52_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_52_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_52_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_52_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_52_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_52_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_52_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_52_label_7015"
"original","gldm","LargeDependenceEmphasis","81.26415094339623","166.11258278145695","111.61818181818182","151.4936305732484","61.10738255033557","98.125","37.57377049180328","90.91780821917808","28.087719298245613","83.13191489361702","9.482758620689655","251.9351851851852","247.21708185053382","295.5175879396985","103.20833333333333","2.0","33.7","244.62686567164178","92.92964824120602","44.76","38.627906976744185"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","325.0377358490566","662.5198675496689","425.1922077922078","589.374203821656","242.9261744966443","380.11538461538464","147.5860655737705","345.05479452054794","65.9298245614035","329.2276595744681","12.379310344827585","994.0046296296297","954.229537366548","1166.4497487437186","411.1458333333333","7.5","134.9","961.044776119403","314.7185929648241","177.0","153.88372093023256"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","20.341719077568133","42.01444076526858","33.224675324675324","42.0234872611465","15.712341536167038","27.67013888888889","10.075250455373407","27.383561643835616","18.62719298245614","21.629255319148935","8.758620689655173","66.41782407407408","70.46396797153025","77.78733947515354","26.223958333333332","0.625","8.455555555555556","65.5223880597015","37.482412060301506","11.7","9.813953488372093"
"original","gldm","LowGrayLevelEmphasis","0.27568134171907754","0.29920897718910966","0.3922077922077922","0.39211783439490444","0.29847129008202833","0.4073183760683761","0.34779143897996356","0.4041095890410959","0.6578947368421053","0.3193262411347518","0.7931034482758621","0.3541666666666667","0.41147686832740216","0.35140982691233946","0.296875","0.375","0.28055555555555556","0.3675373134328358","0.5100502512562815","0.34","0.3023255813953488"
"original","gldm","SmallDependenceEmphasis","0.08823616649423313","0.03374770228499982","0.03183042659118265","0.029902885837655","0.06029255284857555","0.04056536185853245","0.0864622661356614","0.029806644932075216","0.08849609280034301","0.06354323778145204","0.35836206896551726","0.024241685274408443","0.016201897830587796","0.014756748772695038","0.025562465263835838","0.75","0.15670748299319728","0.029468741428206272","0.037380124283620385","0.04894721368498425","0.09842667665688153"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.33407674144863064","0.08385394379783591","0.06165273163198038","0.058166864054627024","0.1778648422667854","0.10540518943947896","0.24014551263007722","0.07194988137772781","0.2126932341325094","0.16918984937446926","0.7836494252873563","0.046069306377861115","0.033265224635951496","0.04875530651054396","0.08141652772201004","2.5","0.7268299319727891","0.04717420893830764","0.10337524597020102","0.12245552140660365","0.2890555438368284"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.04774038334263584","0.024900317771397125","0.024374850330983223","0.022836891283411997","0.034628041269563724","0.027026345134235998","0.0525951885739882","0.019270835820662083","0.05744680746730141","0.04067768417397785","0.2520402298850575","0.018784779998545283","0.011936066129246876","0.009048845798310974","0.01159894964929229","0.3125","0.06973242630385487","0.025042374550680927","0.020881343861975224","0.030570136754579397","0.050769459861894795"
"original","glrlm","GrayLevelNonUniformity","32.61222523317071","137.97174928778702","162.56913531563865","234.09516594920672","93.2847865359451","85.84775583732568","147.44385814281134","32.12527995678515","48.65172257695791","262.31164600369397","15.844126958609717","131.60309603819496","148.90368009503717","102.88271699779041","27.414147929530863","3.8666666666666663","12.869037365283495","80.02217004309043","74.15927624838235","14.67213493769558","29.18102911654741"
"original","glrlm","GrayLevelNonUniformityNormalized","0.8474605214628194","0.7911093568465588","0.6389338740049829","0.6103931670626076","0.8142379619541253","0.5881986018842178","0.7336630753136932","0.6257571144885639","0.5044273786064004","0.7702301906602268","0.5901292840149273","0.631190622591861","0.5461593298784698","0.6030594240726995","0.8412073356138248","0.7011111111111111","0.7770170534620573","0.6076605694465732","0.5285438930342055","0.7463282519498483","0.8409662547294795"
"original","glrlm","GrayLevelVariance","0.08095902441823247","0.10659352655976241","0.18053306299750857","0.1948034164686962","0.097430558484695","0.21700869379126728","0.13550999131104716","0.18712144275571804","0.2477863106967998","0.11819119896984329","0.20493535799253637","0.1844046887040695","0.22692033506076512","0.20342176180478197","0.07939633219308763","0.14944444444444444","0.12301245509449843","0.1961697152767134","0.23572805348289727","0.1268358740250758","0.07951687263526026"
"original","glrlm","HighGrayLevelRunEmphasis","3.972753142685609","3.694777779651053","3.290305164667508","3.2029027528459153","3.832104902114337","3.2619880330362063","3.5682919530587727","3.2489379585375358","2.3709853572387987","3.6760577728022055","1.8669470759125935","3.2654861387155","2.9518984009382954","3.2342893981562293","3.738074889378927","3.45","4.123012455094498","3.1917427347567155","2.856982417180378","3.550175917395597","3.7372632195040736"
"original","glrlm","LongRunEmphasis","2.690562924638383","4.9030572644447705","3.4988872168717013","4.076822598552517","2.480449385307963","2.8751056529109524","1.861078080113053","2.7404362127326585","1.9619474608794483","2.8634574321112995","1.2615157065157065","7.073707970757559","6.915524969289602","9.018087039551999","3.0246850739142417","1.3","1.8341618091231096","6.5008872240631455","2.7220492309686675","2.5082736485482484","2.1911431415242393"
"original","glrlm","LongRunHighGrayLevelEmphasis","10.735004841239144","19.193490896857746","12.557645015251781","14.951713714681652","9.710312465265343","10.329860156248962","6.9115686866464285","9.700314829421057","4.657712815804669","11.020567104051047","2.2205373745028916","27.037289515285053","25.48757538880071","34.58763739879135","11.763061951762419","4.65","7.459659691586936","24.57526628378679","8.487143974842343","9.446365749683828","8.476835785601029"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.7097267313930724","1.3372647043139199","1.2341977672766815","1.3580998195202325","0.6953125899592357","1.0283474922704599","0.6040870349722375","1.0004665585605592","1.2880061221481431","0.8351837869843369","1.0217602895189104","2.0828125846256857","2.272512364411826","2.632503583908287","0.8400908544521971","0.4625","0.49612759133742973","1.9822924591322353","1.2807755450002485","0.7737506232643532","0.6197199805050414"
"original","glrlm","LowGrayLevelRunEmphasis","0.2870860002334765","0.33312140305963006","0.4274237088331231","0.44927431178852123","0.3112134689143197","0.44962775090390034","0.3635586182278353","0.4377655103656162","0.6572536606903003","0.34077411517206563","0.7832632310218518","0.4336284653211252","0.5120253997654262","0.4482317846270719","0.3154812776552683","0.3875","0.2875871390566523","0.452064316310821","0.5357543957049054","0.3624560206511008","0.3156841951239817"
"original","glrlm","RunEntropy","1.5249291785756134","2.099106267095907","2.114258062731746","2.317142048508778","1.5037772992378158","2.0859825074371936","1.4380418315490786","1.940495496142043","1.6400915915104213","1.7376066703279465","1.210464953881633","2.6671920528464104","2.7780483893194847","2.8275600917652204","1.6218419621813918","1.0104865080515106","1.3395786425216591","2.6189137890686363","2.1312236433451726","1.3849409469405245","1.1524908001697307"
"original","glrlm","RunLengthNonUniformity","22.458886306403194","72.41612801787399","128.44707211826386","177.23086710829418","76.42906599651893","80.0497911152376","144.6373301873889","27.972722504214968","76.87855720834662","205.2902867436448","23.091323861323865","68.79938108435327","91.63049632998587","48.38031715902738","17.312185155658323","4.7","12.093306213623551","44.08974452058763","78.91090528836595","13.731266462158912","25.0074222412637"
"original","glrlm","RunLengthNonUniformityNormalized","0.5604008662908663","0.3922457295449781","0.48265956295663803","0.4517596260745379","0.6430259331872215","0.5320489968098862","0.7071134597821935","0.5252310177924245","0.7597694191504706","0.5820928472523982","0.8561042850793968","0.3244731056336372","0.3297777586306042","0.275218536464201","0.5063041790848541","0.8400000000000001","0.7183368357315079","0.3276677611721341","0.552073160327821","0.6664374180856014","0.6916684779796403"
"original","glrlm","RunPercentage","0.7213352685050798","0.5723382577687214","0.6605394605394606","0.6093826555609995","0.764584408879711","0.698594674556213","0.82124842370744","0.6996838777660694","0.8461538461538463","0.7202945990180033","0.9247648902821317","0.4809472934472935","0.48398576512455516","0.4255894858909934","0.6762820512820512","0.9166666666666667","0.8250000000000001","0.48880597014925375","0.7050637804406649","0.7800000000000001","0.8023255813953488"
"original","glrlm","RunVariance","0.49519592708093935","1.2426419461872236","0.8531762235239958","1.2109838832370792","0.5439120907664562","0.6368198178543996","0.3040562330332903","0.517747022601037","0.36749311210949703","0.7100332536514589","0.08141755442999846","2.416395379424166","2.369799160790536","2.8514483615640205","0.6156221641608882","0.08","0.2980308990528282","1.9676202438427193","0.6305332693561028","0.39887294681177127","0.4397257272747736"
"original","glrlm","ShortRunEmphasis","0.7508631349346102","0.5998864578416614","0.7021025915049085","0.6882613056450874","0.8114713612606166","0.7436247740425311","0.8594308352453989","0.7308141293616994","0.8768067177508907","0.778014399732111","0.9388298275798277","0.5739175670863138","0.580085979002375","0.49217848673529335","0.7067933309196296","0.925","0.8646645063408479","0.5661490466190028","0.7618181863005625","0.7878104516891703","0.8322336029319795"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.976205682424051","2.114443864949478","2.2072960960066275","2.051225005730499","3.088887841677015","2.318450736441053","3.0251562940136107","2.273852895564687","2.0748623800436454","2.811135552297995","1.7827582554737729","1.657610534036305","1.460913495873545","1.3211260691255313","2.5836865213758142","3.15","3.5816704804578907","1.5682966810265317","2.1179260530694615","2.735643914628468","3.07244763123199"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.22480178396712913","0.22806295403710045","0.32580421537947873","0.34752038062373447","0.2605846155499927","0.36459161609808804","0.3236310770458744","0.34505443781095224","0.5772928021777021","0.27921886634191784","0.7278477206063413","0.302994325348816","0.35987909978458243","0.2917457253038632","0.23757003330558366","0.36875","0.25375326564186423","0.3156121380171205","0.4227912196083376","0.3008520859543457","0.27218009585697656"
"original","glszm","GrayLevelNonUniformity","1.5","6.6","8.2","14.125","3.857142857142857","5.666666666666667","10.263157894736842","1.6666666666666667","3.5714285714285716","15.714285714285714","7.571428571428571","8.2","3.4","4.75","1.0","3.4","1.5","6.25","2.6","1.0","2.0"
"original","glszm","GrayLevelNonUniformityNormalized","0.375","0.66","0.82","0.8828125","0.5510204081632653","0.6296296296296297","0.5401662049861495","0.5555555555555556","0.5102040816326531","0.5612244897959183","0.5408163265306123","0.82","0.68","0.59375","0.5","0.68","0.375","0.78125","0.52","0.5","0.5"
"original","glszm","GrayLevelVariance","0.6875","0.41000000000000003","0.09000000000000001","0.05859375","0.5306122448979592","0.4444444444444444","0.3379501385041551","0.2222222222222222","0.24489795918367346","0.3724489795918367","0.22959183673469388","0.09000000000000001","0.16","0.484375","0.25","0.16000000000000003","0.5","0.109375","0.24","0.25","0.25"
"original","glszm","HighGrayLevelZoneEmphasis","3.75","2.1","1.3","1.1875","2.5714285714285716","2.2222222222222223","2.210526315789474","2.0","2.7142857142857144","2.2142857142857144","2.0714285714285716","1.3","1.6","2.375","2.5","3.4","4.5","1.375","2.2","2.5","2.5"
"original","glszm","LargeAreaEmphasis","625.75","7904.8","9943.9","16350.0","2686.4285714285716","2962.6666666666665","2156.2105263157896","1179.0","722.0","6158.142857142857","6.214285714285714","14036.4","40649.6","14794.25","1017.0","1.6","65.5","6522.75","3800.6","246.5","381.75"
"original","glszm","LargeAreaHighGrayLevelEmphasis","2502.75","31593.9","39147.1","64927.6875","10734.857142857143","11714.222222222223","8603.315789473685","4543.0","1344.2857142857142","24613.75","9.642857142857142","55551.6","157338.2","58913.625","4054.5","5.8","262.5","25676.25","13785.8","972.5","1523.25"
"original","glszm","LargeAreaLowGrayLevelEmphasis","156.77777777777777","1982.636111111111","2643.1","4205.578125","674.9563492063492","775.2716049382716","544.4926900584795","338.0","566.4285714285714","1544.439484126984","5.357142857142857","3657.6","11477.45","3764.5451388888887","257.625","0.55","16.52777777777778","1734.375","1304.3","65.0","96.375"
"original","glszm","LowGrayLevelZoneEmphasis","0.5902777777777778","0.836111111111111","0.925","0.953125","0.7658730158730158","0.8179012345679012","0.7558479532163742","0.75","0.5714285714285714","0.7757936507936508","0.7321428571428571","0.925","0.85","0.7951388888888888","0.625","0.4","0.4027777777777778","0.90625","0.7","0.625","0.625"
"original","glszm","SizeZoneNonUniformity","2.5","4.2","3.0","2.5","2.142857142857143","1.2222222222222223","5.631578947368421","1.0","2.7142857142857144","10.428571428571429","5.0","2.8","1.0","1.0","1.0","3.4","1.5","2.5","1.0","1.0","1.5"
"original","glszm","SizeZoneNonUniformityNormalized","0.625","0.42","0.3","0.15625","0.30612244897959184","0.13580246913580246","0.296398891966759","0.3333333333333333","0.3877551020408163","0.37244897959183676","0.35714285714285715","0.28","0.2","0.125","0.5","0.68","0.375","0.3125","0.2","0.5","0.375"
"original","glszm","SmallAreaEmphasis","0.7501","0.61666793311466","0.5082341229186241","0.3616904089124123","0.5057218970490854","0.16538424920405087","0.5088645939567902","0.0854048083079456","0.5722197926789763","0.6299054101917967","0.5694444444444444","0.4040523755194553","0.25026408984371695","0.1770938164241547","0.05580246913580247","0.85","0.5634765625","0.5452561204279677","0.25042685329619285","0.05658861340679522","0.5626643655489809"
"original","glszm","SmallAreaHighGrayLevelEmphasis","2.7504","1.41667173245864","0.5082372047726674","0.36169113262430164","0.7914590167677706","0.3876191727421294","1.1766316214411958","0.08570207346846877","1.4316172659540005","1.2816917465872926","1.2896825396825398","0.40405454340013514","0.2502671749779974","1.1770970038715618","0.05654320987654321","2.8","2.75390625","0.5452634624281243","0.8504629088217021","0.05968778696051423","1.3131574621959237"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.5278027777777778","0.527778094389776","0.5082333524551133","0.36169022798443995","0.4739701568019539","0.14068971585039544","0.40040236924943146","0.08533049201781479","0.35737042436022026","0.5165620006960973","0.3893849206349206","0.40405183354928537","0.2502633185601468","0.0659819084511918","0.05561728395061728","0.3625","0.2936469184027778","0.5452542849279286","0.10041783941481555","0.05581382001836547","0.37504109138724523"
"original","glszm","ZoneEntropy","1.4999999999999991","1.9609640474436796","2.160964047443679","3.024397470347696","2.1280852788913927","2.947702779220087","2.9053077763737436","1.5849625007211552","2.2359263506290312","2.7051904992719695","2.5566567074628206","2.046439344671014","2.321928094887361","2.9999999999999973","0.9999999999999993","1.3709505944546678","1.9999999999999987","1.9999999999999982","2.321928094887361","0.9999999999999993","1.9999999999999987"
"original","glszm","ZonePercentage","0.07547169811320754","0.033112582781456956","0.025974025974025976","0.025477707006369428","0.04697986577181208","0.04326923076923077","0.0778688524590164","0.0410958904109589","0.06140350877192982","0.059574468085106386","0.4827586206896552","0.023148148148148147","0.008896797153024912","0.020100502512562814","0.041666666666666664","0.8333333333333334","0.2","0.029850746268656716","0.02512562814070352","0.08","0.09302325581395349"
"original","glszm","ZoneVariance","450.1875","6992.760000000001","8461.65","14809.4375","2233.3469387755104","2428.5432098765427","1991.2908587257616","586.8888888888889","456.77551020408157","5876.382653061225","1.9234693877551021","12170.160000000002","28015.840000000004","12319.1875","441.0","0.16","40.5","5400.5","2216.5599999999995","90.25","266.1875"
"original","ngtdm","Busyness","0.436182652381632","2.3721869542130403","19.479077992688154","30.310576881924653","1.1180052676904353","5.221899980570407","4.244570031533037","3.980106744577938","36.79760378510379","4.135237681843759","9.211666666666666","15.112282197443088","28.929183270047677","4.58913241574179","0.5168088616364478","0.3333333333333333","0.12142857142857144","10.090285940236127","20.973793994910896","0.8585898180410375","0.4661667697381983"
"original","ngtdm","Coarseness","0.30997124918750346","0.05693590531173127","0.017935386439733286","0.011523270433836741","0.12432189841159004","0.03131465811046696","0.03429905136573071","0.09079810211275724","0.03688128349521087","0.03394782322139244","0.3148181653700018","0.02089621339506486","0.012763961640342795","0.0317447409912238","0.5337796803483877","1.0","1.176470588235294","0.032390486278432926","0.024837776536918658","0.3550916192741476","0.5989718644629927"
"original","ngtdm","Complexity","0.37269573369419695","0.44921520073236126","0.2896399925510858","0.2763723540189284","0.41847143056556557","1.1770740564390225","0.8973519149612247","0.30173824822846446","0.47568462880097223","0.4887687372791747","0.21906460562822036","0.22155351986992183","0.27880989942511214","0.6710726011604072","0.0780596718096718","0.3333333333333333","0.3684210526315789","0.23039748471245333","0.4046357064748851","0.22529396825396827","0.07765244190338837"
"original","ngtdm","Contrast","0.0022356445816751978","0.0025862211311887375","0.042903163611143054","0.042008458745802814","0.003263385612614697","0.018715092521739234","0.009243551738645626","0.04797513635664723","0.11748287222279218","0.004061920213241866","0.04442986592316209","0.02616808429488251","0.04735296268517029","0.006924176578325405","0.004898855484792985","0.0462962962962963","0.004722222222222222","0.030702534398137128","0.0908175271095605","0.022830171428571425","0.005151987216459528"
"original","ngtdm","Strength","0.6866847907878912","0.12362746087649597","0.018605268579172222","0.0116433796962019","0.23865965093096553","0.08227927344539619","0.08469468279088763","0.09323188179993123","0.03704553909966675","0.07420502920812526","0.31007751937984496","0.021159286322684726","0.012696904483568888","0.07036113512725128","0.49836257827539665","1.0","1.6235294117647063","0.03212248363361525","0.02506649070669247","0.3700366432390221","0.5859102534294349"
