"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_7015"
"original","gldm","LargeDependenceEmphasis","67.70769230769231","157.44501278772378","123.9645390070922","173.36496350364965","68.87421383647799","103.18009478672985","36.06827309236948","65.27450980392157","26.4","77.57548845470693","22.401574803149607","225.8136645962733","308.59154929577466","250.5","60.43589743589744","2.0","35.63636363636363","249.11814345991561","103.40697674418605","74.23529411764706","22.5609756097561"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","277.6923076923077","621.6189258312021","489.09929078014187","689.0627737226278","275.87421383647796","413.28909952606637","320.9357429718876","257.0980392156863","70.16","308.34280639431614","132.63779527559055","2015.5372670807453","2743.125","979.3715596330276","240.97435897435898","7.0","141.1818181818182","984.5443037974684","387.77906976744185","295.52941176470586","90.07317073170732"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","17.279914529914528","41.48394430235862","32.70449172576832","44.576763990267644","17.816037735849058","26.979857819905213","4.124748995983936","17.318627450980394","15.47111111111111","19.976416025261496","9.454562554680665","25.73427795031056","35.25020784428795","68.30249745158002","15.301282051282051","0.75","9.25","65.26629160806377","32.31395348837209","18.91176470588235","5.710027100271002"
"original","gldm","LowGrayLevelEmphasis","0.3388888888888889","0.3364592213697073","0.355397951142632","0.3427007299270073","0.3093990216631726","0.3545286993154292","0.12909973226238283","0.39705882352941174","0.6311111111111112","0.31655812117623844","0.3084601924759405","0.15991632160110422","0.14491637323943662","0.36289500509684","0.3269230769230769","0.5","0.38636363636363635","0.3633380215658697","0.47674418604651164","0.3382352941176471","0.3197831978319783"
"original","gldm","SmallDependenceEmphasis","0.08662423664155905","0.030969051621458007","0.04260543501355846","0.05293582733984921","0.08534955775781188","0.05422211602993744","0.11387649149167667","0.08051798770700375","0.11630954270597126","0.05692971147984171","0.20440379104397666","0.06858996710366423","0.03391396080438978","0.014068905550779639","0.14616551348514362","0.75","0.22822660419386606","0.02185152300096167","0.04150834595194542","0.046638337229596455","0.1751437627896687"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.340791818361108","0.09992524445850902","0.10147663423412803","0.17549000110178722","0.418068391758012","0.1774190065104817","0.9187248803639566","0.1251765259914137","0.3647919453892668","0.20667976954281264","2.7031267408538215","0.4949393323889154","0.1793809687676794","0.03704786867594885","0.3923543616328823","2.0","0.5719973258663735","0.07383780088055253","0.09423097857566301","0.09831805480073878","0.5298433438416017"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.04688576001509062","0.020360675004503673","0.031827745531505115","0.03554410736516628","0.03279140372627648","0.03346180277730473","0.02179336320258057","0.06935335313590127","0.0653000531462585","0.030017820278354607","0.028818132331672824","0.01745431940994143","0.013417724454856492","0.009598374759293656","0.084618301448209","0.4375","0.14228392377573926","0.013543186067397753","0.028327687796016028","0.033718407836810876","0.11356913852939549"
"original","glrlm","GrayLevelNonUniformity","26.252916650465068","156.37761851032067","182.33023934997968","247.55411726756302","77.80220575562133","81.82586740528498","142.2032841926376","24.351877170734515","42.158465929169736","308.8404257784813","25.18542502173651","83.6739456073032","119.62580183228495","125.02136824282974","23.492241384396344","3.15","12.29254395415386","69.018690822413","63.70557161477296","18.516223088446853","25.96653475048356"
"original","glrlm","GrayLevelNonUniformityNormalized","0.5329816958490313","0.6727438877575467","0.658881492171211","0.6103515760908723","0.6372240651441198","0.5532788240809843","0.6853319666452506","0.6273402441594824","0.4902647871296883","0.7406936311692515","0.22590974328704735","0.47317619442684183","0.4881363628231262","0.6065454292882382","0.7721162676998218","0.5466666666666666","0.6636579483788816","0.5950305351759214","0.5337481437802458","0.7355488666038871","0.74247765577886"
"original","glrlm","GrayLevelVariance","0.3007935262873278","0.17598704558907263","0.17769909507827122","0.22212833110848618","0.21672435200683393","0.27767763053822503","0.18999974414389242","0.18632987792025876","0.2735606561826306","0.1400526674481211","1.476508279133903","0.40200169073192704","0.3180293747470533","0.20408550017176688","0.11394186615008921","0.22666666666666666","0.16817102581055923","0.20986413416442942","0.23312592810987715","0.1322255666980564","0.1394868984698926"
"original","glrlm","HighGrayLevelRunEmphasis","4.1095967225680745","3.573500414971908","3.4434170473262182","3.6069995739662115","4.16321358907375","3.8246971445930686","8.591912639467337","3.2500177491604685","2.5134060295618075","3.771243180239318","8.853938498365592","7.401830457511355","7.130208653163451","3.279173488914753","3.6056192710611614","2.95","3.356642171038456","3.2333909924832804","2.8813372887815265","3.5269132362423687","3.7934563294648624"
"original","glrlm","LongRunEmphasis","2.344454467966327","4.851879713941326","4.7794106197818085","4.7851988312810585","2.3379666191870636","3.430090220512677","2.1900995138657264","2.2852203716549506","2.0910223676841317","3.4298052427269705","1.5318775053455","5.442854485827932","9.401700769736847","7.152405538377541","2.150117300217928","1.15","1.7592699697962857","6.649774849414761","2.9862557581342313","2.577415260659445","1.806164275413368"
"original","glrlm","LongRunHighGrayLevelEmphasis","9.690704670905069","18.628136151529766","18.181389748669666","18.54842049957918","9.540637082995547","13.45663883700259","19.161475495878204","8.249535172344377","5.128364102416663","13.370695027332873","12.08762303675908","46.6570571667725","81.2092588657481","27.048448210867175","8.174619940464343","3.55","6.3360297425312915","25.294967306838057","10.033725551399268","9.757023394981438","7.018113431118334"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.723824220026221","1.4359174922816282","1.4434981642030862","1.401246530735609","0.6789964868275015","1.0642206736774418","0.2687368204729903","0.7941416714825942","1.3451155569074542","0.9784583218063891","0.5141824276796919","0.7154412515488401","1.1568308096400615","2.1907306383825045","0.6439916401563243","0.55","0.6150800266125342","1.9984565653372177","1.2243883098179724","0.7825132270789467","0.5359616960958787"
"original","glrlm","LowGrayLevelRunEmphasis","0.3645085541376476","0.38115425300621203","0.4016930627766844","0.39708535517268","0.3222583443433782","0.39093543917730805","0.1322764764288512","0.4374955627098827","0.6350771155160033","0.33755193152344376","0.29408615924582965","0.19332968137529566","0.1799172772984366","0.4407861612657381","0.3485951822347095","0.5125","0.4108394572403861","0.45163208215746076","0.5296656778046184","0.3682716909394079","0.3344206272425367"
"original","glrlm","RunEntropy","2.0361373189171443","2.308383728466887","2.146336547896238","2.4771212995655287","1.9045376609380253","2.2409380561075163","1.596314176443167","1.6818772632817154","1.6550271589442764","1.7811702152676847","2.7253118316168066","2.804198044898268","3.046180302345696","2.759624381287999","1.4084921680393936","1.0692038992627069","1.3693819149929578","2.61188279521306","2.095400082299228","1.5398797929813242","1.2934246321896437"
"original","glrlm","RunLengthNonUniformity","30.402068152497712","96.42644078303235","139.89533626356666","181.84113892726165","80.26109747704041","79.83479185086797","154.100173082352","24.031380756272764","67.87723460762672","268.4091791932305","89.09968577055535","76.39110387699658","78.44115234823548","65.3432120103338","20.103477690721377","5.35","13.688934251163353","37.750416414539764","66.78833898186093","15.144866645960024","27.279370289420196"
"original","glrlm","RunLengthNonUniformityNormalized","0.5971004975305761","0.3987781623080332","0.48050886915931346","0.4363484292918295","0.6420479181937975","0.5261896483434867","0.7256939680241945","0.6025303838463465","0.7697578132669933","0.614126302744505","0.7877369881808189","0.43090033389913235","0.3157038341301854","0.3091173943293531","0.6398410077554296","0.92","0.7245541371481519","0.31694463821826935","0.5431787636744296","0.5823066467768938","0.7604346882867926"
"original","glrlm","RunPercentage","0.7538461538461539","0.5872516230572496","0.646299327150391","0.5869736103312746","0.764876632801161","0.6926722566532993","0.8266913809082485","0.7556561085972848","0.8592307692307692","0.7326137450471376","0.8776499091459722","0.5461060678451983","0.4293066088840737","0.47035991531404375","0.777120315581854","0.9583333333333334","0.8391608391608393","0.48653034728984107","0.6927549194991054","0.7352941176470587","0.8470066518847008"
"original","glrlm","RunVariance","0.4137619707963033","1.2895991616020983","1.624483793295829","1.5366209320906505","0.506812157614203","0.9815259228675688","0.5584950811181403","0.3998435088743172","0.5396716433689026","1.1351616493543106","0.19102751210478125","1.9305429973648507","3.563774043969075","2.189070044054994","0.37901730534069605","0.04","0.24613774229748236","1.9493873536704969","0.7546507113027501","0.4651749741852435","0.30366877457825986"
"original","glrlm","ShortRunEmphasis","0.7803163987724347","0.6178910222323407","0.6989250962634228","0.6744890634526363","0.8190632891825392","0.740507340872423","0.8660568497765225","0.7865265758751699","0.8921248352044923","0.7932413256165941","0.9033472742958774","0.6755126385112601","0.5705262413170579","0.5334203225201842","0.8108072540649112","0.9625","0.8636622014227794","0.5447649207785431","0.7511327875695881","0.7499230919673969","0.880974398686072"
"original","glrlm","ShortRunHighGrayLevelEmphasis","3.1954923796338837","2.10191238039816","2.291472861574558","2.339500199104473","3.4391585564151157","2.7816403619674657","7.415682399946718","2.4314650685201222","2.230268494695175","2.963026668456234","8.21108221831458","4.612586096041235","3.521098128611362","1.5414852766018576","2.856715420187941","2.8","2.8257140536526504","1.51389346570486","2.0230172497417946","2.5464933250866344","3.3173539242091494"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.30519596959698175","0.2705219066930191","0.31282672903512754","0.30506706123769783","0.2719639798591316","0.31641934043382086","0.11650589021160274","0.3752919527139319","0.5710175432382767","0.2802795168280522","0.255798763294824","0.15159009615807612","0.12497571186457712","0.29154455883595537","0.2993302125341541","0.503125","0.3731492383653116","0.3124626148252446","0.43316167202653627","0.30078053368758784","0.3046642269140547"
"original","glszm","GrayLevelNonUniformity","2.4285714285714284","5.363636363636363","12.777777777777779","21.82051282051282","5.375","5.3076923076923075","10.076923076923077","3.4","4.818181818181818","14.696969696969697","9.9375","7.5","4.066666666666666","2.2","3.0","2.6","3.0","3.0","5.8","1.6666666666666667","3.0"
"original","glszm","GrayLevelNonUniformityNormalized","0.3469387755102041","0.48760330578512395","0.7098765432098766","0.559500328731098","0.3359375","0.40828402366863903","0.3875739644970414","0.68","0.4380165289256198","0.44536271808999084","0.310546875","0.3125","0.27111111111111114","0.44","0.5","0.52","0.5","0.5","0.58","0.5555555555555556","0.5"
"original","glszm","GrayLevelVariance","0.693877551020408","0.7768595041322314","0.4228395061728395","0.8060486522024983","0.68359375","0.7928994082840237","0.8417159763313609","0.16","0.3801652892561983","0.6629935720844811","0.9990234375","0.9166666666666666","1.0933333333333333","0.64","0.25","0.24","0.25","0.5833333333333333","0.21000000000000002","0.2222222222222222","0.5833333333333333"
"original","glszm","HighGrayLevelZoneEmphasis","4.142857142857143","3.4545454545454546","2.0555555555555554","3.3333333333333335","4.9375","3.923076923076923","7.884615384615385","1.6","3.3636363636363638","3.242424242424242","13.46875","7.166666666666667","5.933333333333334","3.2","2.5","2.8","2.5","2.8333333333333335","1.9","2.0","2.8333333333333335"
"original","glszm","LargeAreaEmphasis","340.42857142857144","10642.454545454546","7225.722222222223","8613.307692307691","838.4375","2067.153846153846","1590.8076923076924","343.4","318.0","6827.30303030303","72.46875","2192.1666666666665","14057.2","27856.4","182.83333333333334","1.6","44.0","6754.833333333333","1364.0","302.6666666666667","216.83333333333334"
"original","glszm","LargeAreaHighGrayLevelEmphasis","1370.5714285714287","42177.72727272727","28827.944444444445","34408.46153846154","3355.5","8237.538461538461","14297.576923076924","1352.0","738.7272727272727","27294.757575757576","318.65625","19452.125","122842.2","109117.2","728.3333333333334","5.2","173.0","26756.166666666668","5142.2","1202.6666666666667","866.1666666666666"
"original","glszm","LargeAreaLowGrayLevelEmphasis","88.76587301587301","2759.747474747475","1825.4753086419753","2165.5448717948716","212.01909722222223","529.8568376068376","177.4019764957265","91.25","212.91919191919195","1711.1464646464647","28.345156250000002","252.49681712962965","1664.2763888888887","7542.088888888889","46.458333333333336","0.7","11.75","1754.6851851851852","419.45","77.66666666666667","54.68518518518518"
"original","glszm","LowGrayLevelZoneEmphasis","0.5317460317460317","0.6893939393939393","0.8595679012345678","0.73005698005698","0.4322916666666667","0.6111111111111112","0.20699786324786326","0.85","0.51010101010101","0.6750841750841751","0.14166666666666666","0.2757523148148148","0.437962962962963","0.6722222222222223","0.625","0.55","0.625","0.7268518518518517","0.775","0.75","0.7268518518518517"
"original","glszm","SizeZoneNonUniformity","2.142857142857143","3.909090909090909","4.222222222222222","11.307692307692308","3.125","2.230769230769231","11.153846153846153","1.4","2.6363636363636362","8.818181818181818","10.375","7.0","8.333333333333334","1.0","3.0","3.4","3.0","1.3333333333333333","1.4","1.6666666666666667","4.333333333333333"
"original","glszm","SizeZoneNonUniformityNormalized","0.30612244897959184","0.35537190082644626","0.2345679012345679","0.28994082840236685","0.1953125","0.17159763313609466","0.4289940828402367","0.28","0.2396694214876033","0.26721763085399447","0.32421875","0.2916666666666667","0.5555555555555556","0.2","0.5","0.68","0.5","0.2222222222222222","0.14","0.5555555555555556","0.7222222222222222"
"original","glszm","SmallAreaEmphasis","0.47228422619047616","0.6010738438550696","0.45264317558299044","0.5504874068856532","0.3806514272868095","0.2943405020567315","0.6735793390498673","0.43034119902174633","0.44770773656660495","0.4428110673281433","0.5825228020142285","0.5478895145579609","0.7574137879225681","0.2722757282016387","0.7084863789409245","0.85","0.708984375","0.25136891009490214","0.1785417354268277","0.167037037037037","0.8334619341563786"
"original","glszm","SmallAreaHighGrayLevelEmphasis","2.0756448412698414","2.136429738441068","1.0082000171467762","1.9806870665411374","2.3042029313694603","1.0913577347226524","5.35244168096215","0.4306981294203186","1.88728098383216","1.7881565897963223","8.831624763111167","4.3535105970603505","3.3185457088390162","0.6722801587309394","1.7089455157636975","2.2","1.7109375","1.5847147434282356","0.48468810022274605","0.16814814814814816","2.167181069958848"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.23458340222663138","0.43047841678544996","0.39091445901920435","0.39157630172170316","0.1359518228710851","0.19776900490639562","0.15104843257888811","0.4302519664221033","0.18882452576031722","0.261730953078476","0.05029157076304752","0.1373926784868465","0.4070617339734238","0.22783017612486917","0.4583715947352311","0.5125","0.45849609375","0.10321763694675401","0.1020051442278481","0.16675925925925927","0.6852173353909464"
"original","glszm","ZoneEntropy","2.807354922057602","2.3685225277282047","2.8218881955261756","3.1027030818240884","3.5778195311147787","3.392747410448781","2.742983833926432","1.9219280948873614","3.095795255000931","3.275772059461471","3.323476859632978","3.5220552088741957","2.4989295636909334","2.321928094887361","1.9182958340544882","1.5219280948873615","1.9182958340544882","2.2516291673878213","2.9219280948873596","0.9182958340544889","1.251629167387822"
"original","glszm","ZonePercentage","0.1076923076923077","0.028132992327365727","0.0425531914893617","0.05693430656934306","0.10062893081761007","0.061611374407582936","0.10441767068273092","0.09803921568627451","0.11","0.0586145648312611","0.25196850393700787","0.07453416149068323","0.02640845070422535","0.011467889908256881","0.15384615384615385","0.8333333333333334","0.2727272727272727","0.02531645569620253","0.05813953488372093","0.08823529411764706","0.14634146341463414"
"original","glszm","ZoneVariance","254.20408163265304","9378.975206611569","6673.472222222223","8304.809993425379","739.68359375","1803.715976331361","1499.0902366863907","239.35999999999999","235.3553719008264","6536.238751147843","56.7177734375","2012.1597222222224","12623.315555555557","20252.559999999998","140.58333333333331","0.16","30.555555555555554","5194.583333333333","1068.1599999999999","174.2222222222222","170.13888888888886"
"original","ngtdm","Busyness","1.2686554637438638","5.675881454899434","6.031332229967051","8.645312128926287","2.2158685583328506","4.262931623181032","1.6792330494137704","3.1871259844911797","6.784061637287445","6.547657378373826","2.552531687398026","2.1710737544409255","3.6103183076525753","6.94182604342023","1.2310015741833922","1.0","1.2481026785714286","3.6187837200494717","14.166150191169773","1.2351964999286424","0.605072463768116"
"original","ngtdm","Coarseness","0.1439195076054032","0.02589773630245982","0.024660252750825902","0.01794241217783","0.07262667881805604","0.04152387100375379","0.03883760585054919","0.11112415021874603","0.03962481750218292","0.022229821917402196","0.07872551321525388","0.032340538273851124","0.018592158840149392","0.021509480007018918","0.24001150904339072","0.5","0.2754180452472502","0.041241572870694375","0.032291540209405646","0.24576772083548323","0.24550898203592814"
"original","ngtdm","Complexity","0.8595645327003573","0.7394444974366887","0.7878413279017205","0.6804629263180327","0.6313692065043717","0.8744692867649145","1.500288450844591","0.35289976298864273","2.0400127040078524","0.5503100552210786","3.8784436619126166","1.514304964179861","1.3853962964384772","0.8440925733965274","0.21366496751112132","0.6666666666666666","0.33007674144037785","0.8442701846182505","0.3600914326581825","0.23934603458824905","0.7332234673698088"
"original","ngtdm","Contrast","0.02597433332883278","0.008205821379416176","0.009099580449752115","0.010102626557196579","0.013345642107631948","0.020867822952263696","0.006229742531531028","0.05522914366481983","0.04720393106893109","0.00589410708171275","0.06693873915075453","0.011476473108048238","0.006927128636167248","0.009817895496316469","0.018602042270681324","0.14814814814814814","0.049240635397660194","0.009741086313920117","0.07700260882032278","0.02361364973312866","0.008689497959821954"
"original","ngtdm","Strength","0.2651494084572374","0.05934607979991061","0.05542198923929954","0.034256060064138276","0.13975636657079704","0.08468085454002447","0.21851706098038287","0.11192703895871237","0.1357514057598828","0.05002019474014237","0.6304887408361186","0.15450734919205428","0.101226762587902","0.05166322928902515","0.2537485582468281","0.5","0.2746444335458558","0.09573384701260677","0.031851053786339636","0.2585897900949261","0.5161862527716186"
