"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7015"
"original","glcm","SumSquares","0.2207939109585862","0.16630418187131185","0.2158570316143404","0.2508745178634854","0.22425320666702075","0.2355033685830073","0.2445958958794812","0.20491035434649316","0.21315578168044075","0.23859606934217598","0.19211707530260733","0.24758514158444184","0.2446432597573243","0.19683512713135343","0.14446777696782534","0.19522433171986747","0.20474537037037036","0.24914603576856845","0.19508002198127716","0.0908989348944706","0.11040933446816481"
"original","gldm","DependenceEntropy","4.214311055616236","4.507548850855288","4.468239064076593","4.868616254182093","4.067494480237069","4.480959338301671","3.789011462037206","3.7563283859124565","3.6831750907663428","4.2822932386276245","3.0365202530992415","5.40723726292234","5.242431161298026","5.289874891374953","3.4338302247712784","3.0822482629512367","2.645593314451144","5.071706457920187","4.552444527688391","2.840811597071985","3.3386820322861883"
"original","gldm","DependenceNonUniformity","6.485714285714286","18.374149659863946","34.27536231884058","48.62893081761006","21.258064516129032","18.813953488372093","41.33076923076923","5.291666666666667","6.142857142857143","51.803212851405625","16.78048780487805","31.102964118564742","34.93343898573693","15.812154696132596","4.7894736842105265","6.037037037037037","4.285714285714286","14.055045871559633","9.532374100719425","3.3636363636363638","4.771428571428571"
"original","gldm","DependenceNonUniformityNormalized","0.0926530612244898","0.06249710768661206","0.08279073023874536","0.0764605830465567","0.11429066944155394","0.08750676041103299","0.15896449704142013","0.11024305555555555","0.12536443148688048","0.10402251576587475","0.2046400951814396","0.048522564927558104","0.055362026918758994","0.043679985348432586","0.1260387811634349","0.22359396433470508","0.30612244897959184","0.0644726874842185","0.06857823094042752","0.15289256198347106","0.1363265306122449"
"original","gldm","DependenceVariance","11.211428571428572","20.478272941829793","11.061308315246563","13.71964123254618","6.1640652098508495","11.283591130340726","3.0340828402366866","10.784722222222221","5.4210745522698875","7.279414848147611","2.0220107079119574","32.63342914371801","26.160643558761404","42.12383626873416","6.620498614958448","2.406035665294924","0.9795918367346939","19.17262856661897","23.63997722685161","12.537190082644628","5.061224489795919"
"original","gldm","GrayLevelNonUniformity","37.857142857142854","190.08843537414967","235.6425120772947","317.0660377358491","104.70967741935483","111.03720930232558","130.62307692307692","28.166666666666668","29.0","259.4979919678715","53.1219512195122","320.78159126365057","327.4849445324881","209.64088397790056","25.36842105263158","15.74074074074074","7.571428571428571","109.22935779816514","82.88489208633094","15.454545454545455","21.62857142857143"
"original","gldm","GrayLevelVariance","0.22959183673469388","0.17901106020639548","0.2154075941095475","0.25312240417704995","0.218522372528616","0.2417739318550568","0.24880177514792898","0.20659722222222227","0.20408163265306123","0.24181868034386542","0.1903628792385485","0.24978035002835372","0.24239440829212305","0.21044076798632522","0.16620498614958448","0.2085048010973937","0.22959183673469388","0.2494739500042084","0.2018529061642772","0.1487603305785124","0.19102040816326532"
"original","gldm","HighGrayLevelEmphasis","2.9285714285714284","3.3435374149659864","3.0579710144927534","2.488993710691824","3.032258064516129","2.772093023255814","2.603846153846154","1.875","1.8571428571428572","2.8353413654618476","3.5365853658536586","2.4555382215288613","2.814580031695721","1.9033149171270718","3.3684210526315788","3.111111111111111","2.9285714285714284","2.4311926605504586","1.841726618705036","1.5454545454545454","3.2285714285714286"
"original","gldm","LargeDependenceEmphasis","68.97142857142858","107.84353741496598","83.59903381642512","88.4496855345912","44.924731182795696","69.53953488372093","23.49230769230769","60.958333333333336","36.91836734693877","41.23694779116466","11.317073170731707","194.17316692667706","195.98573692551506","257.6132596685083","43.89473684210526","18.703703703703702","10.857142857142858","148.7981651376147","94.61151079136691","60.27272727272727","27.285714285714285"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","239.67142857142858","414.5748299319728","284.22222222222223","205.6745283018868","149.6021505376344","228.59534883720931","62.29615384615385","76.08333333333333","55.775510204081634","129.75903614457832","42.75609756097561","417.4321372854914","596.757527733756","374.1077348066298","168.78947368421052","61.925925925925924","33.357142857142854","344.89908256880733","114.96402877697842","61.63636363636363","104.94285714285714"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","26.29642857142857","31.16449357520786","33.443236714975846","59.14522187281621","18.75537634408602","29.775581395348837","13.791346153846154","57.177083333333336","32.204081632653065","19.108656849620704","3.484417344173442","138.35842433697348","95.79455009684803","228.4896408839779","12.671052631578947","7.898148148148148","5.232142857142857","99.7729357798165","89.52338129496403","59.93181818181818","7.871428571428571"
"original","gldm","LowGrayLevelEmphasis","0.5178571428571429","0.41789493575207864","0.4855072463768116","0.6294986023759608","0.49193548387096775","0.5569767441860465","0.5990384615384615","0.78125","0.7857142857142857","0.5433958054439981","0.39295392953929537","0.6361154446177847","0.5481158654692727","0.774171270718232","0.40789473684210525","0.4722222222222222","0.5178571428571429","0.6422018348623854","0.789568345323741","0.8636363636363636","0.44285714285714284"
"original","gldm","SmallDependenceEmphasis","0.053755454872938584","0.036719988872696084","0.035945907660777175","0.03877860547074748","0.05645907261716856","0.0467441006201465","0.0958360769521484","0.07568276311777601","0.1049318924470771","0.08922619510528047","0.24842479674796747","0.020094964348921544","0.013821018570801678","0.030191770066674815","0.0921374395173951","0.17349248341311835","0.1336904761904762","0.02439175714123926","0.04420480275025806","0.13330380047641952","0.151256082856423"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.10959877527406725","0.10280615779332285","0.07779856558517058","0.10438585019226203","0.12842649904931708","0.08915782751605816","0.25404418498168496","0.24841660665519097","0.31623239223883054","0.22289248731586597","0.8798780487804877","0.04960954689950732","0.04539133249919513","0.0960907368694932","0.1713129159643172","0.5000810447635843","0.3963690476190476","0.05898856575049882","0.11924586393066101","0.4742128913855104","0.2591909980923586"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.03979462477265642","0.023977736136114588","0.025482743179678833","0.02412382433928568","0.03846721600913142","0.036140668896168585","0.05628404994476423","0.03249930223342228","0.052106767499138736","0.058040768862094146","0.11766175474254743","0.012716318711275102","0.007689313481906341","0.013717028365970226","0.07234357040566457","0.09184534307550181","0.06802083333333332","0.01574255498892437","0.02544453745515732","0.048076527749146794","0.12427235404743907"
"original","glrlm","GrayLevelNonUniformity","27.260509957582165","117.00708892385465","160.9045252828478","223.656604822903","81.89439227621145","81.04414142781462","113.10215895429862","20.419296445164175","21.60753859697159","208.48275085587906","47.968194060138316","177.12451077851895","171.19285255215183","88.44416993863993","18.34405904708536","13.813993219712284","6.911602286602286","65.57200834330298","54.763071889810895","11.018132151646082","17.588261338212824"
"original","glrlm","GrayLevelNonUniformityNormalized","0.5211846824004452","0.5810602557585424","0.5468037624673081","0.49810699868305847","0.5503261984255874","0.5056088108360168","0.5031372085337668","0.5533897600358173","0.5738309835195854","0.5136052158449029","0.63473401119698","0.5027483347022733","0.5048504790024863","0.5150060135232439","0.6218393882882025","0.5791713595603212","0.5427385553821616","0.5007997250249518","0.5508394741013473","0.6423565901132016","0.5876924154044867"
"original","glrlm","GrayLevelVariance","0.23940765879977738","0.21414851303895624","0.22659811876634592","0.2542936129243588","0.22483690078720628","0.24719559458199156","0.24843139573311662","0.2233051199820913","0.21308450824020725","0.24629381396360034","0.19887520142781215","0.24862583264886332","0.25149195909976896","0.24249699323837806","0.18908030585589877","0.21041432021983938","0.22863072230891915","0.24960013748752397","0.22458026294932634","0.1788217049433993","0.20615379229775666"
"original","glrlm","HighGrayLevelRunEmphasis","2.7965584682987594","3.1513417887987716","2.9583324463766782","2.528430171762374","2.9730602328527147","2.6492608514166394","2.5961784720516357","2.025549454454239","1.9287174654923636","2.780863842765096","3.5211752521125534","2.5976623149458287","2.705280762022789","2.245408884878805","3.230208575800681","3.089714015081908","2.9240134865134864","2.463232264493221","2.025383826791216","1.7099245568672812","3.0998897911988976"
"original","glrlm","LongRunEmphasis","2.4956615516741048","3.2599149362230615","2.7971261878762186","2.7056985855005653","2.0558244375902843","2.398137747634518","1.5883648844534233","2.2274696743739892","2.106447246268636","1.9473484166777197","1.2833958035437205","5.311185878684189","5.134950405370782","6.780284727165021","2.6678375145480406","1.4160624659621315","1.315850815850816","3.9262792773257833","2.625743081944931","2.097357363998231","1.8739936013294367"
"original","glrlm","LongRunHighGrayLevelEmphasis","7.679467140024623","11.657503570417184","8.906091024275232","6.618316488435058","6.444300371225785","7.024009276892544","4.178943623305154","3.7528445704805926","3.7702675381155033","5.72426164526477","4.578587051021359","12.028903201908577","15.215098652783762","10.788729381118886","9.522757369467897","4.4545378701565985","3.8626789876789878","9.259126088599338","4.166084141319085","2.8505511516347437","6.4433073480059155"
"original","glrlm","LongRunLowGrayLevelEmphasis","1.199710154586475","1.1663471111455788","1.2698849787764648","1.7300506223971142","0.9587054541814092","1.2416698653200113","0.9407201997404909","1.846125950347339","1.6904921733069187","1.0059050826112022","0.4890842618288609","3.6317565478780915","2.6182332235004275","5.778173563676552","0.9541075508180771","0.6564436149135147","0.6791437728937729","2.5930675745073946","2.2406578171013924","1.9090589170891028","0.731665164660317"
"original","glrlm","LowGrayLevelRunEmphasis","0.5508603829253101","0.46799388627135546","0.5104168884058304","0.6203989696895784","0.5067349417868212","0.5876847871458403","0.6009553819870911","0.7436126363864403","0.7678206336269091","0.5575690123889709","0.3991924571264116","0.600584421263543","0.5769996894771923","0.6886477787802987","0.4424478560498297","0.47757149622952294","0.5189966283716284","0.6341919338766947","0.743654043302196","0.8225188607831798","0.4750275522002754"
"original","glrlm","RunEntropy","1.9377484809726917","2.120265251106225","2.0983155367465063","2.235016562485499","1.7757809065593269","2.0085866013610687","1.6174545342148177","1.7706293021586947","1.7795608365207667","1.8146562896595728","1.2890817751254526","2.7308641993673834","2.825721273615313","2.9135449904285053","1.6426237413720095","1.3882713248374783","1.2882852173360564","2.539567599589758","2.033097824795728","1.5121293024765885","1.3790537959470202"
"original","glrlm","RunLengthNonUniformity","32.1757880259927","109.34521703589411","169.00601466718177","247.89519603185198","103.40093641757254","97.96162099291648","175.21380155464198","23.925059049074058","23.693906054257397","290.6208567477761","64.95877430048361","138.0557306636411","124.26713310699292","52.966859628711326","20.563483914536548","18.663949562143543","10.69794094794095","56.02927305826378","56.77966965690665","10.997936016511868","23.787958880437586"
"original","glrlm","RunLengthNonUniformityNormalized","0.5897461398709262","0.5135948156539686","0.5486735601807865","0.5428375849449419","0.6768824358467437","0.5871426819243245","0.7696927913525513","0.626365311366897","0.6105922177802491","0.7007172362819925","0.8564261690283511","0.3836592595827218","0.3614392525603591","0.30280268922948717","0.6644237226884001","0.7773523553297147","0.8284164035912287","0.4173385987577885","0.5649519322633584","0.6219247738641213","0.7734239661304687"
"original","glrlm","RunPercentage","0.7461538461538463","0.6789638932496074","0.7108881456707543","0.7059748427672955","0.7990074441687344","0.744901610017889","0.8644970414201183","0.766025641025641","0.7693877551020407","0.8143342601173928","0.921200750469043","0.5496219848793952","0.5372424722662441","0.4738631534211644","0.7679425837320575","0.8831908831908832","0.9107142857142857","0.6005645730416374","0.7144438295517432","0.7727272727272728","0.8452380952380952"
"original","glrlm","RunVariance","0.4823741096489741","0.766765856577838","0.5936049704125101","0.6185425186407134","0.3845005791228791","0.43227874007938855","0.21436128486161543","0.3679408182211378","0.32559456721924745","0.3610174183452826","0.09673802570147652","1.7343269247487716","1.5312305320571444","2.0815738860680666","0.6699060959222287","0.11990614909928765","0.08579179820438561","0.978001835017325","0.6154218732738345","0.28468118723968944","0.30978902736592256"
"original","glrlm","ShortRunEmphasis","0.7783120026292163","0.7223084444441723","0.7509386170367269","0.7584205675966754","0.8404928638904502","0.7750968962270842","0.8952259364778116","0.7983985056828437","0.7915402995572483","0.8558898680148533","0.9392735751881597","0.6314460407821755","0.6057207287347579","0.5431412695080773","0.8236705330831271","0.8998693873944711","0.921037296037296","0.6500453803151462","0.7746269143258833","0.7858241474727544","0.8820713970058138"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.0748565962290177","2.1507239878859523","2.151705394778154","1.945043419122063","2.4624992759530806","1.9601336380074426","2.323708565601704","1.7278468849895328","1.5868820584609855","2.3485304321806137","3.297312406681711","1.7091605225442281","1.5896586018614682","1.4192400206852747","2.5792202108672972","2.7640480668532508","2.6893471112221117","1.6108478388617355","1.6859211924709416","1.4849313966477278","2.656736047288533"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.45417585422926615","0.37103389205477555","0.40074692260137046","0.46427136734550084","0.43499126087479234","0.4788377107819948","0.5381052791968383","0.5660364108561713","0.5927048598313138","0.48551470005365827","0.3792501374693217","0.36201742034166223","0.3630561404359698","0.3241165817137777","0.38478311363708445","0.4338247175297761","0.47895984224109234","0.4098447656784989","0.5468033447896186","0.6110473351790109","0.4384052344351341"
"original","glszm","GrayLevelNonUniformity","1.6666666666666667","6.6","6.8","5.769230769230769","5.0","5.8","11.090909090909092","2.5","3.4","18.72222222222222","11.0","4.555555555555555","1.0","5.888888888888889","2.5","3.5714285714285716","1.6666666666666667","2.0","4.333333333333333","2.5","4.333333333333333"
"original","glszm","GrayLevelNonUniformityNormalized","0.5555555555555556","0.66","0.68","0.4437869822485207","0.625","0.58","0.5041322314049587","0.625","0.68","0.5200617283950617","0.4583333333333333","0.5061728395061729","0.3333333333333333","0.654320987654321","0.625","0.5102040816326531","0.5555555555555556","0.5","0.7222222222222222","0.625","0.7222222222222222"
"original","glszm","GrayLevelVariance","0.2222222222222222","0.41000000000000003","0.16","0.40236686390532544","0.1875","0.21000000000000002","0.24793388429752064","0.1875","0.16000000000000003","0.29320987654320985","0.35416666666666663","0.24691358024691357","0.6666666666666666","0.1728395061728395","0.1875","0.24489795918367346","0.2222222222222222","0.25","0.13888888888888887","0.1875","0.1388888888888889"
"original","glszm","HighGrayLevelZoneEmphasis","2.0","2.1","1.6","2.769230769230769","1.75","1.9","2.6363636363636362","3.25","3.4","2.2222222222222223","3.4166666666666665","2.3333333333333335","4.666666666666667","3.3333333333333335","1.75","2.7142857142857144","3.0","2.5","3.5","3.25","1.5"
"original","glszm","LargeAreaEmphasis","867.3333333333334","5305.0","9188.6","13990.923076923076","2238.25","1792.7","425.6363636363636","325.5","269.8","1954.111111111111","49.166666666666664","21035.666666666668","68881.0","8213.111111111111","234.5","28.714285714285715","26.0","5845.0","1759.5","82.5","116.5"
"original","glszm","LargeAreaHighGrayLevelEmphasis","2892.3333333333335","20764.5","33215.6","33207.92307692308","8005.75","6261.8","1252.9545454545455","435.0","344.2","7398.0","191.83333333333334","51648.666666666664","212524.66666666666","11684.111111111111","909.5","102.0","79.0","13802.5","2038.0","87.0","454.5"
"original","glszm","LargeAreaLowGrayLevelEmphasis","361.0833333333333","1440.236111111111","3181.85","9186.758547008547","796.375","675.425","218.8068181818182","298.125","251.2","593.1697530864197","13.592592592592593","13382.416666666666","32970.4537037037","7345.361111111111","65.75","10.392857142857142","12.75","3855.625","1689.875","81.375","32.0"
"original","glszm","LowGrayLevelZoneEmphasis","0.75","0.836111111111111","0.85","0.6431623931623931","0.8125","0.775","0.5909090909090909","0.4375","0.4","0.7253086419753086","0.4884259259259259","0.6666666666666666","0.4537037037037037","0.4166666666666667","0.8125","0.5714285714285714","0.5","0.625","0.375","0.4375","0.875"
"original","glszm","SizeZoneNonUniformity","1.0","2.2","2.2","5.3076923076923075","2.0","1.2","3.0","1.5","2.2","10.222222222222221","6.666666666666667","1.6666666666666667","1.0","4.333333333333333","1.5","2.142857142857143","1.0","1.5","2.0","1.5","2.0"
"original","glszm","SizeZoneNonUniformityNormalized","0.3333333333333333","0.22","0.22","0.40828402366863903","0.25","0.12","0.13636363636363635","0.375","0.44","0.2839506172839506","0.2777777777777778","0.18518518518518517","0.3333333333333333","0.48148148148148145","0.375","0.30612244897959184","0.3333333333333333","0.375","0.3333333333333333","0.375","0.3333333333333333"
"original","glszm","SmallAreaEmphasis","0.33407664609053495","0.2088075316411715","0.4433709331102344","0.626336253479061","0.3516206295525494","0.24402191218775418","0.3004197459964754","0.5019523740868898","0.6018161578681059","0.5460242069818332","0.5265916160300926","0.36975543808921285","0.33334094485484145","0.6944568737686312","0.5072222222222222","0.47670634920634924","0.10346938775510205","0.5000431435648127","0.03827768595041322","0.5632716049382716","0.5523298816568047"
"original","glszm","SmallAreaHighGrayLevelEmphasis","0.33457047325102884","1.0088133536055022","0.7433746789429955","1.7104708784907674","0.4453950182101977","0.3523754013931649","0.9135554762243955","2.007160707420223","2.4067748355540566","1.4141453648491653","1.9561928530092594","0.7997590688153218","3.000014573322108","2.444488912728006","0.5080555555555555","1.353968253968254","0.3738775510204082","1.2501138382579977","0.15306074380165288","2.2507716049382718","0.5530695266272189"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.3339531893004115","0.1199171872611999","0.3683699966520443","0.44077268269621983","0.32817703238813734","0.2169335398864015","0.14713581343949544","0.12565029075355633","0.15057648844661833","0.3598581150458645","0.26178389937789354","0.2622545304076856","0.037042908108395174","0.25694886402878747","0.5070138888888889","0.257390873015873","0.03586734693877552","0.3125254698915164","0.009581921487603307","0.1413966049382716","0.5521449704142012"
"original","glszm","ZoneEntropy","1.5849625007211552","2.370950594454667","2.8464393446710132","2.653544297030566","2.499999999999998","3.1219280948873593","3.7887549139934986","1.4999999999999991","1.3709505944546678","3.381576656786647","3.3197738350294737","2.9477027792200867","1.5849625007211552","1.8799649487271095","1.4999999999999991","2.5216406363433164","1.5849625007211552","1.9999999999999987","1.7924812503605767","1.4999999999999991","1.7924812503605767"
"original","glszm","ZonePercentage","0.04285714285714286","0.034013605442176874","0.024154589371980676","0.020440251572327043","0.043010752688172046","0.046511627906976744","0.08461538461538462","0.08333333333333333","0.10204081632653061","0.07228915662650602","0.2926829268292683","0.014040561622464899","0.004754358161648178","0.024861878453038673","0.10526315789473684","0.25925925925925924","0.21428571428571427","0.01834862385321101","0.04316546762589928","0.18181818181818182","0.17142857142857143"
"original","glszm","ZoneVariance","322.8888888888889","4440.639999999999","7474.640000000001","11597.455621301775","1697.6875","1330.4500000000003","285.9669421487603","181.5","173.76","1762.7499999999998","37.49305555555556","15963.06172839506","24640.88888888889","6595.283950617284","144.25","13.836734693877549","4.222222222222222","2874.75","1222.8055555555557","52.25","82.47222222222223"
"original","ngtdm","Busyness","7.336384495310728","7.168834798667498","36.88039728682436","35.52096918017522","14.272559775294154","30.308889030097397","46.99163744076166","39.39318713693714","33.4786616161616","21.270999839362613","2.0046578194119187","129.1083874132378","25.183671834371737","229.41551035639327","1.7202380952380951","2.1084920634920628","1.6314102564102566","48.74386596240253","82.14341310730188","2.9313278388278383","2.0324981543004794"
"original","ngtdm","Coarseness","0.07339603571837224","0.022733286474475502","0.012814469867299023","0.007184958612035307","0.033937500183986245","0.021366351000286138","0.017620698549839373","0.10154040052903941","0.10454420311445177","0.009738834265475376","0.08382118147951034","0.008501405382850344","0.008296661373494501","0.02254175649848103","0.21240351344157574","0.21342266721873004","0.33005893909626716","0.023789136236742434","0.038458237728255434","0.375256559648361","0.20023474231695662"
"original","ngtdm","Complexity","0.3892775446491407","1.197021712657231","0.37698928823610983","1.7489058553350163","0.31683795546958926","0.4353726839585651","0.436549531254413","0.41034569934309517","0.3904217098094649","1.647525175158107","1.0806647974127652","0.367012824877913","1.5167742788711565","0.24509455946014366","0.24779052895396383","0.34707688287935196","0.43282312925170074","0.3856513256851981","0.3741328271540068","0.24225849907668087","0.2853793326854551"
"original","ngtdm","Contrast","0.09087809201952135","0.01819527752693599","0.08008237090307439","0.03723249627801315","0.06990239884612347","0.10626144036642106","0.10857002036125134","0.08359144377075149","0.0783901068157628","0.03347093551939931","0.019701722753042387","0.09180857470985118","0.030969628545027033","0.05248105464417381","0.04374336117301564","0.072314760380604","0.09866982507288631","0.09622145033882913","0.07640292609034015","0.04130724647253573","0.053552852977925856"
"original","ngtdm","Strength","0.07218204759887902","0.05987041436342582","0.012994325529197473","0.02510988930829709","0.03361405286802303","0.021165342982876974","0.01762788477391941","0.1029796496421395","0.10626165591080461","0.03076289678386479","0.20884091694452686","0.008488813472882242","0.02644586550947808","0.022153826454192668","0.19997619331032018","0.2135774218154081","0.33240997229916897","0.023786295330630588","0.03801370589709833","0.3273921060126819","0.20382577749019293"
