"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_7015"
"original","glcm","SumSquares","0.1322624390048687","0.12133557165643936","0.1935143364544263","0.24854394098153904","0.22535233520753195","0.20612809261171097","0.22506023062433023","0.22158970435768635","0.11705360632556354","0.22619615013480587","0.00540402807688055","0.24112799533641732","0.21541714849926305","0.24493770805792936","0.05485234950463498","0.2356884179211808","0.21544502345097585","0.24002654697418208","0.20780541001487973","0.1808237404562736","0.11124531724454487"
"original","gldm","DependenceEntropy","4.168221568489657","4.097391680180282","4.688586235674583","4.780828704229738","3.9428024715122345","4.244191565218657","3.8370431965849194","3.7696956600146128","3.239553387623558","4.360938584840272","3.4851854139213394","5.174563786609788","5.201194247751896","5.160642957001424","3.4297886748889708","3.543465189601643","3.4080531326597505","5.08502828057261","4.759146460552255","3.368884070537632","3.0025459294767045"
"original","gldm","DependenceNonUniformity","4.446153846153846","21.666666666666668","29.412037037037038","54.60058737151248","23.44808743169399","20.62162162162162","33.646288209606986","6.037037037037037","5.0","43.17954070981211","16.576470588235296","32.33676975945017","33.616766467065865","26.114606741573034","4.395348837209302","4.12","3.888888888888889","13.995951417004049","10.202614379084967","4.28","7.046511627906977"
"original","gldm","DependenceNonUniformityNormalized","0.06840236686390533","0.07011866235167206","0.06808341906721536","0.08017707396697868","0.1281316253098032","0.09289018748478207","0.1469270227493755","0.11179698216735254","0.14705882352941177","0.09014517893488957","0.09750865051903114","0.0555614600677838","0.0503245006992004","0.058684509531624796","0.10221741481882099","0.1648","0.1440329218106996","0.05666377091904473","0.06668375411166645","0.1712","0.16387236343969713"
"original","gldm","DependenceVariance","20.93869822485207","20.917355285344726","16.789930555555554","12.240874070911527","4.890143032040371","10.614317019722424","4.177151465456417","6.788751714677639","6.719723183391004","9.856076289765126","8.070449826989618","26.486059446629113","31.707895586073363","22.43649034212852","9.25040562466198","4.2783999999999995","5.344307270233196","24.1154255929453","21.619377162629757","4.7904","2.8902109248242294"
"original","gldm","GrayLevelNonUniformity","45.43076923076923","225.18122977346277","255.1851851851852","340.8883994126285","98.60655737704919","134.43243243243242","124.30131004366812","30.0","24.11764705882353","247.0417536534447","166.04705882352943","295.7044673539519","387.76047904191614","227.5438202247191","34.16279069767442","13.0","14.407407407407407","127.24291497975709","87.87581699346406","14.92","31.27906976744186"
"original","gldm","GrayLevelVariance","0.15053254437869823","0.135629078036468","0.20464677640603565","0.24971483156194677","0.23058317656543942","0.1972242512783053","0.22859975972998225","0.2222222222222222","0.1453287197231834","0.2421276057897237","0.011626297577854673","0.24595836137976643","0.20976012047760764","0.24433278626436056","0.10275824770146025","0.24","0.23319615912208502","0.24242324902883183","0.2128241274723397","0.2016","0.13628988642509465"
"original","gldm","HighGrayLevelEmphasis","3.4461538461538463","3.5145631067961167","3.138888888888889","2.449339207048458","2.918032786885246","1.8108108108108107","2.061135371179039","2.0","1.5294117647058822","2.766179540709812","3.9647058823529413","2.3092783505154637","3.1017964071856285","2.7258426966292135","3.6511627906976742","2.8","2.888888888888889","2.7611336032388665","1.9215686274509804","1.84","3.511627906976744"
"original","gldm","LargeDependenceEmphasis","97.03076923076924","129.57605177993528","114.30555555555556","89.63436123348018","35.89617486338798","79.45945945945945","24.921397379912662","50.74074074074074","27.235294117647058","47.60542797494781","44.21176470588235","160.28178694158075","245.88323353293413","172.81573033707866","49.55813953488372","20.6","26.77777777777778","167.04858299595142","90.41176470588235","36.6","22.209302325581394"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","383.87692307692305","513.9935275080907","406.81944444444446","209.75330396475772","115.4535519125683","114.54054054054055","44.19213973799127","77.4074074074074","28.823529411764707","160.62839248434238","176.81176470588235","295.9931271477663","846.556886227545","502.91011235955057","197.46511627906978","54.32","90.22222222222223","510.0323886639676","129.52941176470588","51.84","86.3953488372093"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","25.31923076923077","33.47168284789644","41.177083333333336","59.60462555066079","16.006830601092897","70.6891891891892","20.103711790393014","44.074074074074076","26.83823529411765","19.349686847599166","11.061764705882354","126.35395189003437","95.71482035928143","90.29213483146067","12.581395348837209","12.17","10.916666666666666","81.30263157894737","80.63235294117646","32.79","6.162790697674419"
"original","gldm","LowGrayLevelEmphasis","0.38846153846153847","0.3713592233009709","0.4652777777777778","0.6376651982378855","0.5204918032786885","0.7972972972972973","0.7347161572052402","0.75","0.8676470588235294","0.558455114822547","0.25882352941176473","0.6726804123711341","0.4745508982035928","0.5685393258426966","0.3372093023255814","0.55","0.5277777777777778","0.5597165991902834","0.7696078431372549","0.79","0.37209302325581395"
"original","gldm","SmallDependenceEmphasis","0.08691070469967047","0.04687820587337357","0.02708459134913362","0.028931733323855964","0.0847348169665902","0.05325849993610184","0.11757885666633941","0.042203798959427594","0.17766646010255954","0.09133356052388102","0.0965800275267744","0.02070457391878284","0.013113711940605757","0.016423175371451056","0.13274883594179124","0.23067987528344674","0.16947322070117485","0.02092894820129707","0.06391280408671018","0.051334813555051644","0.10511064309444706"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.17336076751663057","0.07311422586674132","0.059534008399335876","0.07944801144115421","0.16557631202828788","0.17621334536690883","0.2997362327171964","0.0916236780221638","0.44237234245550067","0.20747517376202412","0.3510259924600388","0.05531441535311135","0.028840768713942363","0.03785340652960691","0.28680929725553705","0.7125882086167801","0.39931263589111915","0.0539671912873024","0.17460284326671938","0.10863481355505165","0.26540381268786584"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.06529818899543041","0.04031920087503164","0.018972237086583053","0.016302663794531397","0.0645244432011658","0.022519788578400105","0.07203951265362517","0.02984882919374354","0.11148998951432425","0.06229815721434524","0.032968536293458306","0.012052113560200712","0.009181947747271612","0.011065617581912093","0.09423372061335478","0.11020279195011337","0.11201336690368878","0.012669387429795736","0.03624029429170788","0.03700981355505165","0.06503735069609239"
"original","glrlm","GrayLevelNonUniformity","28.872900281460605","126.41430197111559","157.7562656138371","238.7906551198659","80.05079787523015","92.10574836870092","106.09686151597103","22.849287972768174","18.835285766864715","194.72080958210563","133.29031355896768","172.9566636496524","168.7714350595343","127.31585137888652","25.76300355510945","11.443015559319905","12.215109630862141","71.99546306689851","60.10330081154489","11.400016015004574","24.995045083448854"
"original","glrlm","GrayLevelNonUniformityNormalized","0.6241882550791178","0.6326646090457851","0.5552258304090548","0.5008284598702567","0.5306499559280502","0.5733584063531574","0.5366340783955154","0.5395707279335156","0.6688712241375645","0.5062981852608615","0.9706815323904988","0.5006481568598298","0.5310922354010592","0.504742295473318","0.7495289127165167","0.5245745191475696","0.5255137119803118","0.5038766524447014","0.5440725059406455","0.5770983297491042","0.6955536684755382"
"original","glrlm","GrayLevelVariance","0.1879058724604412","0.18366769547710743","0.2223870847954726","0.24958577006487162","0.23467502203597485","0.2133207968234213","0.23168296080224232","0.2302146360332422","0.16556438793121778","0.24685090736956933","0.014659233804750512","0.2496759215700851","0.23445388229947037","0.247628852263341","0.12523554364174172","0.23771274042621524","0.2372431440098441","0.2480616737776493","0.22796374702967728","0.21145083512544785","0.15222316576223083"
"original","glrlm","HighGrayLevelRunEmphasis","3.2323327433950553","3.2635107117918545","2.9970457452186876","2.476748036841102","2.8692461667822946","1.9310826446431393","2.0952315383986804","2.0825116714018312","1.6315947210684052","2.656204072499145","3.955341753851149","2.4981849055641456","2.8724849786298985","2.638332654624658","3.5572527796210127","2.8238083474496514","2.8357987293271574","2.625052845931409","2.066628440601051","1.9156822391948252","3.4337506328520804"
"original","glrlm","LongRunEmphasis","2.9447105860466545","3.8541410834557928","3.499650530523358","2.81507689191627","1.9980237469755973","2.8172072199804035","1.6201188663506372","2.049300264841098","1.8565671170934326","2.0362188038811135","1.973668498835869","4.379072035897627","6.873994227288374","4.522498906278117","2.0843916447003585","1.540515598531903","1.535045344844676","4.163314012097626","2.7528301033626965","2.149968547851843","1.934804986322014"
"original","glrlm","LongRunHighGrayLevelEmphasis","10.861103100744982","14.444314909394942","11.548732194672011","6.847792740826136","5.938831790452641","4.689507223339046","3.2267409951237336","3.8299011835532943","2.5701456438298544","6.012426089389937","7.8500157491946245","9.099002966584699","22.880428289517308","12.816498625901753","7.871742435345525","4.303667890080933","4.557442776472876","12.090640981716653","4.669042006519421","3.750032195112287","7.051667319994773"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.965612457372073","1.2065976269710057","1.487380114486195","1.8068979296888033","1.012821736106336","2.3491322191407424","1.218463334157363","1.6041500351630495","1.6781724854093276","1.0421669825039082","0.5045816862461799","3.1990893032258585","2.872385711731139","2.448998976372208","0.6375539470390673","0.8497275256446453","0.7794459869376258","2.1814822696928684","2.273777127573515","1.7499526360367321","0.6555894029038245"
"original","glrlm","LowGrayLevelRunEmphasis","0.4419168141512361","0.43412232205203644","0.500738563695328","0.6308129907897245","0.5326884583044262","0.7672293388392151","0.7261921154003299","0.7293720821495421","0.8421013197328986","0.5859489818752137","0.2611645615372127","0.6254537736089636","0.5318787553425254","0.5904168363438355","0.3606868050947467","0.544047913137587","0.5410503176682105","0.5937367885171476","0.7333428898497373","0.7710794402012937","0.39156234178698"
"original","glrlm","RunEntropy","1.841202882805529","2.070351275376631","2.2493461428756736","2.2315391529114756","1.703174720374502","1.9882676201338088","1.5729782457077344","1.799981005872522","1.417300212780923","1.838911106518509","0.9479092906762466","2.5817837343627406","2.9662226763066997","2.6791552252153257","1.3634186829253738","1.4743604378402717","1.5446865646219232","2.6011530813158457","2.021509412049064","1.6308748092431173","1.3654892091788455"
"original","glrlm","RunLengthNonUniformity","25.98004115487707","98.05977787142427","145.25506459062711","263.17392875789244","113.41312723194027","95.02138355527784","155.1668859426676","27.327487040451103","20.3973026973027","271.6413002041924","96.38683066506363","152.59504859011","99.8016785930184","99.23650753729297","24.169148422248703","17.341042803814542","17.57367335006131","57.2119877861412","66.33758278394265","13.15099094904587","27.33819483348895"
"original","glrlm","RunLengthNonUniformityNormalized","0.5436697923513358","0.46338255805364664","0.48253965866399706","0.539367400590331","0.7207530037483131","0.5593371791548758","0.7730572779108217","0.6341934418800462","0.7031020857089525","0.6875858984372202","0.6817436094634896","0.42913330172291647","0.30743137034774193","0.3847414313461898","0.6793291840678906","0.7776464437989011","0.7424881925455087","0.3918931401526474","0.5874854353548835","0.6456176640921861","0.7342829704458832"
"original","glrlm","RunPercentage","0.7029585798816568","0.6375404530744337","0.6586538461538461","0.7001016604540833","0.8242959226565785","0.7193347193347195","0.8632851864292911","0.7834757834757835","0.8235294117647058","0.8021519190621486","0.807239819004525","0.5935765265662172","0.47558728696453245","0.5668107173725152","0.7942754919499107","0.8733333333333334","0.8603988603988604","0.5786359389598256","0.7194570135746605","0.7890909090909091","0.8302325581395348"
"original","glrlm","RunVariance","0.6781306536050804","0.9697516202030657","0.8383015214177465","0.6644874908524974","0.35524556963737053","0.5753154421851369","0.23470587949869454","0.33792652936067336","0.2625235199149512","0.3797027015947393","0.33468992967604616","1.2764770475346814","2.1746036883995035","1.2271534436731695","0.3747253383413111","0.17122089827961276","0.14520540660532005","1.0224239362131835","0.7041255453070246","0.36847904674178567","0.3397070425755549"
"original","glrlm","ShortRunEmphasis","0.7459565253860667","0.678499246852569","0.6985280430500217","0.7535304089038821","0.8570450551626851","0.7493858011721011","0.8954471541819704","0.8158639477619075","0.8485269116848064","0.8458888842328102","0.8413643077043526","0.669271212701212","0.545891465559611","0.6194040191456054","0.8335830510473811","0.8941449587424452","0.8745821721323395","0.6226640563246563","0.7865919463411314","0.8095722569764333","0.8662718685102371"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.253676841648496","2.01868020790926","1.9876590304236408","1.8884818568982384","2.4216176716501137","1.5374946804041132","1.8986673971891483","1.7514509519396055","1.4596256813362078","2.1824731809992324","3.3207989846685595","1.771954510475537","1.4450061383474861","1.5877612282753821","2.897354214579768","2.5535777841824037","2.438761750914761","1.5414757721993158","1.7009853316389822","1.618079598700308","2.929163921429369"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.36902644632045956","0.34345400658839625","0.3762452962066169","0.469792546905293","0.46590190104082824","0.5523585813640978","0.6446420934301761","0.5819671967174826","0.6957522192719561","0.5117428100412046","0.22150563846330082","0.39360038825763094","0.3211127973626422","0.3773147168631613","0.31764026016428437","0.47928675238245555","0.4835372774367339","0.39296112735599154","0.5579936000166685","0.6074454215454644","0.35054885528045404"
"original","glszm","GrayLevelNonUniformity","4.142857142857143","13.133333333333333","6.8","6.25","10.2","10.166666666666666","13.333333333333334","1.6666666666666667","4.0","23.333333333333332","10.571428571428571","3.0","4.333333333333333","2.6","3.3333333333333335","4.25","3.5714285714285716","1.6666666666666667","5.909090909090909","1.6666666666666667","2.6"
"original","glszm","GrayLevelNonUniformityNormalized","0.5918367346938775","0.8755555555555555","0.68","0.78125","0.68","0.8472222222222222","0.5555555555555556","0.5555555555555556","0.5","0.5555555555555556","0.7551020408163265","0.5","0.7222222222222222","0.52","0.5555555555555556","0.53125","0.5102040816326531","0.5555555555555556","0.5371900826446281","0.5555555555555556","0.52"
"original","glszm","GrayLevelVariance","0.20408163265306123","0.06222222222222222","0.16","0.109375","0.16","0.07638888888888888","0.2222222222222222","0.2222222222222222","0.25","0.2222222222222222","0.12244897959183672","0.25","0.1388888888888889","0.24","0.2222222222222222","0.234375","0.24489795918367346","0.2222222222222222","0.23140495867768596","0.2222222222222222","0.24"
"original","glszm","HighGrayLevelZoneEmphasis","1.8571428571428572","1.2","1.6","3.625","1.6","3.75","3.0","3.0","2.5","2.0","3.5714285714285716","2.5","1.5","2.2","2.0","2.875","2.7142857142857144","3.0","2.909090909090909","2.0","2.2"
"original","glszm","LargeAreaEmphasis","393.0","4498.333333333333","10261.6","28053.125","562.6","2351.1666666666665","425.7083333333333","502.6666666666667","54.5","1544.547619047619","1089.0","28023.333333333332","42714.666666666664","19578.2","229.5","20.125","26.714285714285715","10380.333333333334","965.9090909090909","87.0","201.4"
"original","glszm","LargeAreaHighGrayLevelEmphasis","1552.2857142857142","17914.533333333333","38171.8","65748.5","1915.6","2843.6666666666665","715.0833333333334","714.6666666666666","58.25","5817.833333333333","4355.571428571428","59278.333333333336","152226.66666666666","57989.0","914.5","60.25","78.57142857142857","31117.333333333332","1184.909090909091","136.0","793.0"
"original","glszm","LargeAreaLowGrayLevelEmphasis","103.17857142857143","1144.2833333333333","3284.05","18629.28125","224.35","2228.0416666666665","353.3645833333333","449.6666666666667","53.5625","476.2261904761905","272.35714285714283","20209.583333333332","15336.666666666666","9975.5","58.25","10.09375","13.75","5196.083333333333","911.1590909090909","74.75","53.5"
"original","glszm","LowGrayLevelZoneEmphasis","0.7857142857142857","0.95","0.85","0.34375","0.85","0.3125","0.5","0.5","0.625","0.75","0.35714285714285715","0.625","0.875","0.7","0.75","0.53125","0.5714285714285714","0.5","0.5227272727272727","0.75","0.7"
"original","glszm","SizeZoneNonUniformity","2.142857142857143","3.2666666666666666","1.8","1.75","3.2666666666666666","4.0","5.5","1.0","2.0","9.428571428571429","5.0","1.3333333333333333","1.3333333333333333","1.0","3.0","2.75","1.8571428571428572","1.0","2.090909090909091","1.0","1.0"
"original","glszm","SizeZoneNonUniformityNormalized","0.30612244897959184","0.21777777777777776","0.18","0.21875","0.21777777777777776","0.3333333333333333","0.22916666666666666","0.3333333333333333","0.25","0.22448979591836735","0.35714285714285715","0.2222222222222222","0.2222222222222222","0.2","0.5","0.34375","0.2653061224489796","0.3333333333333333","0.19008264462809918","0.3333333333333333","0.2"
"original","glszm","SmallAreaEmphasis","0.504021085751855","0.400266040119684","0.2613858527617189","0.4279536416516914","0.4529592707828904","0.5677545527394324","0.47109612399890605","0.022791215251532715","0.4595138888888889","0.47120036927940195","0.6046397189828311","0.3935227630944554","0.3935237538631828","0.23473125415523163","0.70845507669832","0.5663010204081632","0.476875","0.33338144739558856","0.35038225246691024","0.029336734693877552","0.27070811654526533"
"original","glszm","SmallAreaHighGrayLevelEmphasis","0.9327510096740866","0.4002690215898469","0.29472241103458463","1.711811540070092","0.4656082536859488","2.2710086849708375","1.3817429884674939","0.09039325606785925","1.3970138888888888","1.0873672846312261","1.9899874473598962","0.949086318650011","0.3935260367180297","0.30140729450372433","1.2088203067932797","1.7888010204081632","1.0436607142857144","1.3334296727042307","1.043546637938988","0.049744897959183666","0.29533246618106135"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.3968386047712971","0.4002652947521432","0.2530517131935025","0.10698916704709124","0.44979702505712577","0.14194101968158115","0.24343440788175905","0.00589070504745108","0.2251388888888889","0.317158640441446","0.2583027868885649","0.2546318742055665","0.39352318314947105","0.21806224406810845","0.58336376917458","0.2606760204081633","0.33517857142857144","0.0833693910684281","0.17709115609889078","0.024234693877551023","0.2645520291363163"
"original","glszm","ZoneEntropy","2.2359263506290312","2.466247897312729","2.92192809488736","2.4056390622295645","2.6062389286533874","1.8962406251802872","3.0739348962840523","1.5849625007211552","2.499999999999998","3.530869578317229","2.5566567074628206","2.5849625007211543","2.2516291673878213","2.321928094887361","1.7924812503605767","2.4056390622295645","2.5216406363433164","1.5849625007211552","3.095795255000931","1.5849625007211552","2.321928094887361"
"original","glszm","ZonePercentage","0.1076923076923077","0.04854368932038835","0.023148148148148147","0.011747430249632892","0.08196721311475409","0.05405405405405406","0.10480349344978165","0.05555555555555555","0.23529411764705882","0.08768267223382047","0.08235294117647059","0.010309278350515464","0.008982035928143712","0.011235955056179775","0.13953488372093023","0.32","0.25925925925925924","0.012145748987854251","0.0718954248366013","0.12","0.11627906976744186"
"original","glszm","ZoneVariance","306.7755102040816","4073.973333333334","8395.36","20806.859375","413.76","2008.9166666666665","334.66493055555554","178.66666666666666","36.4375","1414.4790249433108","941.5510204081634","18614.333333333332","30319.555555555555","11657.2","178.1388888888889","10.359375","11.836734693877549","3601.555555555555","772.4462809917356","17.555555555555554","127.44"
"original","ngtdm","Busyness","2.5878565102603366","12.145796751463287","27.39064548869543","155.80136504741762","16.584778874399404","92.03642988571947","300.9907312925168","0.0","5.394791666666668","51.06632478312239","0.43353293413173644","187.51162900541172","46.63242615492979","57.5369495791072","0.8418775277930208","3.5867198773448776","3.758977538665038","28.9993261026443","175.74755753019383","10.539930555555559","1.3069963369963369"
"original","ngtdm","Coarseness","0.13360272467977066","0.02718044866743158","0.016028260101613706","0.00714207540929154","0.032839922754929134","0.028715337460815758","0.027172170363688405","0.08654883205091099","0.19694921799575205","0.012779234821182857","0.5870165745856354","0.008621687493419452","0.00973151914331853","0.011972384601602572","0.3596923440898633","0.17425392039889817","0.14964175609300556","0.02265276411223641","0.0362736193298434","0.29649151704826227","0.25307586670777166"
"original","ngtdm","Complexity","0.2303039166527542","0.23813042928686623","0.28884168339416477","0.41120506212906893","0.33279498950689484","0.3137350909179626","0.3214179926466114","0.4279322569627581","0.2986735870818916","0.3267304657041403","0.020041522491349478","0.3985792943042018","0.30766131494521426","0.3753957270860069","0.12930947425268682","0.4591001443001443","0.4950093878077417","0.35744715089885937","0.3603692067772779","0.2698222222222222","0.18378531509953897"
"original","ngtdm","Contrast","0.03879161927352381","0.03375954320691999","0.05831381592141254","0.1026757674947032","0.07790622884804776","0.06236936781409482","0.07402555226398681","0.0935703770126428","0.04314573580297171","0.07951270326773545","0.0002530429472827193","0.09868124941792557","0.06393785086360566","0.09167180109420874","0.013743859593910534","0.10882528138528141","0.11537188305211471","0.08679931911565558","0.07731468798867606","0.0551072","0.025597746110405373"
"original","ngtdm","Strength","0.1194013212907802","0.02600325794954651","0.01624724372238651","0.007142648254915963","0.032347024799228595","0.028488264653530326","0.02697047696004196","0.08796002471791961","0.1981365727090459","0.012714587387994962","0.5405405405405405","0.00856513006965124","0.009822418244037179","0.01197887320833262","0.34775190686471297","0.1764295920543036","0.14972269765932603","0.02261470836041158","0.03598300414286077","0.29266593113059636","0.24764150943396226"
