"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_66_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_66_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_66_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_66_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_66_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_66_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_66_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_66_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_66_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_66_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_66_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_66_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_66_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_66_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_66_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_66_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_66_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_66_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_66_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_66_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_66_label_7015"
"original","gldm","LargeDependenceEmphasis","59.48979591836735","139.34351145038167","134.05434782608697","150.20338983050848","62.43030303030303","142.2227488151659","47.92363636363636","102.96923076923076","35.40506329113924","69.57836644591612","11.818181818181818","252.13982300884956","380.05882352941177","329.66129032258067","55.266666666666666","7.0","50.130434782608695","328.89344262295083","156.64071856287424","56.68","38.027027027027025"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","236.24489795918367","556.5954198473282","527.4211956521739","590.8169491525424","249.24848484848485","568.8625592417062","187.34181818181818","390.18461538461537","78.69620253164557","276.5165562913907","14.136363636363637","978.2831858407079","1507.3425605536331","1317.8360215053763","220.86666666666667","7.0","50.130434782608695","1311.5901639344263","621.4790419161677","226.48","38.027027027027025"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","15.301020408163266","35.030534351145036","35.71263586956522","40.05","15.725757575757576","35.562796208530806","13.069090909090908","31.165384615384614","24.582278481012658","17.8462717684572","11.238636363636363","70.60398230088495","98.2378892733564","82.62059438470729","13.866666666666667","7.0","50.130434782608695","83.21926229508196","40.4311377245509","14.23","38.027027027027025"
"original","gldm","LowGrayLevelEmphasis","0.37244897959183676","0.2900763358778626","0.313179347826087","0.37203389830508476","0.2863636363636364","0.2571090047393365","0.3290909090909091","0.4346153846153846","0.6582278481012658","0.32088545499141524","0.7840909090909091","0.4013274336283186","0.31747404844290655","0.2818847072879331","0.3","1.0","1.0","0.2930327868852459","0.3712574850299401","0.31","1.0"
"original","gldm","SmallDependenceEmphasis","0.11055756929565094","0.02598798379759783","0.021989339767278335","0.03373457984665245","0.05096796303492852","0.021411184905688233","0.05462857841403237","0.05689626791950235","0.04652331279440984","0.08477198033222347","0.3541287878787879","0.02667013557155994","0.012516101198418587","0.01944985707694998","0.1024721555033604","0.16666666666666666","0.04336458291744853","0.021080823139522326","0.04943275514473411","0.1019783950617284","0.05618498874992382"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.19052959691049495","0.06005880541939895","0.051815715817609825","0.07214134890350131","0.14023548850335046","0.05720872066540697","0.13866279850461427","0.08763674619396962","0.10755023903607387","0.2122593709241845","0.9046338383838385","0.04193981310484172","0.028426793615747292","0.054389930099914614","0.20988862201344163","0.16666666666666666","0.04336458291744853","0.03663715867830789","0.09730187886236952","0.16791358024691355","0.05618498874992382"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.09056456239193994","0.01747027839214755","0.014532745754695457","0.02413288758244024","0.028651081667823042","0.012461800965758553","0.03362002339138687","0.049211148350885525","0.031266581233993826","0.05535291659397075","0.21650252525252528","0.02285271618823948","0.008538428094086408","0.013701696646776323","0.0756180388758401","0.16666666666666666","0.04336458291744853","0.017191739254825932","0.03746547421532524","0.0854945987654321","0.05618498874992382"
"original","glrlm","GrayLevelNonUniformity","25.774766439193684","135.88365406601682","180.5369540960499","233.32678472409287","110.82938569667421","124.07242734243613","170.20455662591078","25.522043254079968","32.829631258138136","265.90575972869703","35.1701666052905","151.32986342627194","130.40742924232399","113.12873517811204","17.595405373336725","4.0","18.076923076923077","73.00273446035823","65.54040265799095","13.921586810162662","30.23076923076923"
"original","glrlm","GrayLevelNonUniformityNormalized","0.670883991968746","0.8393232994884655","0.793190836117571","0.6405134160656758","0.8812670006821719","0.9645865998802137","0.7813681727068406","0.5722793642142339","0.5079178598463636","0.7777625390893106","0.5756575231437411","0.5547144712390599","0.6626265452755212","0.7907252570979011","0.823075859099245","1.0","1.0","0.768236246415155","0.6305352015952826","0.7825064467567001","1.0"
"original","glrlm","GrayLevelVariance","0.16455800401562692","0.0803383502557673","0.10340458194121441","0.1797432919671621","0.05936649965891408","0.017706700059893096","0.10931591364657971","0.21386031789288307","0.24604107007681814","0.11230904584679346","0.21217123842812946","0.22264276438047004","0.1686867273622394","0.10719774135267021","0.08846207045037746","0.0","0.0","0.11588187679242248","0.18473239920235876","0.10874677662164993","0.0"
"original","glrlm","HighGrayLevelRunEmphasis","3.3713955494470196","3.7340484243527836","3.6473466685062665","3.292931892215024","3.8094960896783636","3.9456794931728965","3.623365284181235","3.0625216846647976","2.3626766756884505","3.642328829817761","1.9242947887422552","2.989671844167534","3.3542262146020465","3.7037826593718886","3.703445969997458","1.0","1.0","3.596450300001872","3.261056215867984","3.608809892378004","1.0"
"original","glrlm","LongRunEmphasis","2.3790886847278827","4.608337312160423","5.185346415221075","4.240809523718864","2.6050918529080453","6.541477971573668","2.61902269410813","2.967175611414347","2.0564326524851415","2.816775276396934","1.319601275235113","7.057661553151025","14.052929345721516","11.248671930138803","2.924801678108315","1.75","2.0774058071271693","10.60048873215437","4.069754313487789","4.438405757039658","2.01572590305622"
"original","glrlm","LongRunHighGrayLevelEmphasis","8.803597598942703","18.11084270723545","20.008428794644956","15.824440303935747","10.208784855542294","26.111591379467566","9.960361077544162","10.318503713439933","4.902212793257013","10.83201056011483","2.3028162122253466","26.237450916486605","54.9722454565602","44.63729060728922","11.402652682430716","1.75","2.0774058071271693","41.77899184373724","15.314983913637016","17.362432920536637","2.01572590305622"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.7729614561741778","1.2327109633916675","1.4795758203651064","1.344901828664643","0.7041686022494827","1.6489496196001925","0.7836880982491212","1.1293435859079506","1.3449876172921735","0.8163799361798953","1.0737975409875546","2.2627142123171287","3.823100318011847","2.9096984132587957","0.8053389270277143","1.75","2.0774058071271693","2.805862954258653","1.2584469134504817","1.2073989661654134","2.01572590305622"
"original","glrlm","LowGrayLevelRunEmphasis","0.4071511126382451","0.31648789391180404","0.33816333287343353","0.42676702694624385","0.29762597758040926","0.26358012670677583","0.3441586789546911","0.48436957883380055","0.6593308310778874","0.3428312732579956","0.7689263028144361","0.5025820389581165","0.4114434463494885","0.3322354875646266","0.32413850750063566","1.0","1.0","0.35088742499953185","0.43473594603300403","0.34779752690549903","1.0"
"original","glrlm","RunEntropy","1.574432790229498","1.8533270295909519","2.0146193586619288","2.251409881343555","1.335359889602527","1.6250636372021554","1.4266173385154146","2.019473027255207","1.693690709706679","1.590984629858188","1.225631481265156","2.7556317729564763","3.048867877477505","2.754207621446191","1.4386437017826614","0.8112781244591322","0.8365238673307646","2.613835299891655","2.155378131020583","1.3967791482629277","0.7211021806716714"
"original","glrlm","RunLengthNonUniformity","25.74258750831279","76.41925600571246","109.88320592739748","173.51363361556335","81.82389546075534","62.471858493035896","153.60256358390436","23.262840091434057","47.913800666154835","224.05743314771294","53.44234336257266","89.98951052720867","44.2046508892524","34.22998098601995","12.189717772692601","2.5","12.263893519621073","24.014263193745595","50.26228860964376","9.749409676151162","22.9626795527248"
"original","glrlm","RunLengthNonUniformityNormalized","0.6489186456928768","0.4383797898331277","0.4461229670137108","0.4599757335702253","0.6321830100250441","0.4381082526150112","0.6872876688525681","0.5035127257605845","0.7046887252135746","0.6325940859049329","0.8665365512072637","0.3249845713337276","0.22181192621334606","0.23194050163472926","0.5501166868011478","0.625","0.6551195683880382","0.24138500817552425","0.47191484690151164","0.5433192427641098","0.7130765473441776"
"original","glrlm","RunPercentage","0.7770800627943485","0.6118614210217264","0.614757525083612","0.6143415906127772","0.7599067599067599","0.6066350710900473","0.786853146853147","0.6828402366863904","0.8208373904576435","0.749533027678723","0.9230769230769232","0.4808713410483322","0.3393665158371041","0.3813068651778329","0.7066666666666667","0.8","0.785953177257525","0.3865069356872635","0.6176877015200368","0.696","0.8170478170478171"
"original","glrlm","RunVariance","0.47855161837113774","1.1843936901657526","1.5019467422050532","1.2335099714007478","0.6873372955541737","2.087869275743801","0.7710114152788213","0.5871150479840745","0.3692980726937447","0.7727516647425383","0.11261807892270194","2.420258032374325","4.810552205123873","3.3763503430002166","0.5872152792525501","0.1875","0.3220384482613562","2.7507834065870878","1.2112786562684354","1.055604832193493","0.282813574817545"
"original","glrlm","ShortRunEmphasis","0.8191958738106611","0.6396676836732506","0.657423882477128","0.6894511853863593","0.8125514202319295","0.6292570903340798","0.8472723267253819","0.715858008805735","0.8452943655669577","0.8115237962327502","0.9400316745983923","0.5756853786226643","0.44859421084197015","0.4261070103968115","0.7277842196502297","0.8125","0.8073596457626386","0.4138124803400102","0.6994037271623057","0.7183797532170764","0.8313139614909976"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.6692172170436246","2.3046086877100143","2.3345807927532967","2.123418684591149","3.0649714320481434","2.4627078545092163","3.04083550319937","2.038718243337042","2.005687857515697","2.9035568900637454","1.8495964262786528","1.4621907535618894","1.2519549989090466","1.4235056441186023","2.6145828485983764","0.8125","0.8073596457626386","1.2941795402830414","2.105372337612251","2.482328905246309","0.8313139614909976"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.3566905380024199","0.2234324326640595","0.23813465490808594","0.3309593105851619","0.24944641727787603","0.17089439929029573","0.2988815326068847","0.3851429501729081","0.5551959925797728","0.2919290034874373","0.7126404866783271","0.35405903488785817","0.24775401382520115","0.1849385043739624","0.2560845624131931","0.8125","0.8073596457626386","0.1937207153542525","0.3479115745498194","0.2773924652097681","0.8313139614909976"
"original","glszm","GrayLevelNonUniformity","4.333333333333333","5.285714285714286","5.285714285714286","13.470588235294118","4.333333333333333","1.6666666666666667","7.5","3.4","2.0","19.424242424242426","14.517241379310345","9.181818181818182","2.5","4.75","1.6666666666666667","2.0","1.0","4.333333333333333","6.636363636363637","1.6666666666666667","2.0"
"original","glszm","GrayLevelNonUniformityNormalized","0.7222222222222222","0.7551020408163265","0.7551020408163265","0.7923875432525952","0.7222222222222222","0.5555555555555556","0.625","0.68","0.5","0.588613406795225","0.5005945303210464","0.8347107438016529","0.625","0.59375","0.5555555555555556","1.0","1.0","0.7222222222222222","0.6033057851239669","0.5555555555555556","1.0"
"original","glszm","GrayLevelVariance","0.1388888888888889","0.12244897959183673","0.12244897959183673","0.10380622837370242","0.1388888888888889","0.2222222222222222","0.1875","0.16","0.25","0.2718089990817264","0.24970273483947686","0.08264462809917354","0.1875","0.484375","0.2222222222222222","0.0","0.0","0.1388888888888889","0.1983471074380165","0.2222222222222222","0.0"
"original","glszm","HighGrayLevelZoneEmphasis","1.5","1.4285714285714286","1.4285714285714286","1.3529411764705883","1.5","2.0","1.75","1.6","2.5","1.9696969696969697","2.4482758620689653","1.2727272727272727","1.75","2.375","2.0","1.0","1.0","1.5","1.8181818181818181","2.0","1.0"
"original","glszm","LargeAreaEmphasis","282.8333333333333","8791.714285714286","16270.57142857143","14399.176470588236","4110.5","14561.0","4895.083333333333","510.2","531.25","4733.545454545455","11.379310344827585","19456.81818181818","69539.5","15761.0","262.0","6.5","529.0","8829.333333333334","1670.090909090909","177.0","614.5"
"original","glszm","LargeAreaHighGrayLevelEmphasis","1123.3333333333333","35150.57142857143","64943.0","57290.35294117647","16435.0","58242.0","19538.083333333332","1950.8","1023.25","18922.424242424244","14.586206896551724","74929.81818181818","277046.5","63021.375","1046.0","6.5","529.0","35279.333333333336","6644.090909090909","706.0","614.5"
"original","glszm","LargeAreaLowGrayLevelEmphasis","72.70833333333333","2202.0","4102.464285714285","3676.3823529411766","1029.375","3640.75","1234.3333333333333","150.05","408.25","1186.3594276094275","10.577586206896552","5588.568181818182","17662.75","3946.0451388888887","66.0","6.5","529.0","2216.8333333333335","426.59090909090907","44.75","614.5"
"original","glszm","LowGrayLevelZoneEmphasis","0.875","0.8928571428571429","0.8928571428571429","0.9117647058823529","0.875","0.75","0.8125","0.85","0.625","0.7912457912457912","0.6379310344827587","0.9318181818181818","0.8125","0.7951388888888888","0.75","1.0","1.0","0.875","0.7954545454545454","0.75","1.0"
"original","glszm","SizeZoneNonUniformity","2.0","1.8571428571428572","1.8571428571428572","2.8823529411764706","2.3333333333333335","1.6666666666666667","2.8333333333333335","1.4","1.0","16.636363636363637","12.379310344827585","5.0","1.0","2.0","1.6666666666666667","1.0","1.0","2.0","2.090909090909091","1.6666666666666667","1.0"
"original","glszm","SizeZoneNonUniformityNormalized","0.3333333333333333","0.2653061224489796","0.2653061224489796","0.1695501730103806","0.3888888888888889","0.5555555555555556","0.2361111111111111","0.28","0.25","0.5041322314049587","0.4268727705112961","0.45454545454545453","0.25","0.25","0.5555555555555556","0.5","1.0","0.3333333333333333","0.19008264462809918","0.5555555555555556","0.5"
"original","glszm","SmallAreaEmphasis","0.5602843325181219","0.27480391003088717","0.44628307436265763","0.3614450627632695","0.4583400949328573","0.6666742977495937","0.47365683572709555","0.4514721875144616","0.011774692693905818","0.729065850784726","0.6740823420551739","0.6818271978170535","0.25118154771662854","0.4487857140889153","0.667091836734694","0.18055555555555555","0.001890359168241966","0.5211258357837989","0.2795994016761213","0.6672967863894139","0.12540816326530613"
"original","glszm","SmallAreaHighGrayLevelEmphasis","0.5605817745169321","0.27481087821878664","0.446286848028258","0.5379163770685669","0.4583603797314293","0.6666971909983745","0.5986611045611916","0.4517220833911796","0.016579380193905816","1.4386623930378937","1.7976455604459787","0.6818285386525101","0.25118425846855497","1.4487886896889948","0.6683673469387755","0.18055555555555555","0.001890359168241966","0.5211352875796401","0.3780992146203786","0.669187145557656","0.12540816326530613"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.5602099720184194","0.27480216798391227","0.4462821309462575","0.31732723418694514","0.4583350237332143","0.6666685744373985","0.44240576851857155","0.4514097135452821","0.010573520818905818","0.5853367488914677","0.39319153745747265","0.6818268626081893","0.2511808700286469","0.3376738590777844","0.6667729591836734","0.18055555555555555","0.001890359168241966","0.5211234728348386","0.2549744484400569","0.6668241965973535","0.12540816326530613"
"original","glszm","ZoneEntropy","1.7924812503605767","2.1280852788913927","2.1280852788913927","3.057476076289928","1.4591479170272437","0.9182958340544889","2.450825794518086","1.9219280948873614","1.9999999999999987","2.3822305957870547","2.5830096692297384","1.4911148500551843","1.9999999999999987","2.499999999999998","0.9182958340544889","0.9999999999999993","-3.203426503814917e-16","1.7924812503605767","2.9139770731827492","0.9182958340544889","0.9999999999999993"
"original","glszm","ZonePercentage","0.12244897959183673","0.026717557251908396","0.019021739130434784","0.0288135593220339","0.03636363636363636","0.014218009478672985","0.04363636363636364","0.07692307692307693","0.05063291139240506","0.0728476821192053","0.4393939393939394","0.019469026548672566","0.006920415224913495","0.021505376344086023","0.1","0.4","0.043478260869565216","0.02459016393442623","0.0658682634730539","0.12","0.05405405405405406"
"original","glszm","ZoneVariance","216.13888888888889","7390.816326530612","13506.816326530614","13194.678200692042","3354.2499999999995","9614.222222222223","4369.909722222223","341.2","141.1875","4545.107438016529","6.199762187871581","16818.595041322315","48659.25","13598.75","161.99999999999997","0.25","0.0","7175.555555555557","1439.6033057851241","107.55555555555554","272.25"
"original","ngtdm","Busyness","2.229991761241761","3.781887847798877","6.559206743280287","21.308207365813526","1.6152804266198155","0.32589667277167284","5.570610170367189","3.3313471910513734","20.918651846238053","4.832052788984158","22.16018518518519","26.472772182435566","10.167855031827262","1.9029060615143627","0.0","0.0","0.0","2.701802930974427","5.716942832691294","0.39103535353535357","0.0"
"original","ngtdm","Coarseness","0.1484674010170872","0.07186469914049097","0.04362701811593332","0.015520662208301688","0.16691085875499923","0.7781784547657795","0.0533112590574746","0.11897332841178548","0.06511265522888808","0.02875735454122323","0.16546191451134415","0.01354231191204558","0.028422907200719986","0.06912675736418042","1000000.0","1000000.0","1000000.0","0.1012444681885831","0.05773007275924273","0.72650952534711","1000000.0"
"original","ngtdm","Complexity","0.27491776814975477","0.10622166206159658","0.12457378118883577","0.21840759517731304","0.07262087207282476","0.012180590361673448","0.13642009964324012","0.2586229298615031","0.3888100647594318","0.6040028100888541","0.18314202632384452","0.2613898595631198","0.12174010167295962","0.3018993261363105","0.0","0.0","0.0","0.08095969545919071","0.20744903534309544","0.11011555555555556","0.0"
"original","ngtdm","Contrast","0.03784546977774289","0.005068708336697382","0.009289970803466245","0.029748882365914928","0.003349782461565337","0.00014586993064906096","0.012683091221025405","0.0505249492651114","0.09572535188541223","0.004575209896852215","0.042398676851156204","0.042630654938147015","0.010003078674470539","0.0011802297801625729","0.0","0.0","0.0","0.0046349416444059315","0.02886442424104414","0.009780622222222222","0.0"
"original","ngtdm","Strength","0.14733356542444773","0.07617431130052467","0.04512983911124079","0.015523923299525925","0.16693645933124915","0.6100889162778413","0.054092854897673","0.1130056356019857","0.06559831842872041","0.06525433747243221","0.1465201465201465","0.01337346793101621","0.028320563062168284","0.14301980272154838","0.0","0.0","0.0","0.09564716847306003","0.05623536042980839","0.6020066889632106","0.0"
