"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_29_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_29_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_29_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_29_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_29_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_29_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_29_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_29_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_29_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_29_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_29_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_29_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_29_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_29_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_29_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_29_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_29_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_29_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_29_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_29_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_29_label_7015"
"original","gldm","DependenceEntropy","4.230274972285421","4.383221043037972","4.009693001617054","4.900686899040846","4.194859421960096","4.436786120070334","3.7329474315964735","4.141708632299488","4.0619017577667496","4.478033371539809","3.9134100482167167","5.065009538270982","5.513591553612433","5.3901570765009765","4.2233570904200235","2.231270254607574","3.511080496244274","5.064818480486464","4.733653871129977","3.395998870534837","3.5890849115676096"
"original","gldm","DependenceNonUniformity","8.275","17.69465648854962","28.302325581395348","62.73300370828183","21.492890995260662","20.388059701492537","48.269102990033225","5.945454545454545","15.347107438016529","45.11891891891892","14.24390243902439","28.18487394957983","29.28696925329429","25.92979127134725","7.0","4.090909090909091","5.466666666666667","19.238244514106583","12.17","6.235294117647059","8.23076923076923"
"original","gldm","DependenceNonUniformityNormalized","0.1034375","0.06753685682652526","0.07313262424133166","0.07754388591876617","0.10186204263156713","0.07607484963243484","0.16036246840542598","0.10809917355371901","0.12683559866129362","0.0812953494034575","0.17370612730517548","0.0592119200621425","0.0428798964177076","0.04920263998358112","0.1076923076923077","0.371900826446281","0.18222222222222223","0.06030797653324948","0.06085","0.18339100346020762","0.15828402366863906"
"original","gldm","DependenceVariance","9.449375","18.986073072664762","16.475505611975777","15.258242790852599","9.955796141146873","14.916072621964803","3.274930740278805","8.294214876033058","5.315483915033126","15.364480155831508","3.2706722189173116","23.378080644022315","42.526048845739126","31.659416193483572","8.067692307692308","0.8099173553719008","3.2222222222222223","22.754100293825733","24.5956","3.698961937716263","3.2707100591715976"
"original","gldm","GrayLevelNonUniformity","40.225","172.80152671755727","316.86046511627904","404.5426452410383","121.75829383886256","167.00746268656715","166.78737541528238","29.545454545454547","56.735537190082646","344.6792792792793","28.21951219512195","256.1470588235294","366.7774524158126","271.6148007590133","31.861538461538462","5.545454545454546","15.0","161.20689655172413","122.09","17.529411764705884","26.346153846153847"
"original","gldm","GrayLevelVariance","0.24859375","0.17022609405046324","0.09061955411333453","0.2586171332704846","0.22340019316726936","0.19117565159278235","0.22622266862396664","0.23140495867768596","0.31568881906973567","0.19473744014284555","0.8169244497323022","0.23318886378080644","0.2371159877296142","0.24461255396447615","0.30153846153846153","0.24793388429752064","0.25","0.2473246135552913","0.194775","0.2422145328719723","0.24667159763313606"
"original","gldm","HighGrayLevelEmphasis","2.3875","3.3473282442748094","3.697674418604651","6.8182941903584675","3.2322274881516586","3.279850746268657","3.0299003322259135","2.090909090909091","6.462809917355372","3.3063063063063063","9.74390243902439","2.939075630252101","7.190336749633968","2.791271347248577","7.061538461538461","2.3636363636363638","2.5","2.3448275862068964","1.795","2.764705882352941","2.673076923076923"
"original","gldm","LargeDependenceEmphasis","54.675","104.72519083969466","124.96899224806202","99.7663782447466","43.11374407582938","88.44029850746269","27.41860465116279","54.78181818181818","29.49586776859504","66.5063063063063","15.951219512195122","144.56302521008402","268.49341142020495","199.280834914611","46.50769230769231","4.454545454545454","25.0","153.60188087774296","107.77","25.294117647058822","20.846153846153847"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","124.0875","404.3702290076336","497.5426356589147","655.9258343634116","159.65876777251185","328.0559701492537","85.22259136212625","103.87272727272727","189.04132231404958","249.07207207207207","117.40243902439025","482.9936974789916","2040.1508052708639","587.326375711575","330.32307692307694","9.636363636363637","56.7","301.61755485893417","136.015","78.94117647058823","62.44230769230769"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","37.321875","29.813931297709924","31.825581395348838","17.80813075127043","14.024881516587678","28.540526533996683","12.971299372462164","42.50909090909091","5.413567493112947","20.884884884884887","2.976016260162602","59.957691409897286","40.28705059378559","102.27155808559982","7.631303418803418","3.159090909090909","17.075","116.59796238244515","100.70875","11.882352941176471","10.447115384615385"
"original","gldm","LowGrayLevelEmphasis","0.653125","0.4131679389312977","0.32558139534883723","0.17325916769674493","0.4577409162717219","0.4341832504145937","0.49621631598375787","0.7272727272727273","0.19501836547291093","0.4314314314314315","0.1634959349593496","0.5175653594771242","0.1633317065235074","0.5542905334176681","0.17745726495726494","0.6590909090909091","0.625","0.6637931034482759","0.80125","0.5588235294117647","0.5817307692307693"
"original","gldm","SmallDependenceEmphasis","0.07881282529314705","0.04269970431946182","0.049480600590694396","0.033821689170942124","0.11365293928747311","0.06318136301175814","0.09195559326716653","0.09097393714923911","0.12014220357564512","0.07792401353699982","0.24519118826392347","0.027323518393746582","0.024666050487035365","0.019193412445928697","0.1290873813736368","0.5404040404040404","0.14718636621315193","0.02043317936707873","0.07506539951774845","0.13192735427504337","0.12846104788069074"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.18351361146735043","0.08023584017861063","0.07896460735847091","0.2520114048152861","0.2921073039468102","0.13585872641025695","0.2379841731153736","0.25052482012869354","0.8829623513010959","0.19744963145893588","3.4036936044743102","0.07648558790295291","0.1402388689280478","0.055802823511280394","0.7974911209922032","1.2525252525252526","0.34075496031746033","0.052251441128667454","0.23305925895501445","0.3135427504335068","0.29578329408686554"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.05263762874959621","0.03331567035467462","0.042109598898750246","0.006758188384673528","0.07693824227745714","0.0491579591438913","0.05913984734535099","0.05108621640437551","0.03228770471006823","0.0530476140615208","0.02530526404328669","0.017367268056594387","0.006963832552323507","0.012149429909403132","0.036962356579585416","0.3623737373737374","0.09879421768707483","0.01247861392668155","0.03556693465843194","0.08652350523542751","0.08663048632914704"
"original","glrlm","GrayLevelNonUniformity","31.34838297325663","107.4940196534192","184.5874586786717","276.31212053995694","94.87303075663749","110.03743446545111","140.55409523029354","22.64598119592859","47.66957278313101","248.22806869779973","25.358528537448237","150.05659553065905","159.32193451233474","143.650248307759","25.045735959921068","5.312727272727273","12.901235532323065","95.50858121744926","77.75686741972956","14.97223823758566","22.762257507641916"
"original","glrlm","GrayLevelNonUniformityNormalized","0.502411484232896","0.5954841093217307","0.737873222506445","0.49854492567027797","0.5491265449086128","0.5755892356070922","0.5492075374356883","0.5295292230426397","0.4634983479411546","0.582780803923132","0.34244525943663573","0.512103310624404","0.5062482770900018","0.5038454624368838","0.48132590527204144","0.5060661157024793","0.5006605351024906","0.5002205186281375","0.56361995398259","0.511848296686672","0.504640720087984"
"original","glrlm","GrayLevelVariance","0.24879425788355197","0.20225794533913463","0.13106338874677756","0.26343054948246025","0.24156247020865285","0.21713052867199797","0.22937149690652786","0.23523538847868017","0.32802913250697874","0.21665358325208695","0.8325016639848499","0.24824933122975643","0.2579704083360362","0.252811354330021","0.3181985149412875","0.2469669421487603","0.24966973244875473","0.24988974068593128","0.21819002300870502","0.244075851656664","0.24767963995600797"
"original","glrlm","HighGrayLevelRunEmphasis","2.409283191544127","3.147587889725749","3.5302603108390804","6.866681127373443","3.1545107624461632","3.1328243299812395","3.013005317607532","2.141056417184749","6.488090386908163","3.199153041964969","9.976202753342495","2.7830375627032655","6.850256196615538","2.693427118565547","7.049679207389081","2.371818181818182","2.525069584114677","2.490488396110206","1.973855549173198","2.7171234626557585","2.629826581006851"
"original","glrlm","LongRunEmphasis","2.1150958084429745","3.128087201218581","3.895211139655615","2.9357925024387064","1.902153152624284","2.754208339343672","1.6477541745860256","2.1050762862141013","1.6618865528184754","2.3568945126966714","1.3838662027276452","3.845502982895453","7.443315291506186","5.1562060171165935","1.9035345335736351","1.15","1.5984044249296239","4.039129878150762","3.08363734940572","1.587662767035984","1.6387765213542973"
"original","glrlm","LongRunHighGrayLevelEmphasis","4.963622482612366","11.134310112414111","14.989264533129065","19.74939246289401","6.3846055568952504","9.505420384712421","5.065706977475231","4.227570132166221","10.679119299026318","8.192924389767768","12.994907265526415","12.053707356549824","55.88710001791914","14.931780340702884","13.564760358722184","2.701818181818182","3.954747633739676","8.654476204505862","4.779740944374321","4.536706544900623","4.4812628933891"
"original","glrlm","LongRunLowGrayLevelEmphasis","1.4029641399006265","1.1265314734196994","1.121697791287251","0.513841838804306","0.8020520118444824","1.0724320743928528","0.797643156943386","1.574452824726071","0.3194617386097237","0.9091148030124401","0.22939186568892156","1.7973138392275436","1.1397524126189484","2.716271172476943","0.32632554784641243","0.7620454545454545","1.0093186227271107","2.885293296561988","2.6596114506635695","0.8504018225698237","0.9281549283455964"
"original","glrlm","LowGrayLevelRunEmphasis","0.6476792021139682","0.4631030275685626","0.36743492229022995","0.1726587500214558","0.48050571991075286","0.47282066389605826","0.5011258536777784","0.7147358957038128","0.19686461987300077","0.46064565928917295","0.16107631690055738","0.5581025590698677","0.1751342190557037","0.5806019566155365","0.18102366492629712","0.6570454545454545","0.6187326039713308","0.6273779009724485","0.7565361127067004","0.5707191343360605","0.5925433547482872"
"original","glrlm","RunEntropy","1.9042604119816156","2.037704593776629","1.9537964535214176","2.354005155892635","1.794457114442851","2.0569654852009944","1.6492905041907935","1.8228875542242433","1.8937047890677272","1.9086899275094287","2.256680735210953","2.503157001418754","3.086431812128733","2.792880188151477","2.0344479270128697","1.164396688819246","1.5904819671719654","2.557115144259139","2.0996236070118766","1.5538080614999894","1.5302875755123964"
"original","glrlm","RunLengthNonUniformity","40.93050875626424","98.8681105839321","126.2538461829294","294.15377035471414","123.50205761740091","107.30966727612764","192.2849765901436","27.84028082761475","77.84628231040475","277.2314945092812","61.589150438253014","132.9921829449402","98.71552173507995","108.29711192635935","34.68338642814489","9.6","19.869417938383457","82.22444927871726","77.15859870156679","22.35756777787574","36.37130500900124"
"original","glrlm","RunLengthNonUniformityNormalized","0.6338902653151509","0.5180194094199622","0.4706014307612125","0.5210723039076369","0.7050242123714707","0.541774202212172","0.7439642546337291","0.6333330886627245","0.7447508351403821","0.6378855628349848","0.8255433928589683","0.4448774260953407","0.3093361282947479","0.3734726678749463","0.6592959802475457","0.9099999999999999","0.7580913662336085","0.4209906082524697","0.5446015662378297","0.7504990829746437","0.7795097961698872"
"original","glrlm","RunPercentage","0.7798076923076922","0.6823253082795068","0.6378453587755912","0.6848911286488543","0.816988698505286","0.7086681974741675","0.8494761052900587","0.7762237762237763","0.8493324856961221","0.7634095634095635","0.901500938086304","0.6150614091790563","0.4602995832864061","0.5405050357612027","0.8","0.9545454545454545","0.858974358974359","0.5985049433325296","0.6876923076923076","0.8597285067873304","0.8669871794871794"
"original","glrlm","RunVariance","0.3445037661706757","0.68261940372999","0.9175170673219936","0.7065598559156581","0.33996474185734205","0.5738272220224413","0.2305229630731224","0.3407518176703744","0.23123826832684996","0.5330370969563292","0.13158041185853406","1.0595916057512054","2.496731090576743","1.5774524687557019","0.3070989692618179","0.045000000000000005","0.1922057363825212","1.064432966742115","0.8271148040790499","0.18746982436530496","0.20390703171605543"
"original","glrlm","ShortRunEmphasis","0.8100125552315224","0.723141416613601","0.6758079782963254","0.7420400335988848","0.8603832874691518","0.74816008507564","0.8827134751137057","0.8057821176731026","0.880567313816507","0.8189706230656886","0.9233575099249489","0.6833936871541693","0.559323317193535","0.6192826228338626","0.8343206380488918","0.9625","0.8858762369372447","0.6591520342148972","0.7539897256506148","0.8820659776444497","0.8873263806576314"
"original","glrlm","ShortRunHighGrayLevelEmphasis","1.963453859165507","2.128710967395942","2.2549937663051627","5.116591362792031","2.661196749782084","2.234608500510248","2.6531723087558268","1.758569017650585","5.731672473986232","2.5563463848744283","9.396961581951324","1.8120601903493292","3.6351613617132816","1.6091841733592176","5.885985398173645","2.289318181818182","2.261274396101982","1.7124658414449871","1.5975318415361168","2.3670060976904876","2.2975192588970725"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.5216522292480263","0.37174902891801564","0.28101153129411616","0.12812014450387002","0.4289686949718009","0.38257472760835626","0.4444759497828368","0.5675853926787319","0.17474775855457084","0.3948621424431368","0.14627311449373537","0.4050890111010633","0.10530916234509852","0.37576597145944685","0.15351983447771456","0.6307954545454545","0.5420266971460606","0.39582358240737475","0.5431041966792393","0.5108309476329406","0.5347781610977709"
"original","glszm","GrayLevelNonUniformity","3.0","8.2","17.105263157894736","6.375","12.333333333333334","12.375","12.1","3.3333333333333335","2.8","20.6","7.3076923076923075","3.25","3.6","2.2","3.5","3.5714285714285716","2.6","2.0","9.285714285714286","2.6","5.0"
"original","glszm","GrayLevelNonUniformityNormalized","0.5","0.82","0.9002770083102493","0.3984375","0.5138888888888888","0.7734375","0.605","0.5555555555555556","0.28","0.5885714285714285","0.28106508875739644","0.40625","0.36","0.44","0.4375","0.5102040816326531","0.52","0.5","0.6632653061224489","0.52","0.5"
"original","glszm","GrayLevelVariance","0.25","0.09000000000000001","0.04986149584487534","0.87109375","0.4097222222222222","0.27734375","0.31000000000000005","0.2222222222222222","1.04","0.396734693877551","1.0133136094674557","0.484375","0.56","0.64","0.6875","0.24489795918367346","0.24","0.25","0.16836734693877553","0.24","0.25"
"original","glszm","HighGrayLevelZoneEmphasis","2.5","1.3","1.1578947368421053","7.4375","2.4166666666666665","1.6875","2.0","3.0","7.8","2.2","12.73076923076923","3.125","5.4","3.2","5.75","2.2857142857142856","2.2","2.5","3.357142857142857","2.2","2.5"
"original","glszm","LargeAreaEmphasis","405.0","4304.8","6382.1578947368425","16994.6875","602.7916666666666","2625.5","1505.55","236.5","631.5","4820.085714285714","19.307692307692307","14771.75","24644.5","28046.2","236.375","3.2857142857142856","73.6","12697.75","1566.2857142857142","97.6","60.6"
"original","glszm","LargeAreaHighGrayLevelEmphasis","778.5","16912.3","25503.842105263157","129865.625","2349.0833333333335","10201.1875","5456.2","367.5","3882.8","18953.0","156.03846153846155","48751.875","192756.9","86454.2","1849.125","8.0","191.8","27821.5","1820.642857142857","314.8","169.5"
"original","glszm","LargeAreaLowGrayLevelEmphasis","311.625","1152.925","1601.7368421052631","2529.6701388888887","166.4502314814815","731.6475694444445","517.9430555555556","203.75","120.34861111111111","1287.047619047619","3.2203846153846154","6276.857638888889","3545.177777777778","13444.422222222222","34.09461805555556","2.107142857142857","44.05","8916.8125","1502.6964285714287","43.3","33.375"
"original","glszm","LowGrayLevelZoneEmphasis","0.625","0.925","0.9605263157894737","0.2326388888888889","0.7384259259259259","0.8975694444444444","0.8055555555555556","0.5","0.30694444444444446","0.7952380952380952","0.13542735042735043","0.6076388888888888","0.34444444444444444","0.6722222222222223","0.3029513888888889","0.6785714285714286","0.7","0.625","0.4107142857142857","0.7","0.625"
"original","glszm","SizeZoneNonUniformity","2.0","2.4","7.2105263157894735","5.875","6.916666666666667","4.75","5.9","2.0","5.2","11.685714285714285","8.538461538461538","2.5","6.6","1.4","4.75","4.142857142857143","2.2","1.5","6.142857142857143","1.4","2.0"
"original","glszm","SizeZoneNonUniformityNormalized","0.3333333333333333","0.24","0.37950138504155123","0.3671875","0.2881944444444444","0.296875","0.295","0.3333333333333333","0.52","0.33387755102040817","0.32840236686390534","0.3125","0.66","0.28","0.59375","0.5918367346938775","0.44","0.375","0.4387755102040816","0.28","0.2"
"original","glszm","SmallAreaEmphasis","0.501743224467923","0.4544393878462397","0.6216297393415277","0.6103621048886039","0.5358198954538878","0.5508238883786564","0.5496935995202609","0.5424618836505191","0.7250647600262985","0.5934864708953497","0.5708083963495219","0.5451448047817676","0.8000022526429953","0.4055622776784197","0.7503700118089711","0.746031746031746","0.602203840115928","0.5000205615989701","0.669601663505546","0.4522069091824822","0.3019753086419753"
"original","glszm","SmallAreaHighGrayLevelEmphasis","1.0066754558728817","0.45444652645421113","0.6216310431360913","5.332074997637991","1.219219207665891","1.0508285293528896","1.1372889175594758","1.669415008650519","5.825443951347798","1.3897727051784292","8.857993939682252","1.9618156104755973","4.100011665119753","2.0055684413865067","4.1269128727206486","1.6507936507936507","1.205265064605724","1.250057756599962","2.410539177170332","1.0538689590439778","0.7232345679012345"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.3755101666166833","0.45443760319424686","0.6216294133928868","0.1504203434976072","0.4228404377712573","0.49526717257954245","0.45835032556601274","0.260723602400519","0.26251105358316895","0.46584348375315116","0.04707841403247849","0.32986599224719915","0.3083338227566441","0.22778295897362016","0.2578929800221104","0.5198412698412699","0.45143853399347905","0.3125112628487221","0.23436728508934945","0.3017913967171081","0.1966604938271605"
"original","glszm","ZoneEntropy","2.2516291673878213","2.3219280948873604","1.889578286750229","2.874999999999997","3.229573958513618","2.5217822215997954","2.9219280948873587","2.2516291673878213","2.72192809488736","3.0844935479364803","3.3771177198115994","2.7499999999999973","2.170950594454667","2.321928094887361","1.9999999999999982","1.8423709931771073","1.9219280948873612","1.9999999999999987","2.0930692077718875","2.321928094887361","3.12192809488736"
"original","glszm","ZonePercentage","0.075","0.03816793893129771","0.04909560723514212","0.019777503090234856","0.11374407582938388","0.05970149253731343","0.0664451827242525","0.10909090909090909","0.08264462809917356","0.06306306306306306","0.3170731707317073","0.01680672268907563","0.014641288433382138","0.009487666034155597","0.12307692307692308","0.6363636363636364","0.16666666666666666","0.012539184952978056","0.07","0.14705882352941177","0.19230769230769232"
"original","glszm","ZoneVariance","227.22222222222223","3618.3600000000006","5967.285318559558","14438.12109375","525.4982638888888","2344.9375","1279.0475","152.47222222222223","485.09000000000003","4568.636734693879","9.360946745562131","11231.5","19979.61","16937.04","170.359375","0.8163265306122449","37.6","6337.6875","1362.2040816326532","51.36","33.56000000000001"
"original","ngtdm","Busyness","22.40200570039279","12.996415817310742","9.058608338581772","14.601152818345605","6.121389813386173","7.4529275559670785","10.578538479555728","67.40943043884216","2.7079546384080695","12.625684703503715","0.6286073275419867","18.76014098122879","11.946745915307357","19.69723243014476","0.969336138096393","2.1791666666666667","6.685497835497836","95.52811488776138","77.68132647341338","5.800351358043664","8.136190476190476"
"original","ngtdm","Coarseness","0.05759852925233997","0.028554396926091335","0.03251278087504952","0.0058718295878906444","0.029817730469957674","0.02253071672007657","0.017828218103337724","0.08159095788518676","0.03650585860937522","0.013401832933956803","0.1235294463638408","0.010450141536622007","0.010918712698016171","0.010770945143501956","0.08708597678134841","0.6309751434034416","0.14957749214880045","0.015178777490832358","0.031397821084822294","0.11272526670982261","0.09130282102305981"
"original","ngtdm","Complexity","0.4340388604451104","0.2673349329008037","0.15895160356143725","2.977450470299923","1.2882648037867246","1.317742631422804","1.4734656180429908","0.4456821847196178","3.3213250471620364","1.0883859198921078","2.68123817314341","1.5948884420695497","1.0722021789843053","1.4131812208659185","2.5765397436978814","0.2881542699724518","0.44569985569985576","0.4130498968230954","0.3184934385409948","0.5218309180246896","0.42125246548323475"
"original","ngtdm","Contrast","0.10763065634452354","0.046383364223386146","0.014927400828815145","0.01856967971853567","0.025586887232956598","0.021460131701057098","0.028279244636118306","0.10237099862370555","0.02695551839449509","0.01829142780795812","0.02482474403157141","0.0313842061871949","0.021447650163827606","0.02901127582283271","0.020087560293750178","0.07212622088655146","0.11142496392496394","0.10241939341212142","0.06244000064309749","0.12674281527324474","0.1040674038732471"
"original","ngtdm","Strength","0.057742319531216196","0.028015126849964857","0.031373051108054995","0.034713511456863286","0.07949018336877427","0.06094061559060094","0.05309463060407761","0.08219833627909061","0.20211042830738213","0.0351854946813231","1.1305281747728255","0.03202794825374153","0.04239055734795632","0.034386882396517396","0.4808322481506956","0.625","0.14957749214880045","0.015139950401359174","0.03119394586706041","0.11241594774137095","0.09116561753852831"
