"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7015"
"original","glcm","SumSquares","0.2307489892246042","0.25509990655589143","0.22934380963638348","0.19016620856043132","0.2519387574402788","0.11990272705730563","0.07716429518261986","0.20875459545752337","0.21260771823521585","0.16361540061772856","0.2577877584021478","0.19408843556120414","0.23307954933670205","0.20611322554191808","0.17670952462824707","0.15","0.2062414670729403","0.2121020494375475","0.12631298301815772","0.04259309761599139","0.20643610693714"
"original","gldm","DependenceEntropy","4.112649039618039","4.418789749220604","5.003089880348307","4.786604797744002","4.259402035188813","4.325338293519475","3.5244736587169303","4.0802216503600395","3.676199655129988","4.292417914097336","4.184455652655491","5.141814396252489","5.4318670284286625","5.113956969621678","3.2629497342260616","1.9182958340544882","3.29614837474762","4.921725260772307","4.651153278364816","2.8546939516466994","3.655048143850092"
"original","gldm","DependenceNonUniformity","7.175","26.78698224852071","30.574144486692017","38.114197530864196","17.59880239520958","15.925","31.0","5.8474576271186445","10.826086956521738","49.395209580838326","19.44705882352941","33.45760430686406","28.57473035439137","22.287610619469028","5.909090909090909","2.3333333333333335","3.0952380952380953","13.854771784232366","10.310344827586206","4.04","5.666666666666667"
"original","gldm","DependenceNonUniformityNormalized","0.0896875","0.07925142677077134","0.05812574997469965","0.05881820606614845","0.10538205027071605","0.06635416666666667","0.12062256809338522","0.09910945130709566","0.11767485822306238","0.09859323269628407","0.11439446366782006","0.045030423024043156","0.0440288603303411","0.04930887305192262","0.13429752066115702","0.3888888888888889","0.1473922902494331","0.057488679602623924","0.05925485533095521","0.1616","0.1452991452991453"
"original","gldm","DependenceVariance","11.544374999999999","12.223346521480341","23.352224262314042","24.069835009907024","7.248377496503998","20.848263888888887","5.75727111689806","10.795748348175811","6.5179584120983","10.98689646654794","6.915570934256055","40.39983769556687","44.19437275789943","33.929379747826765","4.384297520661157","0.5555555555555556","3.578231292517007","25.91873418157401","28.930241775663895","4.88","3.8382642998027614"
"original","gldm","GrayLevelNonUniformity","45.825","174.79881656804733","272.8897338403042","403.13271604938274","82.61676646706587","181.63333333333333","206.89105058365757","39.50847457627118","53.65217391304348","325.9740518962076","87.61176470588235","447.1130551816958","342.44838212634824","258.1106194690266","25.681818181818183","4.333333333333333","12.428571428571429","142.8174273858921","131.183908045977","23.08","19.512820512820515"
"original","gldm","GrayLevelVariance","0.224375","0.26886313504429116","0.24059911231910247","0.19558518137479042","0.2618953709347771","0.12159722222222223","0.09871459068267499","0.17466245331801206","0.22542533081285443","0.17467659491396448","0.2529065743944637","0.2044419969966434","0.24922068086258103","0.21652047928577023","0.2081611570247934","0.13888888888888887","0.20408163265306123","0.20715896764862862","0.12303474699431892","0.038400000000000004","0.24983563445101906"
"original","gldm","HighGrayLevelEmphasis","5.4","7.047337278106509","2.209125475285171","5.16820987654321","6.5568862275449105","1.425","4.5136186770428015","4.88135593220339","5.239130434782608","1.6766467065868262","6.982352941176471","5.29878869448183","5.7272727272727275","5.530973451327434","3.1136363636363638","3.5","3.142857142857143","5.377593360995851","1.4310344827586208","1.12","2.5384615384615383"
"original","gldm","LargeDependenceEmphasis","56.1","87.57396449704142","155.12167300380227","124.75","40.91616766467066","146.475","49.7704280155642","77.8135593220339","45.17391304347826","70.62475049900199","30.75294117647059","244.4320323014805","293.9707241910632","235.54424778761063","34.13636363636363","3.3333333333333335","23.19047619047619","178.30290456431536","155.29885057471265","59.64","24.435897435897434"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","250.8","709.2248520710059","268.27756653992395","542.5570987654321","297.05988023952096","157.9","206.24902723735408","360.77966101694915","201.06521739130434","95.58882235528942","225.40588235294118","1096.1736204576043","1512.0693374422187","1112.070796460177","127.61363636363636","12.833333333333334","81.61904761904762","839.8174273858921","171.55747126436782","59.76","69.82051282051282"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","13.3","11.960716633793558","126.83269961977186","29.99815672153635","6.527611443779108","143.61875","12.246108949416342","18.088983050847457","10.742149758454106","64.38373253493015","4.847875816993463","57.822341857335125","64.21580208868345","54.16826450344149","10.767045454545455","0.9583333333333334","8.583333333333334","41.061664361456884","151.23419540229884","59.61","13.08974358974359"
"original","gldm","LowGrayLevelEmphasis","0.21944444444444447","0.1752136752136752","0.6977186311787072","0.22372256515775035","0.18296739853626082","0.89375","0.23832684824902725","0.23681732580037662","0.23007246376811596","0.8308383233532934","0.17107843137254902","0.218408852998355","0.21023797294983737","0.20894788593903638","0.4715909090909091","0.375","0.4642857142857143","0.21449976947902258","0.8922413793103449","0.97","0.6153846153846154"
"original","gldm","SmallDependenceEmphasis","0.06776159291657856","0.0341776489557642","0.03646387537545953","0.04112831883838017","0.09417563569162968","0.021433847029191808","0.0676371364246686","0.05778378081073002","0.08074114982144227","0.04395880858160961","0.14647328620765726","0.024604782555695134","0.01786699217606585","0.014940522238729471","0.07799456082938226","0.6018518518518519","0.12503516088975272","0.021666765779043702","0.029760430247662256","0.05973380756649155","0.10723298269925255"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.3918357707592848","0.15725972800106852","0.0995754329333541","0.26955650734958536","0.5081792756275771","0.06050811400450044","0.43464533227322644","0.20796395505813203","0.4585473287543681","0.09252916126249122","0.9237228352467404","0.14152695366828","0.08834399155900967","0.0942614663365414","0.1392699099841957","1.9074074074074074","0.28906921498758237","0.12869935442457683","0.07563286239421182","0.17973380756649157","0.30727660199882423"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.021918470476562125","0.013123723546509975","0.020685985985985898","0.011079347042123195","0.023883793422608563","0.011665280285364645","0.01494507375709021","0.026389023791619653","0.030911854148865662","0.0318162204113892","0.031155732112251085","0.009440072832732438","0.0069226971323833085","0.004251740774991253","0.0626757235406789","0.27546296296296297","0.08402664736529533","0.007015379526212644","0.018292322211024867","0.02973380756649155","0.05722207787435962"
"original","glrlm","GrayLevelNonUniformity","33.79472855556326","117.09436011503429","158.25981621460176","236.62883024218368","67.17534781158496","99.35758383042038","156.31720358642525","27.6071412205116","40.443360747486956","232.49814889080457","74.05732017415458","186.5546478686667","133.4056074983711","113.74364979219209","20.0220064796063","3.9599999999999995","10.44694815060527","73.41414638143918","72.49025441344264","15.1245429278324","16.444528826723225"
"original","glrlm","GrayLevelNonUniformityNormalized","0.5387974000086662","0.4896943008178256","0.5039218149870478","0.5582742559591461","0.4932518044082681","0.6805644753713158","0.7731863809858581","0.6451589951013573","0.5470338974050724","0.6249644539539486","0.5115718362945019","0.51186633312095","0.47662086436898604","0.5108013588634338","0.5554926303804095","0.7053333333333334","0.5791663892604152","0.5391501153965546","0.6837108577553672","0.883858306375307","0.5024993296187467"
"original","glrlm","GrayLevelVariance","0.24670656841102268","0.29116838878177753","0.24803909250647613","0.23360159856772805","0.2644683153488439","0.15971776231434212","0.11536698075979984","0.1918000357144007","0.25198582964420163","0.1875177730230257","0.2566052675055986","0.26038675632420333","0.2990483961757024","0.25029359533978174","0.22225368480979524","0.14733333333333334","0.21041680536979243","0.2382676803975194","0.15814457112231636","0.05807084681234646","0.24875033519062661"
"original","glrlm","HighGrayLevelRunEmphasis","5.589702142702058","6.728795056368967","2.434085703906031","5.478544590384247","6.453400986069159","1.5993342003967623","4.6085625153179715","4.920627917961846","5.378293354763587","1.7508486576414437","6.929420723543002","5.868730834544385","6.1751205783586025","6.050542618559444","2.9864875558500787","3.46","3.0927325974249347","5.709910466756835","1.5953559867617528","1.1868143917486025","2.503866661432451"
"original","glrlm","LongRunEmphasis","2.097631619689161","3.551950934513684","4.880891800885971","3.50276199876797","1.9341740712445064","5.752224527138328","2.6590089400458123","2.56866163658305","2.4278127755410868","2.8731656621316732","1.7556183526289293","6.917380447313317","8.820606784769645","6.455568752262879","2.043008064900079","1.2399999999999998","1.5932838120628368","4.575953878538528","4.114185590051368","3.289056374911638","1.7487214890768679"
"original","glrlm","LongRunHighGrayLevelEmphasis","10.76644919994672","26.454322093244336","9.391786343998989","16.8029909328393","12.906460541661005","7.19689829798847","11.474592850806099","12.335974538881711","12.157951548928496","4.392037717000481","12.550688450512236","32.80252735711162","46.225948706693465","32.223580030623","6.833652256360968","4.42","5.151958531950792","22.932929076329874","5.147708642470425","3.4758707666602406","4.518683710354878"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.46927255375977","0.5648373688691584","3.753168165107717","0.8089774916741402","0.3449223673723946","5.391056084425791","0.6448707788404204","0.6009738620693843","0.5582285037718889","2.493447648414471","0.2900230076309618","1.5961762581927041","1.9235215101847716","1.439139835218736","0.8453470170348573","0.445","0.703615132090848","1.0204115922593164","3.8558048269466023","3.2423527769744878","1.0562309337573652"
"original","glrlm","LowGrayLevelRunEmphasis","0.21670410935103585","0.18866673542165235","0.6414785740234923","0.21822214201226406","0.18683338485609638","0.8501664499008095","0.2365072820318808","0.24049456610661243","0.23095328466441042","0.812287835589639","0.17330715048632703","0.20750544451198502","0.20796455588672602","0.1961021583477949","0.5033781110374803","0.38499999999999995","0.4768168506437662","0.2075120974974321","0.8511610033095617","0.9532964020628494","0.6240333346418873"
"original","glrlm","RunEntropy","1.8853555991222837","2.2563253522828592","2.5120667721799426","2.325774259156068","1.8361899718539496","2.1186888130567687","1.4824754195291676","1.9098330172355225","1.8132425946492676","1.8948080987731204","1.6815192387169444","2.9146111761507525","3.2306399520455042","2.8991395423753037","1.629425318790626","0.9383936907708794","1.4391777627718518","2.607587854759134","2.183644849653759","1.4059622203555027","1.6425840530152138"
"original","glrlm","RunLengthNonUniformity","41.60450328730838","140.79532769135622","135.92197658134882","214.57361030380463","97.55079010189567","67.33826003183619","139.04007345766033","24.960799943367263","52.35026390762804","234.04213422863435","111.38371083696379","124.36917834487888","80.03048451042186","74.41125617851743","26.392617931910127","4.959999999999999","13.840232628138978","53.511284142214166","48.941756889805625","8.938688869609923","24.782168557801377"
"original","glrlm","RunLengthNonUniformityNormalized","0.646659783750641","0.5496038094176707","0.41750862823150103","0.4961003917244277","0.7010439119495556","0.42674592945797046","0.674649322922598","0.5629310100364603","0.673970176991843","0.6059228131209928","0.7572987902232493","0.33328362790122734","0.2788516868382428","0.32613699274635266","0.7075448453924019","0.8720000000000001","0.7522698437403298","0.38409166309261245","0.4532560469050354","0.5039617063697778","0.7324449702364152"
"original","glrlm","RunPercentage","0.7817307692307691","0.704597177969959","0.5969581749049431","0.6525403608736943","0.8152924919391984","0.6073717948717948","0.7832984136486082","0.7235984354628422","0.7993311036789297","0.7414401965300168","0.8506787330316742","0.48907754425924005","0.43060329501007466","0.49234172906739276","0.8143939393939394","0.9333333333333333","0.8571428571428572","0.5636769869135014","0.6061007957559682","0.6799999999999999","0.8391608391608391"
"original","glrlm","RunVariance","0.36420321462493754","0.9670284161285287","1.5683710182029087","0.9675679166802248","0.3439106773068763","1.9325827497203423","0.8578318228560663","0.4848239842815468","0.5061712849653733","0.7608018390946412","0.30599484632473223","2.3896224553203083","3.0096175345663645","2.045361244620213","0.3861576722211926","0.064","0.1831291599199585","1.2239941618870616","1.215775602197558","0.663670685002707","0.2171928180084347"
"original","glrlm","ShortRunEmphasis","0.8204602369259179","0.7457608164630649","0.6518697855054398","0.7232427080735658","0.8565310300280996","0.6330636639915042","0.8429560858114993","0.7610281809442253","0.8221843065339665","0.792342573622993","0.8882564171444437","0.583019565167948","0.52228497702154","0.5658843821562706","0.8523041057385495","0.9400000000000001","0.8776443569122744","0.6183898015175581","0.6837281592037395","0.6942646337174846","0.861809781193077"
"original","glrlm","ShortRunHighGrayLevelEmphasis","4.715425316384141","4.797281526669185","1.7360614894166273","4.1616480669794464","5.44427092112625","1.1535998208393756","3.93737170578374","3.7526244363850205","4.51344376516427","1.426574039256976","6.136147501692951","3.720254367175692","3.3842775666674263","3.695647228140044","2.476920868576633","3.22","2.681787353505405","3.727765123232894","1.1940764088513895","0.881079025466087","2.13031741663692"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.17615577341644845","0.15022639468451954","0.38082185952764314","0.1546904525337191","0.16305653639243542","0.5029296247795363","0.19844116883976193","0.18664372815805008","0.19076566173499046","0.6337847072144971","0.15499066839543313","0.11660907824954106","0.11220763500704657","0.10475194608254257","0.4461499150290285","0.37","0.42660860776399173","0.12476800758777093","0.5561410967918271","0.6475610357803341","0.5446828723321165"
"original","glszm","GrayLevelNonUniformity","3.857142857142857","3.25","8.0","12.1","7.8","3.4","9.0","1.5","3.75","8.764705882352942","14.066666666666666","6.428571428571429","3.4","2.2","3.4","2.5","2.0","1.5","3.4","1.0","2.6"
"original","glszm","GrayLevelNonUniformityNormalized","0.5510204081632653","0.40625","0.5","0.605","0.52","0.68","0.6428571428571429","0.375","0.46875","0.5155709342560554","0.4688888888888889","0.45918367346938777","0.34","0.44","0.68","0.625","0.5","0.375","0.68","0.5","0.52"
"original","glszm","GrayLevelVariance","0.5306122448979592","0.4375","0.25","0.6475000000000001","0.29333333333333333","0.16000000000000003","0.3469387755102041","0.5","0.734375","0.2422145328719723","0.31222222222222223","0.8826530612244898","0.69","0.64","0.16","0.1875","0.25","0.6875","0.16000000000000003","0.25","0.24"
"original","glszm","HighGrayLevelZoneEmphasis","7.142857142857143","3.5","2.5","7.15","5.133333333333334","3.4","7.714285714285714","4.5","6.375","2.764705882352941","6.233333333333333","5.785714285714286","4.3","6.4","1.6","3.25","2.5","5.75","3.4","2.5","2.8"
"original","glszm","LargeAreaEmphasis","473.14285714285717","6299.75","8353.375","12272.9","466.46666666666664","8574.8","3724.0714285714284","559.75","573.5","8822.882352941177","132.4","23377.928571428572","20783.7","23116.0","204.8","3.0","44.75","8571.75","4496.0","288.5","95.0"
"original","glszm","LargeAreaHighGrayLevelEmphasis","2017.142857142857","52495.5","16082.5","51159.05","3295.6666666666665","8837.6","14950.0","2389.5","2437.0","9940.117647058823","1052.1666666666667","105482.78571428571","102984.7","110698.4","781.4","11.25","159.5","39732.5","4663.4","290.0","271.4"
"original","glszm","LargeAreaLowGrayLevelEmphasis","114.92063492063492","817.6180555555555","6421.09375","3011.195833333333","76.94444444444443","8509.1","929.5734126984127","135.92361111111111","139.56944444444446","8543.573529411764","18.60648148148148","5512.190476190476","4646.0055555555555","5272.622222222222","60.65","0.9375","16.0625","1991.8402777777778","4454.15","288.125","50.9"
"original","glszm","LowGrayLevelZoneEmphasis","0.25793650793650796","0.5138888888888888","0.625","0.29583333333333334","0.26296296296296295","0.4","0.19444444444444445","0.4027777777777778","0.3506944444444444","0.5588235294117647","0.21018518518518517","0.43849206349206354","0.5083333333333333","0.31666666666666665","0.85","0.4375","0.625","0.3680555555555556","0.4","0.625","0.55"
"original","glszm","SizeZoneNonUniformity","1.8571428571428572","1.25","6.75","6.7","4.2","1.0","6.285714285714286","1.5","2.75","3.9411764705882355","7.2","6.142857142857143","2.4","1.4","1.0","2.5","1.0","1.5","1.0","1.0","1.0"
"original","glszm","SizeZoneNonUniformityNormalized","0.2653061224489796","0.15625","0.421875","0.335","0.28","0.2","0.4489795918367347","0.375","0.34375","0.23183391003460208","0.24","0.4387755102040816","0.24","0.28","0.2","0.625","0.25","0.375","0.2","0.5","0.2"
"original","glszm","SmallAreaEmphasis","0.2272280936183997","0.2977697889853482","0.6406271929488022","0.5633214452954356","0.5189752160188912","0.20782862958322418","0.6812712153189994","0.5021842631504945","0.5162914511534641","0.43625957787930714","0.4896007176742375","0.6731174554111014","0.4563642827170032","0.42223525072848445","0.2765119714205488","0.7777777777777778","0.2895138888888889","0.5000657452051889","0.25497953014516617","0.5008680555555556","0.2551611773249605"
"original","glszm","SmallAreaHighGrayLevelEmphasis","0.9019679300291544","0.3994267975552142","1.671881742925749","3.825447509113814","2.2934101038681405","0.8313003793942597","5.202862639053775","1.2690676311143745","2.6464795801240606","0.9754292398269264","2.8424888658870753","3.200913025809526","1.25727557003304","2.200106983709548","0.27713632105634484","2.361111111111111","0.37805555555555553","2.5005499413349885","1.0198910947710167","2.0008680555555554","1.0072373018924345"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.15223801987726304","0.2723587164607679","0.38281355545456547","0.20086290591833839","0.1681463251215957","0.0519606921304653","0.14910969095497026","0.31275910527339035","0.27959192457974924","0.30146716239240223","0.12006445732994482","0.3922511796100934","0.28404055848022225","0.22469309099335416","0.2763558840115998","0.3819444444444444","0.2673784722222222","0.2777862429536796","0.0637516389887036","0.12586805555555555","0.06714214618309197"
"original","glszm","ZoneEntropy","2.1280852788913927","2.749999999999998","2.3522170014624804","2.784183719779185","2.999581230646062","2.321928094887361","2.2608203181716573","1.9999999999999987","2.2499999999999982","3.0286393118385715","3.506356847908396","2.406666316740687","2.92192809488736","2.321928094887361","2.321928094887361","1.4999999999999991","1.9999999999999987","1.9999999999999987","2.321928094887361","0.9999999999999993","2.321928094887361"
"original","glszm","ZonePercentage","0.0875","0.023668639053254437","0.030418250950570342","0.030864197530864196","0.08982035928143713","0.020833333333333332","0.054474708171206226","0.06779661016949153","0.08695652173913043","0.033932135728542916","0.17647058823529413","0.018842530282637954","0.015408320493066256","0.011061946902654867","0.11363636363636363","0.6666666666666666","0.19047619047619047","0.016597510373443983","0.028735632183908046","0.08","0.1282051282051282"
"original","glszm","ZoneVariance","342.53061224489795","4514.6875","7272.609375","11223.140000000003","342.5155555555556","6270.8","3387.086734693877","342.1875","441.25","7954.3667820069195","100.28888888888889","20561.352040816328","16571.690000000002","14943.84","127.36","0.75","17.1875","4941.6875","3284.9600000000005","132.25","34.16"
"original","ngtdm","Busyness","2.6176617013014067","8.849893830166108","184.82999825310708","16.219566400015644","4.510533052118654","19.792420160111334","1.7075606999977888","1.1426080652954465","2.9666168767130316","64.90436759532838","3.5911707255029333","18.187488391813","13.797520815487722","11.171871132696488","2.8053089201048387","0.425925925925926","1.803075396825397","6.8468446703096655","13.890982215206916","0.6406926406926408","4.934240362811791"
"original","ngtdm","Coarseness","0.06883249278950031","0.015350702803810299","0.012935719923748356","0.010318116266083725","0.03601600076766954","0.0439342541415821","0.08233429688806423","0.13880713374504697","0.05963799313347976","0.023824225604311935","0.03880190415496529","0.009465305781039086","0.01441097911521411","0.016235455563449096","0.1600463993890397","0.7826086956521738","0.24264099037138928","0.025506301014350582","0.06326319227634175","0.8868243243243242","0.18818933823529416"
"original","ngtdm","Complexity","1.4873258270844774","1.5328728113003147","0.2939365873128393","1.1995937095154836","1.3071106395156948","0.1896773598677336","0.4018888921096017","0.8932055420430273","1.3944989426582484","0.16756120573931096","1.2182415382680847","1.1497646580855674","0.8800113351522146","1.1010727760748547","0.28400854769656425","0.425925925925926","0.39250620883273946","1.279240852419522","0.1816894225532415","0.09020952380952382","0.27250242634858013"
"original","ngtdm","Contrast","0.029313303109310688","0.03677094112138315","0.07204567893422671","0.02062648290134093","0.02978884761859742","0.02351014733626235","0.003482136249089777","0.014737401521490508","0.02904824437261049","0.029333544334805284","0.025809862864974147","0.020307364531278547","0.0193863757536557","0.020060298441285197","0.062360964751084984","0.05401234567901234","0.07877119101608897","0.022674517868796772","0.022579238248107765","0.003276190476190476","0.06799555911981946"
"original","ngtdm","Strength","0.18498071722292653","0.056236367920602694","0.012697854134472724","0.02678215032154958","0.12504515918396367","0.04310097128239782","0.17111152707341995","0.34954579213747977","0.16014640860929133","0.02377182069049139","0.14669996731904034","0.02539721544661347","0.04087772673683683","0.046631721263698085","0.15172745982396985","0.8571428571428572","0.24674434544208365","0.07193900856165512","0.06263242712831948","0.9376744186046512","0.18842530282637954"
