"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7015"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","526.3164556962025","624.2016348773842","706.25311942959","1095.520531400966","640.1071428571429","528.8090614886731","202.17086834733894","400.7","371.14285714285717","709.2990506329114","204.17985611510792","2449.303529411765","2313.5229591836733","2147.3333333333335","337.40677966101697","4.142857142857143","28.3125","920.1037037037037","357.03076923076924","153.5681818181818","124.3859649122807"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","32.88466947960619","39.61841053587648","50.49777183600713","16.053693639291463","8.972332451499119","42.38106796116505","15.335356364768131","27.66875","5.785989858906525","8.985781469760902","10.197330135891285","30.70745098039216","33.248414469954646","28.911328678405184","24.544256120527308","4.142857142857143","2.296875","60.84855967078189","37.83846153846154","13.028409090909092","7.87280701754386"
"original","gldm","LowGrayLevelEmphasis","0.2749648382559775","0.29355434453527096","0.3409090909090909","0.15271068169618893","0.14869929453262787","0.37351672060409924","0.3857765328353564","0.4375","0.1788470017636684","0.1314829465541491","0.2369984012789768","0.14160130718954247","0.1503419075963719","0.13810463468933415","0.4001883239171375","1.0","0.390625","0.3800411522633745","0.5153846153846153","0.4375","0.32894736842105265"
"original","gldm","SmallDependenceEmphasis","0.06907175729139091","0.04000020732645608","0.0254785210494316","0.04754388640496483","0.10298604033366551","0.033578276338389654","0.07378768001794572","0.0794036325833614","0.11914837373568293","0.07989270905718317","0.13792916976453015","0.05459276337953437","0.020651354351094543","0.022016784798684557","0.06932466329138849","0.5317460317460317","0.2126736111111111","0.03323838775289519","0.04818318621757407","0.05896074780052545","0.17721482940154618"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.1940085481529054","0.26976619412568503","0.0474061930085812","0.33436544160562337","0.9700660679624572","0.14344388926166474","0.21381741293940612","0.15830203033344561","0.69940767402679","0.6315717408676724","1.5643952912703916","0.3766479789925733","0.12715560040112198","0.15093016645402704","0.2992760542954974","0.5317460317460317","0.5694444444444444","0.08085294317585388","0.11071607008305559","0.16930890029301085","0.3930698439219742"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.04486990838051299","0.015234897258330472","0.019996603059644208","0.011303994708811457","0.016404481078029356","0.016899359623212745","0.04500495889464567","0.059679033145840346","0.035337228671003765","0.01637632365149355","0.026736941669595574","0.014771762087151443","0.005812025681401498","0.005503599055097693","0.030669207254108894","0.5317460317460317","0.12348090277777778","0.02544997523460408","0.03254996525120371","0.03137370967740409","0.12325107577143918"
"original","glrlm","GrayLevelNonUniformity","40.85220403293026","157.98198950592192","221.28279560519897","274.0042553746783","91.90167729501619","119.47799179271868","184.84621267272198","31.17819836399025","49.1326306464778","319.3847107705432","40.83909470219772","108.05108802219007","182.7780869926153","151.24955274855785","25.14953314967956","6.25","9.94035409035409","78.03416129407576","71.08870230355413","21.51110732565839","36.317671308852034"
"original","glrlm","GrayLevelNonUniformityNormalized","0.8098070438061709","0.7079753646521514","0.704991463239726","0.5095381428509443","0.4805797844429883","0.61580327602518","0.6562368606298361","0.5574077611229776","0.4785703699510698","0.6814954922911753","0.3565491020947941","0.5346991225347086","0.5046124497840985","0.5709995385371294","0.5892021512521014","1.0","0.6822770414872062","0.5673888085686513","0.5191477359626243","0.6006382386592709","0.7712186645111907"
"original","glrlm","GrayLevelVariance","0.10292627090435538","0.20568340210241376","0.14750426838013705","0.28032226189910864","0.3539050336881238","0.21299139316700277","0.17659428039577665","0.2212961194385112","0.3069803354381385","0.20588259501215472","0.6330697685091901","0.321706025063179","0.2610745590472202","0.2295766948191809","0.22397221973805526","0.0","0.15886147925639685","0.2232817078573518","0.24042613201868782","0.19968088067036455","0.11439066774440464"
"original","glrlm","HighGrayLevelRunEmphasis","4.005989174955654","4.086775334712523","3.457803326073443","7.344542754445192","8.082184720000468","3.5119047873475084","3.403764049046532","2.99180536525612","6.74842240972121","8.495647871247105","6.994593458177395","7.678347928320895","6.882586037798879","7.5590315322463475","3.3653564330351884","1.0","3.4028388278388277","3.120054119830234","2.786552991210366","3.171725016551382","3.602400354605173"
"original","glrlm","LongRunEmphasis","4.04092503305428","4.6279766096626895","5.755044804454594","3.6248134968658077","2.4453131720331283","4.331409096958494","2.2842593086566487","2.9144268717481836","1.919949812989955","3.0415056708221537","1.8922620646697346","7.52041744170244","7.867214368066157","6.777587038329695","2.647466080885928","1.375","1.3448107448107447","6.012789918310201","2.76199815508729","1.8705534779592925","2.020788967281941"
"original","glrlm","LongRunHighGrayLevelEmphasis","16.215843153326624","18.541716826929896","21.920442137146495","29.20223657108315","20.400857426949326","16.018692914355473","8.254999197087963","10.322590646882846","14.154008896211042","26.67466791328004","11.765905005772648","65.77800953535053","65.1507395300054","57.77252934791155","9.548510563937535","1.375","4.710653235653236","22.71456727923247","8.728741057434458","6.305283990618463","7.685556223732937"
"original","glrlm","LongRunLowGrayLevelEmphasis","1.0515304216910684","1.2522797160237995","1.7136954712816215","0.5054014512857322","0.33841229585242066","1.4500728693203622","0.7997266411563827","1.0623859279645187","0.3147954068594754","0.37179157367602134","0.448899483153515","0.9167078587529154","1.0353774484167841","0.8463627608880704","0.9492557238502298","1.375","0.5033501221001221","1.8456823957215616","1.2703124295004975","0.7618708497944997","0.6045971531691919"
"original","glrlm","LowGrayLevelRunEmphasis","0.29258121470954956","0.3186154885927254","0.38554916848163917","0.16413403110620736","0.15518175988988755","0.40722172046371613","0.4072112923459299","0.50204865868597","0.18830204346004273","0.13812355700791784","0.23480585818009397","0.17132254600454214","0.1741098569541866","0.15483126970415897","0.43571165546840596","1.0","0.399290293040293","0.47832328768436827","0.5533617521974085","0.4570687458621546","0.3493999113487067"
"original","glrlm","RunEntropy","1.8307559983880024","2.2987216696106776","2.3323318648984137","2.471636827401371","2.2497640847830054","2.3310115559889804","1.702407282045507","1.9752977724962124","1.9364528817040834","1.9555530720736947","2.402103959631036","2.902357560172957","2.976244717386514","2.8248114504258197","1.9674247875319204","0.4875168162362651","1.082796157655634","2.569570017393439","2.152203544320804","1.5919208417932478","1.2576493841894432"
"original","glrlm","RunLengthNonUniformity","24.38335608543482","97.96936019217554","123.05769196480244","272.87235985203756","122.22973285548343","87.88002450161618","192.5830111159447","30.286564806481145","72.04110151124236","294.9880108914794","82.72334687920974","69.562897735778","119.12500737714619","86.66247840922013","24.981688319328594","4.999999999999999","12.398371998372","47.94549312523406","77.09265975279418","25.24709281434901","35.4052760156976"
"original","glrlm","RunLengthNonUniformityNormalized","0.4567301304563068","0.419723282837871","0.3721034539852849","0.49327165479852353","0.6302383568775995","0.4326937941247571","0.6679513112639899","0.5289797504973607","0.6897224074700409","0.6093429272761705","0.7077442836237751","0.3420964183468623","0.322574919076795","0.323079083446579","0.5630811536568104","0.7916666666666667","0.845730535913686","0.34147528408721395","0.5522398637229161","0.6873231148014107","0.7239912511403233"
"original","glrlm","RunPercentage","0.6319376825705939","0.5994550408719346","0.5542300836418483","0.6471571906354515","0.7561050061050061","0.6208613393079413","0.7853910795087266","0.6951923076923077","0.8131868131868133","0.7333252190847127","0.821250691754289","0.47221719457013567","0.46114599686028257","0.4808743169398907","0.7196870925684485","0.8928571428571429","0.9097222222222222","0.5062678062678062","0.7017751479289941","0.8129370629370629","0.8197767145135567"
"original","glrlm","RunVariance","0.9421003328572684","1.2599409046643877","1.7234523625064888","1.0525469076888931","0.5981935298161153","1.1451057967058391","0.5060416445777233","0.6763117259595911","0.3377619699603219","0.884087094158643","0.3238932482508176","2.7234083335140866","2.8418075349233356","2.2158469525393105","0.5015408442341227","0.10416666666666667","0.12093982804605516","1.8035682831426407","0.6501484979442167","0.26835521156867287","0.3834240655867568"
"original","glrlm","ShortRunEmphasis","0.6499986948929766","0.6473500299678653","0.5939574447132868","0.7199376323708502","0.817075758291578","0.6472566777721772","0.8364496532016983","0.7415591568371895","0.8507653191115323","0.798704299380261","0.8589571265307464","0.5955493113402742","0.577423528615461","0.5600852109483724","0.7524555920434133","0.90625","0.9321123321123321","0.5822401825369717","0.7624610531506183","0.8374616850728535","0.860067098967189"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.594445492989099","2.690868229095916","1.9313632395339548","5.098043903256632","6.561938046964856","2.219819483178184","2.804722343467165","2.0226378644620246","5.580269748218304","6.722345133485252","6.241191196116391","4.1317250171166116","3.5342546976401743","3.880056140057464","2.4510274773864653","0.90625","3.149145299145299","1.5446634532547776","2.034135008442786","2.600464192691438","3.0426687504739296"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.2054014012533065","0.22448427457830708","0.2596059960081198","0.12534167123914325","0.13071253592834475","0.2879921913686386","0.3525337852428944","0.42128947993098076","0.16686042706984344","0.11438237370482297","0.19925410023075074","0.1229814411562346","0.1145220017364004","0.09816691232965133","0.3548633844348534","0.90625","0.37785409035409034","0.349971182499447","0.4445425643275762","0.3967110581682072","0.314416686090504"
"original","glszm","GrayLevelNonUniformity","2.3333333333333335","5.285714285714286","13.133333333333333","11.117647058823529","7.96","5.5","13.16","4.142857142857143","5.875","17.0","5.842105263157895","10.307692307692308","2.25","4.2","1.5","4.0","2.6","6.6","5.0","2.0","5.0"
"original","glszm","GrayLevelNonUniformityNormalized","0.3888888888888889","0.37755102040816324","0.8755555555555555","0.32698961937716264","0.3184","0.4583333333333333","0.5264","0.5918367346938775","0.3671875","0.37777777777777777","0.3074792243767313","0.39644970414201186","0.28125","0.42","0.375","1.0","0.52","0.66","0.5555555555555556","0.5","0.5555555555555556"
"original","glszm","GrayLevelVariance","0.5555555555555556","1.454081632653061","0.06222222222222222","0.8347750865051902","0.8735999999999999","0.8541666666666665","0.4","0.20408163265306123","0.58984375","0.9066666666666667","1.3961218836565095","0.8520710059171599","0.984375","0.8400000000000001","0.5","0.0","0.24","0.41000000000000003","0.2222222222222222","0.25","0.2222222222222222"
"original","glszm","HighGrayLevelZoneEmphasis","3.3333333333333335","6.357142857142857","1.2","7.382352941176471","9.4","3.9166666666666665","2.36","1.8571428571428572","5.9375","7.666666666666667","11.368421052631579","6.538461538461538","6.625","6.6","4.5","1.0","2.8","2.1","2.0","2.5","2.0"
"original","glszm","LargeAreaEmphasis","889.5","7745.785714285715","16258.733333333334","9613.70588235294","1162.56","5320.083333333333","2991.08","516.8571428571429","251.125","6374.977777777778","288.7894736842105","4733.346153846154","45969.75","20633.1","542.75","4.75","13.2","4988.2","1982.111111111111","256.5","219.88888888888889"
"original","glszm","LargeAreaHighGrayLevelEmphasis","3559.8333333333335","30981.428571428572","64868.53333333333","84267.67647058824","10191.96","21077.0","11884.44","2009.142857142857","2028.0","57312.77777777778","1469.5263157894738","42497.692307692305","386943.5","181547.0","2064.25","4.75","49.8","19774.2","6868.111111111111","980.25","877.5555555555555"
"original","glszm","LargeAreaLowGrayLevelEmphasis","222.6574074074074","1942.7111904761903","4106.283333333334","1131.0261437908498","137.16","1381.7800925925924","767.8288888888889","143.78571428571428","34.443142361111114","710.3333333333334","65.47140350877191","529.2788461538462","5851.941840277777","2407.965277777778","162.65277777777777","4.75","4.05","1291.8111111111111","760.6111111111111","75.5625","55.47222222222222"
"original","glszm","LowGrayLevelZoneEmphasis","0.6018518518518519","0.4969047619047619","0.95","0.24489379084967322","0.17916666666666664","0.6412037037037037","0.7488888888888888","0.7857142857142857","0.2886284722222222","0.23148148148148145","0.23931286549707603","0.2844551282051282","0.3619791666666667","0.27361111111111114","0.4027777777777778","1.0","0.55","0.836111111111111","0.75","0.625","0.75"
"original","glszm","SizeZoneNonUniformity","3.0","4.142857142857143","3.2666666666666666","9.764705882352942","9.16","2.5","6.44","1.8571428571428572","4.625","18.733333333333334","8.052631578947368","8.384615384615385","3.5","2.8","1.5","2.5","1.0","2.2","1.8888888888888888","1.0","5.666666666666667"
"original","glszm","SizeZoneNonUniformityNormalized","0.5","0.29591836734693877","0.21777777777777776","0.28719723183391005","0.3664","0.20833333333333334","0.2576","0.2653061224489796","0.2890625","0.4162962962962963","0.42382271468144045","0.3224852071005917","0.4375","0.28","0.375","0.625","0.2","0.22","0.20987654320987653","0.25","0.6296296296296297"
"original","glszm","SmallAreaEmphasis","0.7083646087446049","0.5344748662523061","0.4460753723117359","0.5378944916518177","0.6147899688482458","0.34156984124884554","0.5042246918920074","0.4516283406975736","0.5269595025510204","0.6654164773143366","0.6650279721563701","0.5763681018276257","0.6562533019547028","0.4861236919341068","0.5018595679012346","0.765625","0.29027777777777775","0.42230758461163875","0.3694566001243088","0.07970459012602613","0.7809215896337108"
"original","glszm","SmallAreaHighGrayLevelEmphasis","1.5417917683117535","5.114833988818748","0.446076195191073","3.970532687278443","6.618963051707783","2.0082404761064936","1.4229263138643256","0.8803228865998184","3.119743214994331","5.259814445600485","9.068701815824431","4.229031669476908","4.625015131487633","4.044497292670148","3.252229938271605","0.765625","0.4111111111111111","1.222313671779888","0.7236460339061543","0.2679850271707712","1.1236863585348433"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.5463041151491143","0.1474505618011718","0.44607516659190166","0.16234017887470287","0.08722478493347577","0.15638366401591508","0.36343817528781663","0.34445470422201246","0.19607931439358153","0.15401807459477268","0.11578782242737805","0.16738258014031826","0.2934035498312085","0.15903085284647894","0.09204475308641974","0.765625","0.2600694444444444","0.3334171739306874","0.2809092416788474","0.03263448086483986","0.6952303974084277"
"original","glszm","ZoneEntropy","1.7924812503605767","2.9780948881692573","2.6062389286533874","3.5424826938097227","3.2676013115120526","3.0849625007211534","3.2977968115985914","2.5216406363433164","3.4528195311147787","3.171355665494777","2.9847696187067396","3.4061518545101945","2.4999999999999982","2.6464393446710135","1.9999999999999987","0.8112781244591322","2.321928094887361","2.8464393446710132","2.7254805569978653","1.9999999999999987","1.446616667628207"
"original","glszm","ZonePercentage","0.0759493670886076","0.03814713896457766","0.026737967914438502","0.04106280193236715","0.0992063492063492","0.038834951456310676","0.0700280112044818","0.0875","0.12698412698412698","0.07120253164556962","0.1366906474820144","0.0611764705882353","0.01020408163265306","0.018214936247723135","0.06779661016949153","0.5714285714285714","0.3125","0.037037037037037035","0.046153846153846156","0.09090909090909091","0.15789473684210525"
"original","glszm","ZoneVariance","716.1388888888889","7058.596938775509","14859.973333333333","9020.640138408306","1060.9535999999998","4657.020833333333","2787.161600000001","386.2448979591836","189.109375","6177.73135802469","235.2686980609418","4466.149408284024","36365.75","17619.09","325.1875","1.6875","2.96","4259.2","1512.666666666667","135.5","179.77777777777774"
"original","ngtdm","Busyness","0.4289833777333777","2.349802940334958","12.450652245110144","9.221856086962449","2.3340841372168875","5.282954368965972","5.95647557128201","5.082224385521597","2.057944910990433","3.077795627175132","1.682523353219108","1.9951100133750126","7.410523837461247","4.605001833155712","0.6902559033094393","0.0","0.6123188405797101","5.019101308449801","20.648953262433526","3.727099844599845","1.3984126984126986"
"original","ngtdm","Coarseness","0.31751089580999947","0.0395601088006493","0.024541329204304067","0.007975368377059094","0.033550422524692355","0.03021177675774034","0.02610399438683221","0.07870569452610804","0.04060088110794593","0.020846880144252147","0.04871109040656408","0.03251233738031334","0.009520832426836769","0.014206171780747895","0.24009984743926974","1000000.0","0.5680473372781065","0.030495743178587165","0.02580212558353728","0.10732205110618534","0.21229426787741204"
"original","ngtdm","Complexity","0.28677028831763335","1.413553964135339","0.14526769756083785","2.19195805245423","2.147263802343206","0.8230952046154096","0.8688988330805404","0.3176390240950998","2.9067082222393537","1.171319287685049","4.6010643710249814","1.172278733214644","1.8948453330686494","1.7994124451303695","0.6837579574928788","0.0","0.22005208333333331","1.0100241601769662","0.3975025322314619","0.4235340732499824","0.16527869381054977"
"original","ngtdm","Contrast","0.0021112916916798557","0.0033155539920382182","0.01536285093178911","0.012822123606744375","0.017250730559720404","0.013136443385650736","0.01163805220311464","0.06244660893721217","0.0214336417058173","0.004948223047782094","0.025826242418049504","0.005928960846835249","0.009333554530450502","0.0070490974407215815","0.012350695023704434","0.0","0.0364990234375","0.012873348774887253","0.09093350383397493","0.07550187738397968","0.017446509471586012"
"original","ngtdm","Strength","0.5525791093288108","0.3978862091709511","0.02471868865239194","0.045382670562453924","0.15090968100348337","0.06968578296117929","0.06437534502185187","0.0750641240537675","0.22157997849177988","0.10556335059440397","0.4625255710294597","0.15049676957556596","0.05629957641963029","0.08383973581747432","0.4517950485777687","0.0","0.5217391304347826","0.0722782717009763","0.025788250006249003","0.11288099803642318","0.18941671677690922"
