"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_7015"
"original","gldm","GrayLevelVariance","0.06300219138056977","0.03600401761569961","0.1318938397715797","0.13700886858371406","0.08238754325259516","0.12244897959183672","0.09345749007514964","0.16620498614958448","0.2498765432098765","0.10163832967952545","0.17609778180172023","0.18021516732451232","0.13066944155393687","0.13287964713295525","0.11176857330703484","0.109375","0.05536332179930796","0.15265930481165552","0.19930918915221774","0.0","0.08044982698961939"
"original","gldm","HighGrayLevelEmphasis","3.7972972972972974","3.9435215946843853","3.5309973045822103","3.5262295081967214","3.7823529411764705","3.5714285714285716","3.7526132404181185","3.3684210526315788","2.533333333333333","3.6555323590814197","4.9787234042553195","3.292504570383912","3.5591397849462365","3.7594202898550724","3.6153846153846154","3.625","3.823529411764706","3.732394366197183","3.175438596491228","1.0","3.735294117647059"
"original","gldm","LargeDependenceEmphasis","122.70270270270271","185.08637873754154","103.18328840970351","138.44918032786885","55.811764705882354","115.94980694980696","48.33101045296167","93.94736842105263","20.644444444444446","69.40083507306889","26.76595744680851","239.86288848263254","300.0236559139785","249.968115942029","52.02564102564103","2.5","45.23529411764706","255.64788732394365","104.48538011695906","116.94117647058823","26.705882352941178"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","490.6081081081081","740.0498338870432","404.82479784366575","539.2967213114754","221.3","457.023166023166","191.78048780487805","362.63157894736844","52.77777777777778","275.29227557411275","110.27659574468085","869.6435100548446","1150.4666666666667","991.063768115942","205.4102564102564","9.625","180.76470588235293","1014.8591549295775","387.32748538011697","116.94117647058823","106.55882352941177"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","30.72635135135135","46.375046142488","27.772911051212937","38.239116575591986","14.446241830065361","30.68146718146718","12.476384049554781","26.776315789473685","12.61111111111111","17.927974947807932","6.609338061465722","82.41773308957953","87.4152927120669","65.23526570048308","13.679487179487179","0.71875","11.352941176470589","66.18935837245697","33.77485380116959","116.94117647058823","6.742647058823529"
"original","gldm","LowGrayLevelEmphasis","0.30067567567567566","0.27150239940937615","0.36725067385444743","0.370264116575592","0.31094771241830066","0.35714285714285715","0.31958962446767325","0.40789473684210525","0.6166666666666667","0.33611691022964507","0.22990543735224586","0.42687385740402195","0.36260454002389486","0.3359098228663446","0.34615384615384615","0.34375","0.29411764705882354","0.3482003129890454","0.45614035087719296","1.0","0.3161764705882353"
"original","gldm","SmallDependenceEmphasis","0.08012056219811077","0.01806039916770974","0.04387127161073091","0.031084530894344455","0.058688541877530594","0.03699158098788321","0.08379622872325729","0.03617870121991083","0.09636005605946084","0.07620980602915518","0.26008328881132714","0.018932004809854085","0.019283383020125305","0.020939098951554894","0.048761656580018777","0.625","0.11413017058675322","0.03058576097214607","0.02499882430659335","0.015192100117203977","0.1456278344671202"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.11777954608974044","0.05341546156563407","0.08553344810564797","0.07200110108393187","0.192013971431691","0.06984303119813803","0.26557109375481774","0.09593601266100152","0.2629706002771479","0.16452955118690604","1.6378508857417624","0.039478887610960425","0.05255508687185327","0.04595439320829187","0.13094406221751098","2.125","0.2800500941117188","0.13137802760037887","0.06122557751262695","0.015192100117203977","0.3178054555155395"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.07070581622520337","0.011067333088346776","0.03345572748700162","0.022676881971719926","0.03189313220140879","0.0287787184353195","0.04609544703757003","0.021239373359638165","0.054707420005039045","0.054129869739717465","0.055515306048379474","0.013795284109577503","0.01335494331764732","0.016122920762214086","0.028216055170645717","0.25","0.07265018970551183","0.017124783516965805","0.01594213600508495","0.015192100117203977","0.10258342920501534"
"original","glrlm","GrayLevelNonUniformity","38.81660449016067","142.4105184433177","169.54770867471387","247.02260465216793","106.34765692613139","116.7318214500769","178.04854140953674","24.813597350225397","38.81709253522911","270.08548271961297","52.092386009527104","153.2700460180812","121.8431337879631","99.42418423321584","22.53400799631728","5.611111111111111","11.572019647019646","57.18229849593373","65.29884726939322","21.76923076923077","22.83706025529148"
"original","glrlm","GrayLevelNonUniformityNormalized","0.8024880655792781","0.8679499006604652","0.6679491302265761","0.6487250786151562","0.7996592061969883","0.6801799422318885","0.7799158565468844","0.6135753870209177","0.5003217335774629","0.7461167581402806","0.6314059433810446","0.5689180659896956","0.6204699050511054","0.6016049026479224","0.7383431501654818","0.7615740740740741","0.8573567827062769","0.5514116230864707","0.5581666540247322","1.0","0.8061117270189652"
"original","glrlm","GrayLevelVariance","0.09875596721036084","0.0683409276412761","0.166025434886712","0.17748131310822066","0.10283350417291956","0.15991002888405575","0.11327953058810389","0.1932123064895411","0.24983913321126852","0.12694162092985975","0.19267502618387986","0.2155409670051522","0.19366321509100076","0.22680240344257344","0.13082842491725902","0.11921296296296295","0.0713216086468615","0.2659078154599646","0.2209166729876339","0.0","0.09694413649051746"
"original","glrlm","HighGrayLevelRunEmphasis","3.6627109606441057","3.88947990680262","3.3651647005200727","3.3404810190667757","3.7264703555212657","3.3977610597716534","3.6981962596731206","3.209065324691632","2.530371668975873","3.549367148898352","5.095785064133034","3.0538082382017233","3.282667423532308","3.5711317294354936","3.5348233483044758","3.5833333333333335","3.766970529470529","3.5259604024114357","3.009066521395729","1.0","3.672378963263351"
"original","glrlm","LongRunEmphasis","3.838262171766719","6.241686495227021","3.5823763007014264","3.940393024915684","2.6752973165255787","3.750757572398838","2.3013864830099178","2.716317009168444","1.700588136937699","2.804605982772281","1.505159964257016","6.691251555603189","8.902682761738086","6.925953640908789","2.118018052456715","1.3333333333333333","2.1209706959706955","6.7340414166388465","3.0636922128514517","4.354773027242663","1.8659986606132848"
"original","glrlm","LongRunHighGrayLevelEmphasis","15.015759647710981","24.835402371399653","13.352465017083746","14.692404715922509","10.350486714560514","14.062127795089294","8.838457222118002","9.670309874043333","4.341603963852795","10.66427852895576","7.211374535054456","23.67470182319749","33.5750902596721","26.96201367887735","7.885220132108085","4.916666666666667","8.250853313353314","26.132440660035222","10.423929560333859","4.354773027242663","7.136373605716492"
"original","glrlm","LongRunLowGrayLevelEmphasis","1.0438878027806533","1.610614854714093","1.1398541216058462","1.2553919235888265","0.7654265719668477","1.172915016726225","0.6772222029977006","0.9778187929497208","1.0403341802089248","0.839687846226411","0.3513838461584303","2.4453889887046136","2.740365437055122","1.9886558619038857","0.6762175325438731","0.4375","0.5885000416250417","1.9633357052874318","1.2236328759808492","4.354773027242663","0.5484049243374836"
"original","glrlm","LowGrayLevelRunEmphasis","0.33432225983897357","0.2917416523813453","0.4087088248699819","0.4178815666581546","0.327309016069686","0.4005597350570866","0.3355543398465234","0.447733668827092","0.6174070827560317","0.3626582127754121","0.22773134436899176","0.4865479404495692","0.4351176939174618","0.4046702807179324","0.3662941629238811","0.3541666666666667","0.3082573676323676","0.4295904600298123","0.4977333696510677","1.0","0.33190525918416236"
"original","glrlm","RunEntropy","1.7079314552178542","2.021944893940748","1.9782390233639195","2.242607523460525","1.4655735057280643","2.0029634586510707","1.4568378573083556","1.916946537636342","1.6020433089059594","1.6270982402755327","1.395512238362483","2.83414671607373","2.982366247185487","2.820206704855681","1.44151069658045","0.8487589344754785","1.1696327303657272","2.769333793214076","2.129483804907081","1.1769491745621885","1.1798742943362315"
"original","glrlm","RunLengthNonUniformity","24.01817084349743","66.29558015524422","139.102932002289","176.876966056204","93.46859647625897","87.63652905195588","159.39825063069077","22.205553434700064","62.150379563209064","234.49997781927797","64.71356755031613","91.89369265379008","53.117970529095636","51.320326039591876","20.27682066746579","6.444444444444444","9.191708291708292","33.21447669802034","64.2098876955174","11.038398758236816","21.107319857715115"
"original","glrlm","RunLengthNonUniformityNormalized","0.4688844142554892","0.3703724364413121","0.5221412442918587","0.45449191098926034","0.6705190742753578","0.48286259479497723","0.6789923711269703","0.5362152353674201","0.7755887775238685","0.624512228396722","0.7756782758528022","0.3313129562186568","0.26603683601110995","0.3050113261373026","0.6410975872391442","0.8518518518518517","0.6559063718533936","0.3137253263245","0.53404829543014","0.4861459323666409","0.721597430841445"
"original","glrlm","RunPercentage","0.6444906444906445","0.538972655251725","0.6777939042089985","0.6211853720050441","0.774660633484163","0.656964656964657","0.7914768158670599","0.7058029689608638","0.862037037037037","0.7491568973823669","0.8756137479541735","0.49121080016875257","0.42100909842845324","0.4758082497212932","0.7810650887573964","0.9166666666666666","0.7892156862745098","0.4821235102925244","0.6828609986504723","0.6402714932126697","0.8288770053475936"
"original","glrlm","RunVariance","0.843172169352479","1.4684695225250872","0.9823602600895989","1.1522159915872863","0.67548077718218","0.9480406151840882","0.5287018724899922","0.5536247296426393","0.24607535656994306","0.7486582970750235","0.165818528451855","2.1930205452352682","2.9287039459427815","2.1521270788701274","0.33664130372603884","0.07407407407407407","0.2844099339080139","2.0006873778471816","0.7745389168291428","1.0820420786745024","0.29090039696690817"
"original","glrlm","ShortRunEmphasis","0.6664098656410798","0.5367460500575199","0.7287737657003676","0.6884622139969441","0.8264124682331727","0.6950683768157042","0.8410136035322571","0.7471255461436943","0.8890705812727183","0.806163247453067","0.8972867638557844","0.577561593400747","0.503089280407145","0.5407049778448643","0.8038742204602902","0.9166666666666666","0.8040113243238243","0.5513029575020116","0.7423019356372408","0.6297137516292375","0.8600795289907883"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.328350423208425","2.039618704059179","2.340053344153465","2.172374824430772","3.0480834518897213","2.228900018893979","3.077302558495845","2.283321391707008","2.248917637875214","2.793474192761177","4.661194716082832","1.6393463485323396","1.4946804546799852","1.7909900329941535","2.7807390866514488","3.25","2.983015826765827","1.796922253799931","2.1326974512248027","0.6297137516292375","3.112697079226504"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.25092472624924345","0.17432809077704764","0.32595387108709334","0.3204858828133356","0.2799213272690383","0.31161046629613537","0.2920447695561635","0.3630765847528662","0.5491088171220944","0.3093355111260395","0.20271240765164172","0.3121154046178487","0.2609760366394738","0.26952092278173956","0.3096580039125004","0.3333333333333333","0.25926019871332373","0.2965253093439512","0.3947030567403505","0.6297137516292375","0.29692514143185944"
"original","glszm","GrayLevelNonUniformity","4.333333333333333","3.0","11.533333333333333","14.333333333333334","4.75","9.181818181818182","9.952380952380953","1.6666666666666667","4.0","21.666666666666668","15.1875","6.25","5.666666666666667","5.666666666666667","1.6666666666666667","4.333333333333333","1.6666666666666667","3.25","2.5","1.0","2.5"
"original","glszm","GrayLevelNonUniformityNormalized","0.7222222222222222","0.5","0.7688888888888888","0.7962962962962963","0.59375","0.8347107438016529","0.47392290249433106","0.5555555555555556","0.5","0.7222222222222222","0.474609375","0.78125","0.6296296296296297","0.6296296296296297","0.5555555555555556","0.7222222222222222","0.5555555555555556","0.40625","0.625","1.0","0.625"
"original","glszm","GrayLevelVariance","0.1388888888888889","0.5833333333333333","0.11555555555555555","0.25","0.484375","0.08264462809917354","0.43990929705215415","0.2222222222222222","0.25","0.1388888888888889","0.3037109375","0.109375","0.4444444444444444","0.4444444444444444","0.2222222222222222","0.13888888888888887","0.2222222222222222","0.859375","0.1875","0.0","0.1875"
"original","glszm","HighGrayLevelZoneEmphasis","1.5","2.8333333333333335","1.4","1.6111111111111112","2.375","1.2727272727272727","2.619047619047619","2.0","2.5","1.5","6.09375","1.375","2.2222222222222223","2.2222222222222223","2.0","3.5","3.0","4.375","1.75","1.0","1.75"
"original","glszm","LargeAreaEmphasis","794.3333333333334","14021.5","6550.2","14584.444444444445","3008.75","4505.181818181818","2934.4285714285716","701.6666666666666","343.25","5404.033333333334","20.3125","23368.375","17505.0","9813.888888888889","389.6666666666667","2.0","59.666666666666664","4011.875","4183.25","1156.0","241.0"
"original","glszm","LargeAreaHighGrayLevelEmphasis","3174.8333333333335","56076.833333333336","26019.2","58105.055555555555","12019.125","17946.272727272728","11727.190476190477","2726.6666666666665","1007.0","21589.633333333335","86.0","88889.875","69251.22222222222","39076.11111111111","1545.6666666666667","7.5","237.66666666666666","15911.375","15715.25","1156.0","961.75"
"original","glszm","LargeAreaLowGrayLevelEmphasis","199.20833333333334","3508.4074074074074","1682.95","3704.3533950617284","756.2951388888889","1144.909090909091","736.3439153439153","195.41666666666666","177.3125","1357.6333333333334","4.967013888888889","6988.0","4568.567901234568","2506.234567901234","100.66666666666667","0.625","15.166666666666666","1039.5","1300.25","1156.0","60.8125"
"original","glszm","LowGrayLevelZoneEmphasis","0.875","0.7268518518518517","0.9","0.9089506172839505","0.7951388888888888","0.9318181818181818","0.701058201058201","0.75","0.625","0.875","0.2126736111111111","0.90625","0.8179012345679012","0.8179012345679012","0.75","0.375","0.5","0.5729166666666666","0.8125","1.0","0.8125"
"original","glszm","SizeZoneNonUniformity","4.333333333333333","2.0","5.0","3.111111111111111","2.0","1.9090909090909092","7.666666666666667","1.0","1.75","12.733333333333333","10.5625","1.75","2.5555555555555554","1.8888888888888888","1.0","3.3333333333333335","1.0","1.75","1.0","1.0","2.5"
"original","glszm","SizeZoneNonUniformityNormalized","0.7222222222222222","0.3333333333333333","0.3333333333333333","0.1728395061728395","0.25","0.17355371900826447","0.36507936507936506","0.3333333333333333","0.21875","0.42444444444444446","0.330078125","0.21875","0.2839506172839506","0.20987654320987653","0.3333333333333333","0.5555555555555556","0.3333333333333333","0.21875","0.25","1.0","0.625"
"original","glszm","SmallAreaEmphasis","0.833368339984597","0.3020853151010701","0.5549277445692281","0.3687213859777257","0.45639409180252055","0.3437484947716608","0.6239293456716714","0.02620627572016461","0.31965419501133785","0.6576205766358919","0.5911983840387468","0.4153235459925368","0.5003658948703165","0.35109694717239764","0.12065872100474177","0.75","0.3723427569581416","0.41640537267807404","0.0171536047841112","0.0008650519031141869","0.7502601456815817"
"original","glszm","SmallAreaHighGrayLevelEmphasis","0.8334733599383882","0.635424593737614","0.7549297991385904","0.8131664686958696","1.4564097005434153","0.34375402856097836","1.9612332557025585","0.02670010288065844","1.1636167800453514","0.8620656398769007","3.9680921472660984","0.41532569223461","1.3892569310274507","0.36498964054144234","0.12152377290785595","2.5","0.48937102783256625","2.478917208304889","0.017202382099407765","0.0008650519031141869","0.7510405827263268"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.8333420849961493","0.2650467917382305","0.5049272309268875","0.31933851035991817","0.3452790785061857","0.34374711132433144","0.3954234739840554","0.026082818930041152","0.10866354875283446","0.6065093108256396","0.12409685681215585","0.4153230094320185","0.4015999259544898","0.3495527861758154","0.12044245802896321","0.3125","0.34308568923953536","0.18723574710470373","0.017141410455287057","0.0008650519031141869","0.7500650364203955"
"original","glszm","ZoneEntropy","0.6500224216483536","2.2516291673878213","2.330124965314968","3.1496734471867374","2.499999999999998","2.6635327548042524","2.855904922469691","1.5849625007211552","2.499999999999998","2.323994985566656","3.1175365325772613","2.4056390622295645","2.419381945646369","2.419381945646369","1.5849625007211552","1.4591479170272437","1.5849625007211552","2.749999999999998","1.9999999999999987","-3.203426503814917e-16","0.8112781244591322"
"original","glszm","ZonePercentage","0.08108108108108109","0.019933554817275746","0.04043126684636118","0.029508196721311476","0.047058823529411764","0.04247104247104247","0.07317073170731707","0.05263157894736842","0.08888888888888889","0.06263048016701461","0.3404255319148936","0.014625228519195612","0.01935483870967742","0.02608695652173913","0.07692307692307693","0.75","0.17647058823529413","0.03755868544600939","0.023391812865497075","0.029411764705882353","0.11764705882352941"
"original","glszm","ZoneVariance","642.2222222222222","11504.805555555555","5938.4622222222215","13435.987654320987","2557.1875","3950.7933884297518","2747.6507936507937","340.66666666666663","216.6875","5149.0988888888905","11.68359375","18693.234375","14835.555555555553","8344.444444444445","220.66666666666663","0.2222222222222222","27.555555555555554","3302.984375","2355.6875","0.0","168.75"
"original","ngtdm","Busyness","0.9704326301738948","1.0348414959993104","14.135296847931015","10.603640382296936","1.580571430469639","9.24235469645342","2.75253230429701","3.4635094480682715","17.23454034391535","10.605875543470118","1.181243926141885","30.95112719526429","6.622838520201868","4.898946082054957","1.636543791305696","0.3076923076923077","0.23118279569892472","2.642749026368723","11.9127845035657","0.0","0.518502824858757"
"original","ngtdm","Coarseness","0.28667161436230126","0.12668371096678283","0.02310418454990252","0.014113693091265499","0.08758634973147437","0.03442648855533693","0.051111579795149714","0.10549548683587509","0.054396576949090746","0.028476447157879267","0.13533525298231183","0.012498602231813922","0.022360377883712687","0.0309961753009537","0.18913261665724193","1.0","1.186046511627907","0.059613825272957985","0.035707280208169365","1000000.0","0.5557068918550804"
"original","ngtdm","Complexity","0.09427869964435939","0.1973217860957235","0.2333272385299385","0.9317675815867292","0.5206774156828977","0.224304250768864","0.5337187099644798","0.3325992452438599","0.40852243778169706","0.14662522053114838","0.6272286534990721","0.2925372823284307","0.7494199783280443","0.6840762394431711","0.2711433500388135","0.25","0.09919261822376008","0.6609308884116895","0.3275496303432448","0.0","0.10585351787773932"
"original","ngtdm","Contrast","0.007133524663226464","0.0007138821103706675","0.030710960153414964","0.010789240562556845","0.00388422087671019","0.02743554484129105","0.004554154529446306","0.052623331975063914","0.10210233196159121","0.015425724065026672","0.01004587987481951","0.050833080216276416","0.0083558876567517","0.009002400061675178","0.027683026115231647","0.02734375","0.005970554311690073","0.010322014270250457","0.06561912902842722","0.0","0.011081569305923062"
"original","ngtdm","Strength","0.2386985409866707","0.23565352567207312","0.02315193014505593","0.03451377433583867","0.18837760115852986","0.034464486542182836","0.10978746503479256","0.11082068886760828","0.05438477226376614","0.027511004191733135","0.32799756479022557","0.012962464568014398","0.05511001233882452","0.06919841804673339","0.20704823541308526","1.0","1.090909090909091","0.11539922185059809","0.035524726737860994","0.0","0.4270462633451957"
