"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7015"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","14.164772727272727","44.294384057971016","35.86363636363637","36.56884765625","15.241372053872054","33.913953488372094","12.87913223140496","20.615","18.458333333333332","15.16686046511628","2.91309799382716","32.69431988041853","81.3036809815951","74.59190031152647","8.913461538461538","0.8125","5.479166666666667","58.243654822335024","30.080592105263158","93.08333333333333","7.612068965517241"
"original","gldm","LowGrayLevelEmphasis","0.3352272727272727","0.3016304347826087","0.3677685950413223","0.39501953125","0.3625841750841751","0.3302325581395349","0.30888429752066116","0.505","0.7321428571428571","0.3598837209302326","0.1470871913580247","0.13428001993024413","0.35276073619631904","0.37850467289719625","0.33653846153846156","0.4375","0.3125","0.3756345177664975","0.45230263157894735","1.0","0.35344827586206895"
"original","gldm","SmallDependenceEmphasis","0.0469753881757645","0.03443291863542825","0.034105550401268836","0.039100330740438144","0.10792693613535173","0.03958756541694931","0.07075916397777818","0.10311518623672304","0.09736177098705442","0.07393278280939987","0.1284777730536659","0.027908830943825902","0.009638358908934268","0.01469539495548809","0.1539371414520224","0.625","0.15467592592592594","0.02945734002103865","0.0354784591761576","0.016877717670865496","0.0699084173899445"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.1310833708848762","0.05758674700548107","0.06729540357946785","0.08183120976022196","0.2907670879757504","0.07143165701663447","0.1758121380047766","0.17859319959541822","0.22865247146036544","0.1448939219352739","1.2418287233875032","0.15162865397096817","0.022227390709212865","0.02874347010980031","0.2695947196542434","1.75","0.3687037037037037","0.04523008179415836","0.0793420333122208","0.016877717670865496","0.22431757760575494"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.025948392498486576","0.028644461542915025","0.0258080871067191","0.02841761098549219","0.07063440659276049","0.031626542517028025","0.04449592047102857","0.08424568289704924","0.06453909586872668","0.056192498027931366","0.02644747717116682","0.007361050208099823","0.006491100958864617","0.011183376166910033","0.12502274690146714","0.34375","0.10116898148148147","0.025514154577758713","0.0245125656421418","0.016877717670865496","0.03130612733599187"
"original","glrlm","GrayLevelNonUniformity","26.106337070215993","124.8200748552782","154.9679649792796","199.02370734402663","70.87223561297967","99.1587748163651","157.66290989784295","21.34966321333078","38.40905109248837","235.21786460424144","35.458962953085326","114.72769844271797","127.22518764442216","91.33980020345535","16.038196801291768","2.2222222222222223","7.988311688311689","59.585295878940116","59.5618568712558","16.384615384615383","16.786581285106582"
"original","glrlm","GrayLevelNonUniformityNormalized","0.759419233381551","0.7927046373166556","0.6683342221895784","0.6053270485905247","0.678072137391058","0.7245093639602855","0.8271303813823582","0.5374343853130493","0.537946474231789","0.7024916055472339","0.5610009500887846","0.5741719911945371","0.623724091081854","0.6070035750710191","0.7529341685800045","0.6018518518518519","0.8123506399805102","0.5853790092027923","0.5609145649553245","1.0","0.7360084910667503"
"original","glrlm","GrayLevelVariance","0.12029038330922452","0.10364768134167224","0.16583288890521078","0.19733647570473772","0.16689413436183956","0.13774531801985715","0.08643480930882094","0.23128280734347534","0.2310267628841055","0.14875419722638297","0.30697686143288233","0.2236014934063662","0.188137954459073","0.19649821246449045","0.12353291570999775","0.19907407407407407","0.09382468000974493","0.20731049539860388","0.2195427175223377","0.0","0.13199575446662487"
"original","glrlm","HighGrayLevelRunEmphasis","3.57668124679359","3.64433529059526","3.3695746119021623","3.185673897335728","3.480019042680285","3.4999004905254933","3.7130041624997236","2.9013423158717013","2.089437274605595","3.45165261123274","8.472497900727403","7.457427828967413","3.2445565341699125","3.18568344034312","3.56423493268745","3.1666666666666665","3.684199134199134","3.1150617936783553","3.020568676397183","1.0","3.5296156692419087"
"original","glrlm","LongRunEmphasis","2.2924750594745915","5.187497938552513","3.8260177401857023","3.5926235210150708","2.4121480075654906","4.012607153713488","2.223142218723555","1.998363903913107","1.7754255449383018","2.4772253828555284","1.4992182615292597","8.461660994928682","9.029190611964346","7.411561290796555","2.000230343645675","1.3333333333333333","1.9721500721500722","5.776346693332396","2.79987110053093","3.1939516623727147","2.009902409368466"
"original","glrlm","LongRunHighGrayLevelEmphasis","8.663380748776286","20.269401907139954","14.16955040236662","13.208968403448798","9.022760266300933","15.437903840044857","8.5368449556204","6.17976201628605","3.5861182980601836","9.217781477958843","12.356210006312645","73.70170827194282","34.42387953467137","27.599907082341034","7.5651563072701515","4.5","7.572799422799424","21.82358523678262","9.560186177971804","3.1939516623727147","7.367559911343283"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.6997486371491676","1.4170219464056544","1.2401345746404726","1.188537300406638","0.7706597307120118","1.1562829821306477","0.6447165344993431","0.9530143758198709","1.3227523566578316","0.7920863590797","0.2211228028513608","1.0117725462140357","2.6805183812875906","2.364474842910434","0.6089988527395565","0.5416666666666666","0.5719877344877344","1.7645370574698416","1.1097923311707103","3.1939516623727147","0.6704880338747616"
"original","glrlm","LowGrayLevelRunEmphasis","0.35582968830160283","0.3389161773511849","0.4076063470244594","0.4535815256660678","0.39116002716031056","0.37502487736862655","0.32174895937506925","0.5246644210320747","0.7276406813486013","0.3870868471918151","0.14760832699732104","0.15740275479466115","0.43886086645752204","0.45357913991421994","0.3589412668281375","0.4583333333333333","0.3289502164502165","0.4712345515804112","0.49485783090070407","1.0","0.3675960826895228"
"original","glrlm","RunEntropy","1.4401129836012463","2.110455530618244","2.128480897536277","2.2049687484755633","1.6158718059415234","1.976735157516755","1.3661896759935546","1.7576016253302167","1.5636840998447468","1.6148628294059697","1.6683816836968803","2.781101081073312","2.9225246528285207","2.727609290078431","1.2867586571812242","1.0691729165464732","1.183395612881512","2.4552117186634086","2.08726239023712","1.1022287186896724","1.4714542179105012"
"original","glrlm","RunLengthNonUniformity","22.20253933168584","63.55765364848655","113.07522291823754","162.28258541056255","72.05372900251652","63.9465048129565","129.04703344277144","26.830868542061587","56.246968244829695","225.99818555200076","50.527067709972485","62.600024958023695","53.63789529098575","47.00617556918625","15.143995710620423","3.222222222222222","7.118470418470419","35.1595634659809","58.676827130916294","9.269893264630108","15.13531573284942"
"original","glrlm","RunLengthNonUniformityNormalized","0.6312799266637612","0.378686573626914","0.46823590665271947","0.4853179251585841","0.6708964585624132","0.4466547674313586","0.6638627224807014","0.6573048421177957","0.7505900552218604","0.6569045769676156","0.7903987469317918","0.3095730263824804","0.257145152250734","0.3040772885055122","0.6944351654066363","0.8518518518518517","0.7046749030190589","0.33712180751595255","0.5421641716598127","0.5311172483850966","0.6410971197644827"
"original","glrlm","RunPercentage","0.7762237762237761","0.5638238573021181","0.6378470014833652","0.6398737980769231","0.7843822843822843","0.6289803220035779","0.7860775588048315","0.7923076923076923","0.8492063492063492","0.773345259391771","0.8782051282051282","0.4456709210072439","0.4159194588642441","0.465612269350587","0.814102564102564","0.9166666666666666","0.8148148148148148","0.5138617727450214","0.6973684210526316","0.6826923076923078","0.7854406130268199"
"original","glrlm","RunVariance","0.48410829150380325","1.3184459367250598","1.0315937485701159","1.0287756995339672","0.5569844545999941","1.0330543824491445","0.48594855846391855","0.30703836681644653","0.23752411157020714","0.626645665901762","0.1770228880472423","2.9932582086384807","2.8323967469070648","2.242814417041098","0.3686587716675857","0.07407407407407407","0.3244624351117857","1.6155477710750827","0.6519974969796162","0.4401572981426923","0.2874921477086221"
"original","glrlm","ShortRunEmphasis","0.80906844045708","0.5938351479754361","0.6903517099732301","0.7171042062681727","0.8329610026288387","0.6619241583593136","0.833992149765066","0.822068434552574","0.8653832547299429","0.8290561901741724","0.9054877758301078","0.5603108531828614","0.4895448622357714","0.5166277710258472","0.8446406936037943","0.9166666666666666","0.8501062209395543","0.5690816618031911","0.753035711982508","0.6647525823348193","0.8098899379664699"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.833755192600826","2.0425233824878952","2.212806455101006","2.1263870033996195","2.833979818306642","2.175703440296397","3.0608780465437095","2.328282603346754","1.8140391928051756","2.7914023853287664","7.704882971629575","3.654537192130415","1.3556267799462178","1.4429686737543623","2.9427977071026272","2.8333333333333335","3.084624017957351","1.4772888511246751","2.1633063061127524","0.6647525823348193","2.8195917699509105"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.3028967524211436","0.23166308934732133","0.3097380236912862","0.3647835069853111","0.34387108653976967","0.28347933787504276","0.277270675570405","0.44551489235402886","0.6282192702111347","0.33846964138552393","0.13452102299111707","0.10426196946727771","0.2730243828081597","0.2850425453437185","0.3201014402290861","0.4375","0.29147677168510505","0.34202986447282","0.4004680634499467","0.6647525823348193","0.30746447997035964"
"original","glszm","GrayLevelNonUniformity","1.0","8.2","10.166666666666666","13.947368421052632","7.8","9.181818181818182","8.384615384615385","3.3333333333333335","4.0","26.266666666666666","6.333333333333333","6.2727272727272725","2.5","4.333333333333333","2.5","1.6666666666666667","1.0","6.25","1.6666666666666667","1.0","1.0"
"original","glszm","GrayLevelNonUniformityNormalized","0.5","0.82","0.8472222222222222","0.7340720221606648","0.52","0.8347107438016529","0.6449704142011834","0.5555555555555556","0.5","0.8755555555555555","0.4222222222222222","0.5702479338842975","0.625","0.7222222222222222","0.625","0.5555555555555556","0.5","0.78125","0.5555555555555556","1.0","0.5"
"original","glszm","GrayLevelVariance","0.25","0.09000000000000001","0.07638888888888888","0.13296398891966757","0.3733333333333333","0.08264462809917354","0.1775147928994083","0.2222222222222222","0.25","0.06222222222222222","0.5955555555555555","0.2644628099173554","0.1875","0.1388888888888889","0.1875","0.2222222222222222","0.25","0.109375","0.2222222222222222","0.0","0.25"
"original","glszm","HighGrayLevelZoneEmphasis","2.5","1.3","1.25","1.4736842105263157","2.3333333333333335","1.2727272727272727","1.6923076923076923","2.0","2.5","1.2","9.2","4.636363636363637","1.75","1.5","1.75","3.0","2.5","1.375","2.0","1.0","2.5"
"original","glszm","LargeAreaEmphasis","773.0","6613.2","7851.916666666667","6188.421052631579","494.26666666666665","3357.5454545454545","3728.153846153846","194.0","331.25","4448.8","38.266666666666666","12968.0","45145.25","12072.5","133.0","2.0","61.0","3394.875","4640.666666666667","576.0","320.5"
"original","glszm","LargeAreaHighGrayLevelEmphasis","3054.5","26427.9","31260.916666666668","24523.63157894737","1966.6","13411.363636363636","14898.538461538461","676.5","552.5","17771.7","305.6666666666667","116134.0","178708.25","47450.5","529.75","7.0","242.5","13480.875","16961.666666666668","576.0","1258.0"
"original","glszm","LargeAreaLowGrayLevelEmphasis","202.625","1659.525","1999.6666666666667","1604.6184210526317","126.2574074074074","844.0909090909091","935.5576923076923","73.375","275.9375","1118.075","5.479166666666667","1457.0050505050506","11754.5","3228.0","33.8125","0.75","15.625","873.375","1560.4166666666667","576.0","86.125"
"original","glszm","LowGrayLevelZoneEmphasis","0.625","0.925","0.9375","0.881578947368421","0.7407407407407407","0.9318181818181818","0.8269230769230769","0.75","0.625","0.95","0.17916666666666667","0.29292929292929293","0.8125","0.875","0.8125","0.5","0.625","0.90625","0.75","1.0","0.625"
"original","glszm","SizeZoneNonUniformity","1.0","4.0","2.5","2.8947368421052633","4.2","2.6363636363636362","5.615384615384615","2.0","1.5","8.733333333333333","2.3333333333333335","2.090909090909091","1.0","1.0","2.5","1.6666666666666667","1.0","1.5","1.0","1.0","1.0"
"original","glszm","SizeZoneNonUniformityNormalized","0.5","0.4","0.20833333333333334","0.1523545706371191","0.28","0.2396694214876033","0.4319526627218935","0.3333333333333333","0.1875","0.2911111111111111","0.15555555555555556","0.19008264462809918","0.25","0.16666666666666666","0.625","0.5555555555555556","0.5","0.1875","0.3333333333333333","1.0","0.5"
"original","glszm","SmallAreaEmphasis","0.020328731097961867","0.6376751251385755","0.398500809197023","0.29422349669292913","0.5232647295481085","0.38305802162247465","0.6600015893197712","0.542690437257109","0.31430652006172843","0.5428124667565781","0.3284341946400027","0.4011766764817431","0.0069480627037816385","0.21850788272372665","0.7504725897920604","0.75","0.5041322314049587","0.28607309068758663","0.3335687207477748","0.001736111111111111","0.03205"
"original","glszm","SmallAreaHighGrayLevelEmphasis","0.02131492439184747","0.6376796672209689","0.3985034791103043","0.4521437403443606","1.2791700293035453","0.38306541982323233","0.9484678957406231","0.6682107286202723","0.8253742283950617","0.5678132173664486","3.3679677456382","1.786528102898041","0.006952274199480297","0.21851494926225343","0.751890359168242","2.0","0.5165289256198347","0.2860870332812809","0.3336498829910992","0.001736111111111111","0.03445"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.02008218277449047","0.6376739896179772","0.3985001417187028","0.25474343578007125","0.40836247868332337","0.3830561720722853","0.5878850127145582","0.511310364416318","0.18653959297839506","0.5365622791041105","0.09001571315474233","0.15584963536618893","0.006947009829856974","0.21850611608909495","0.7501181474480151","0.4375","0.5010330578512396","0.28606960503916307","0.33354843018694375","0.001736111111111111","0.03145"
"original","glszm","ZoneEntropy","0.9999999999999993","1.770950594454667","2.522055208874198","3.1761102515172515","2.8662478973127286","2.299896391167889","2.0349409139562264","1.7924812503605767","2.9999999999999973","2.3879695484319536","3.640223928941848","3.277613436819112","1.9999999999999987","2.5849625007211543","0.8112781244591322","1.5849625007211552","0.9999999999999993","2.499999999999998","1.5849625007211552","-3.203426503814917e-16","0.9999999999999993"
"original","glszm","ZonePercentage","0.045454545454545456","0.036231884057971016","0.03305785123966942","0.037109375","0.11363636363636363","0.05116279069767442","0.05371900826446281","0.12","0.09523809523809523","0.06976744186046512","0.20833333333333334","0.02466367713004484","0.0081799591002045","0.018691588785046728","0.15384615384615385","0.75","0.16666666666666666","0.04060913705583756","0.019736842105263157","0.041666666666666664","0.06896551724137931"
"original","glszm","ZoneVariance","289.0","5851.4400000000005","6936.854166666666","5462.260387811635","416.8266666666667","2975.5206611570247","3381.621301775148","124.55555555555554","221.0","4243.355555555556","15.226666666666667","11324.066115702477","30200.1875","9210.249999999998","90.75","0.2222222222222222","25.0","2788.484375","2073.5555555555557","0.0","110.25"
"original","ngtdm","Busyness","0.962632439858467","4.202966296787493","14.582886286223056","25.57539864215325","2.1039076268100234","5.661082065648636","3.62513199134979","5.236862825383234","108.25990259740264","13.941289088457497","0.6089575153528642","4.561662498184141","15.39508704778729","10.487650493173616","0.7337763012181616","0.25","0.0","7.324041020770779","11.248859333757476","0.0","0.18007246376811595"
"original","ngtdm","Coarseness","0.3130684678131231","0.06633121921557361","0.022425397867634783","0.013768389476369183","0.07162145789419476","0.052601946070514355","0.07816884075276578","0.09742551956100097","0.06465921206332165","0.022983332860925146","0.12498398436046966","0.021630834462426793","0.02043975546842016","0.03208325712612146","0.41201328101418655","1.6","1000000.0","0.04558935485721875","0.03732729606657589","1000000.0","1.750503018108652"
"original","ngtdm","Complexity","0.14519042997865308","0.10924534325298305","0.24568758627154477","0.2837114687018648","0.8520576793460904","0.1768437534407059","0.10572579470708014","0.41057004551004556","0.3682309612156551","0.20237111905581354","1.5813993630418932","0.8279765164081114","0.20009924073804852","0.19419878631782747","0.1867004790081713","0.3125","0.0","0.22268979887421786","0.3525006127787575","0.0","0.03939754260800634"
"original","ngtdm","Contrast","0.01568084422699139","0.007243014904108892","0.03163542817165417","0.04435668056423104","0.010533089858253297","0.016921879585578684","0.007692343551110905","0.09400047252747251","0.08437387594184242","0.025918241732860583","0.012684705625458155","0.009667041386786467","0.023328355935151177","0.02792384392843514","0.021012419533129593","0.0703125","0.0","0.032362288892691576","0.06951766483871866","0.0","0.004783577295775417"
"original","ngtdm","Strength","0.291969265284412","0.06413130758149024","0.023053277915895086","0.013735558431848838","0.16436229244993691","0.05251641605439371","0.0777291090077632","0.09548888169021363","0.06478868301575894","0.022440147463826186","0.7204734539840467","0.09608943317088212","0.020730345437604464","0.03167991608817378","0.3736654804270463","1.3333333333333333","0.0","0.04374716102111749","0.03728300353081697","0.0","1.7142857142857142"
