"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7015"
"original","gldm","DependenceEntropy","3.9519074053239542","4.5020379230395555","4.8130383278553825","4.669753826696729","4.490995044566425","4.640244024142443","4.0296727134112285","4.068490478889275","3.635705186752152","4.4302540410513735","3.499101465385392","5.176069322199459","4.773150465023212","5.124063823267418","3.5525842461721586","1.9219280948873612","2.970840013101982","4.8706449430393635","4.65484822170309","3.4347148624262145","3.112784673712865"
"original","gldm","DependenceNonUniformity","6.864406779661017","18.730434782608697","27.239766081871345","29.2478184991274","15.456140350877194","18.393364928909953","33.20634920634921","4.655172413793103","8.04","37.951276102088165","12.116279069767442","26.190954773869347","37.731782945736434","20.52744630071599","4.0","1.8","3.9473684210526314","9.821917808219178","8.348837209302326","3.6666666666666665","4.7894736842105265"
"original","gldm","DependenceNonUniformityNormalized","0.11634587762137318","0.08143667296786389","0.07964843883588113","0.05104331326200244","0.09038678567764441","0.08717234563464432","0.13177122700932226","0.0802615933412604","0.1072","0.08805400487723472","0.2817739318550568","0.06580641902982248","0.058498888287963464","0.048991518617460594","0.13333333333333333","0.36","0.2077562326869806","0.04484893976355789","0.04853975121687398","0.1111111111111111","0.1260387811634349"
"original","gldm","DependenceVariance","7.601838552140189","13.019962192816635","13.706644779590299","33.66368490142509","10.448206285694742","11.070775589047866","4.628243890148652","23.648038049940546","8.916622222222223","10.96127820156007","1.079502433747972","18.715360723214058","49.263303887987504","40.65776567688724","11.173333333333336","0.56","7.5069252077562325","42.57609307562394","39.56165494862088","12.789715335169882","4.903047091412742"
"original","gldm","GrayLevelNonUniformity","29.576271186440678","130.33913043478262","168.91812865497076","385.586387434555","83.30409356725146","105.00947867298578","127.34126984126983","41.44827586206897","49.56","240.28538283062645","15.093023255813954","183.15075376884423","477.6139534883721","257.1957040572792","15.4","3.4","10.789473684210526","162.37899543378995","132.15116279069767","29.242424242424242","36.05263157894737"
"original","gldm","GrayLevelVariance","0.2493536340132146","0.21665406427221173","0.2837454259430252","0.16666209807845178","0.2820012995451592","0.26356101614968214","0.2473387503149408","0.1426872770511296","0.19840000000000002","0.23198626191719468","0.7539210383991346","0.33011792631499204","0.13246800072111053","0.19492939775918341","0.30666666666666664","0.16000000000000003","0.21606648199445982","0.1331498509205396","0.11583964305029744","0.05693296602387511","0.02562326869806094"
"original","gldm","HighGrayLevelEmphasis","2.4237288135593222","3.0478260869565217","5.8654970760233915","4.979057591623037","6.812865497076023","6.151658767772512","2.3452380952380953","1.5172413793103448","4.36","5.508120649651972","9.069767441860465","6.221105527638191","4.710077519379845","5.281622911694511","7.066666666666666","3.4","3.0526315789473686","4.680365296803653","1.4011627906976745","1.1818181818181819","1.0789473684210527"
"original","gldm","LargeDependenceEmphasis","52.42372881355932","78.27826086956522","81.0233918128655","152.29493891797557","50.707602339181285","73.93838862559242","31.404761904761905","118.20689655172414","39.24","52.05800464037123","5.558139534883721","122.67336683417085","384.35193798449615","270.40811455847256","40.333333333333336","3.8","28.473684210526315","245.93150684931507","176.9418604651163","98.21212121212122","32.05263157894737"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","102.55932203389831","270.4217391304348","441.27485380116957","624.1239092495637","304.60233918128654","440.9478672985782","73.25","124.72413793103448","157.88","246.19489559164734","52.18604651162791","776.070351758794","1618.4","1249.8591885441529","349.4","14.6","109.78947368421052","1013.2191780821918","179.99418604651163","98.93939393939394","32.13157894736842"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","39.889830508474574","30.242391304347827","17.3185510071475","37.66909055652511","9.860623781676413","14.47669826224329","20.94345238095238","116.57758620689656","9.89111111111111","11.976991492652747","0.895671834625323","23.352596314907874","93.84853574504736","62.93065499867409","4.881481481481482","1.1","8.144736842105264","60.66971080669711","176.17877906976744","98.03030303030303","32.0328947368421"
"original","gldm","LowGrayLevelEmphasis","0.6440677966101694","0.4880434782608696","0.2157244964262508","0.22629435718440952","0.17746913580246912","0.19655081621906267","0.6636904761904762","0.8706896551724138","0.29333333333333333","0.21584171178138695","0.2051033591731266","0.21677833612506978","0.2344099913867356","0.2159904534606205","0.18703703703703703","0.4","0.4868421052631579","0.2371892440385591","0.8997093023255814","0.9545454545454546","0.9802631578947368"
"original","gldm","SmallDependenceEmphasis","0.0761438995861706","0.053439111928438233","0.03503400795726611","0.043861749043452275","0.08850144865818031","0.047235512970356205","0.07971699610762434","0.05120836348451456","0.17477055709642292","0.08751451609093328","0.45962532299741604","0.030554250693357907","0.017040735679661384","0.017675279694807797","0.23654705367250461","0.5222222222222223","0.16413214749837557","0.035114139833348115","0.06272640623754837","0.03541395361023491","0.09012759660394373"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.20114628566301188","0.09258958318616216","0.21221543157411424","0.3060267906279491","0.59787876724571","0.3034369410729751","0.20472377979096953","0.16786066233508928","0.9190822283856914","0.5473349657961585","4.1942829457364335","0.17827800079885142","0.09983878263171828","0.11809175186039803","1.2488308904599488","1.488888888888889","0.32319525666016896","0.21006003553643823","0.20020218143134683","0.08086849906478037","0.16907496502499633"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.04489330306696027","0.04365149411400725","0.00815763930417409","0.009083421446328347","0.019676161658238867","0.01020824348489854","0.04846530018678803","0.022045288771870883","0.07758152816299461","0.021812481528702944","0.10768150660350272","0.009728367446223546","0.005964278806050923","0.004693503345804249","0.0729522446467392","0.28055555555555556","0.12436637020792722","0.012933385124690779","0.028357462439098757","0.024050317246598556","0.07039075449868057"
"original","glrlm","GrayLevelNonUniformity","23.134685568552086","91.02269537652782","118.87951610202524","205.8848369402635","66.38926101584622","76.18256899483218","106.91750261993317","24.654780983155888","35.82305652226816","182.65379938402964","14.300686152359438","115.09343492574847","121.23031226878142","101.40600198281332","12.091752315093135","1.6666666666666667","8.824564903047875","65.87345640428072","67.19951266678048","19.02766454098019","28.069625529371006"
"original","glrlm","GrayLevelNonUniformityNormalized","0.5022849222627909","0.5418948649146235","0.47977237435709513","0.5767767160201677","0.4881023343484238","0.4919791114676034","0.5056169216095601","0.6352008027908215","0.5941558166615951","0.5345313808114293","0.3487241072014018","0.44737884905153324","0.5589943298659129","0.5304053513358304","0.48338581243508344","0.5555555555555556","0.5431161027734377","0.6083550116872213","0.6594346981232106","0.8421578990705385","0.9329240260718539"
"original","glrlm","GrayLevelVariance","0.24885753886860454","0.22905256754268827","0.3006882768637719","0.21896149753657454","0.28745683283858153","0.2710056721968177","0.24719153919521997","0.18239959860458932","0.24967738280557422","0.24754145324972884","0.7639809088991432","0.3573904642904004","0.23713880388700856","0.24068990587988545","0.3291147036600043","0.2222222222222222","0.22844194861328115","0.20994825225205976","0.17028265093839468","0.07892105046473079","0.03353798696407308"
"original","glrlm","HighGrayLevelRunEmphasis","2.5081741160203848","2.926620327715294","5.962845033222771","5.4331581992745495","6.92177027804057","6.200834422779541","2.349586969365805","1.7259223507397239","4.45143476832387","5.646808846300828","9.057492934052773","6.168131034209043","5.4315437105661095","5.807152044807017","6.77778358200845","3.0","2.9161230840023413","5.144352098929345","1.6582944871373753","1.2597593947461323","1.1044382940565074"
"original","glrlm","LongRunEmphasis","2.1094192046007367","2.6758340722939713","2.5840978082894512","4.004034083563171","2.038381763440728","2.4261410858423704","1.7036520584532404","3.081706038814666","2.06471978803722","2.0944936938295475","1.1771276938959867","3.304166272006361","14.529423129187338","7.556290437209385","1.8125257976876281","3.6666666666666665","1.6391732450555982","6.497399009078548","4.429692742472455","2.9378493051304724","2.3858581825502"
"original","glrlm","LongRunHighGrayLevelEmphasis","4.790308860673327","8.603175086582862","14.79102183362309","18.02577937426485","13.574676695833235","14.824383909680106","3.996992687977957","4.038426009161118","8.746951999374982","11.064376884529493","10.731640714907874","20.733077802194966","62.4998568601954","36.463422503211824","13.63358937556228","13.666666666666666","5.312967579376247","28.12493546375969","5.220660221395546","3.2470592493271537","2.4902964766067077"
"original","glrlm","LongRunLowGrayLevelEmphasis","1.439196790582589","1.193998818721748","0.5530820356791266","0.9512992200866593","0.3663581804177705","0.4738310824532946","1.1303169010720615","2.8425260462280546","0.5737351231278268","0.45924965647029153","0.23452146536614302","0.6779440927173687","3.523879340433322","1.7193638544308576","0.3031057819879001","1.1666666666666667","0.7207246614754356","1.5778527771944688","4.231950872741683","2.8605468190813017","2.3597486090360738"
"original","glrlm","LowGrayLevelRunEmphasis","0.6229564709949038","0.5183449180711767","0.21728784190746855","0.21574675339324184","0.17591409291598809","0.1973177236887836","0.6626032576585488","0.818519412315069","0.30493653689610906","0.21398582313130632","0.20737538613673046","0.22829565573588836","0.2225749101118725","0.2033775981720467","0.2001327381994185","0.5","0.5209692289994147","0.2310304507169474","0.8354263782156561","0.9350601513134669","0.9738904264858732"
"original","glrlm","RunEntropy","1.8417317741257446","2.020314810555311","2.2852975750936597","2.3302030609464977","1.9876927744142994","2.1488398219873335","1.7183452365150274","1.9291243412396246","1.8129268069206064","1.8926070863950561","1.9402957825960776","2.655760022800908","3.286621635397302","3.00296151634486","1.7502468934684312","1.5849625007211552","1.4134758522973536","2.67372903712434","2.2213842305246967","1.5254143091231724","1.0722255662509732"
"original","glrlm","RunLengthNonUniformity","30.20979765707966","101.82039739240425","144.81202395317572","171.2441114725731","93.30470041495634","91.05942202656612","156.2738759895445","19.299696004188473","41.61404967993713","236.60043066392512","37.87656844059283","122.1236833831815","46.394582807673075","56.030489089275186","18.246579091218422","1.6666666666666667","12.385035226211697","35.799635064441425","45.75024532431698","11.908850769036446","21.244776245597468"
"original","glrlm","RunLengthNonUniformityNormalized","0.6346262026363565","0.5754906880141568","0.5654688443933771","0.4709441800150946","0.6703329775387221","0.5670115265673487","0.7296021756290174","0.4855267069868882","0.6707695592581245","0.6784586419897849","0.9206800412715487","0.4681119068030076","0.21204299086233722","0.2866331324978542","0.7132420144594079","0.5555555555555556","0.745132402805376","0.3240850034050252","0.4367820358095514","0.504930384326946","0.675118344635871"
"original","glrlm","RunPercentage","0.7809647979139503","0.7277591973244147","0.7228969860548808","0.6195462478184991","0.7944219523166892","0.7335034633612831","0.8394383394383395","0.6644562334217506","0.795151515151515","0.7918971979296805","0.9534883720930232","0.6463084654039428","0.33440667859272516","0.4554800807784102","0.8307692307692308","0.6","0.8508771929824562","0.4899894625922023","0.5876565295169948","0.682983682983683","0.7894736842105263"
"original","glrlm","RunVariance","0.34874608001903507","0.5583153529404061","0.5412869366654155","1.246261580670616","0.3763034094086827","0.44271621139259953","0.2491618761805322","0.6380933892221067","0.3680146842866133","0.4315272758859849","0.06859668645264216","0.8188632959177187","4.964697015199802","2.3766185685002785","0.26793776672668046","0.8888888888888888","0.16178669678137914","1.922386142453949","1.3007128908361858","0.5303946950392714","0.5450791528061678"
"original","glrlm","ShortRunEmphasis","0.8042761668176605","0.7656669560807553","0.767580199373681","0.706468689059351","0.8363571646713908","0.7630981994260502","0.8747909165093122","0.6999052022221917","0.8320406358113531","0.8434415079962789","0.967174678694411","0.7019537739307501","0.43695307584318227","0.5239854569053762","0.8558600375560054","0.7037037037037037","0.8614107932735383","0.5633192902721176","0.6729223200665136","0.6997474145937895","0.8340005630174131"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.072393030509316","2.160391754276214","4.637742091142554","4.137854747720501","5.868735034020191","4.771505228525529","2.0608410539659117","1.3756696261899475","3.7704377918437246","4.852566102390899","8.760069523581008","4.286649105163778","2.775204688312503","3.353028690241961","5.594755516421203","1.8148148148148149","2.4017283783086154","3.2155976274841356","1.3008975621064627","0.9471441719772843","0.9384388570739205"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.48724695089474673","0.4169857565318906","0.16792038265285145","0.14559063358539703","0.1460028630261719","0.15120818799918995","0.5782783821451626","0.5309640962302528","0.2622920360433442","0.1793836104424049","0.20173679354790633","0.16915774152221602","0.09281202171669098","0.09965355079246192","0.18094408691651054","0.4259259259259259","0.47633139701476906","0.12691670752202347","0.5159285095565266","0.6378982252479157","0.8078909895032862"
"original","glszm","GrayLevelNonUniformity","3.0","9.181818181818182","3.25","9.947368421052632","4.333333333333333","2.7142857142857144","9.444444444444445","2.5","5.769230769230769","15.787878787878787","7.0","3.2222222222222223","3.888888888888889","3.0","3.888888888888889","1.6666666666666667","2.6","4.555555555555555","8.666666666666666","1.0","1.0"
"original","glszm","GrayLevelNonUniformityNormalized","0.5","0.8347107438016529","0.40625","0.5235457063711911","0.3611111111111111","0.3877551020408163","0.5246913580246914","0.625","0.4437869822485207","0.47842056932966026","0.30434782608695654","0.35802469135802467","0.43209876543209874","0.5","0.43209876543209874","0.5555555555555556","0.52","0.5061728395061729","0.7222222222222222","0.5","0.5"
"original","glszm","GrayLevelVariance","0.25","0.08264462809917354","0.4375","0.45429362880886426","0.5833333333333334","0.4897959183673469","0.23765432098765432","0.1875","0.8994082840236686","0.4921946740128559","0.9262759924385633","0.7654320987654321","0.8395061728395061","0.5833333333333334","0.3950617283950617","0.2222222222222222","0.24","0.691358024691358","0.13888888888888887","0.25","0.25"
"original","glszm","HighGrayLevelZoneEmphasis","2.5","1.2727272727272727","5.5","7.105263157894737","6.833333333333333","5.714285714285714","2.8333333333333335","3.25","5.538461538461538","6.818181818181818","8.91304347826087","5.222222222222222","5.777777777777778","6.833333333333333","5.333333333333333","3.0","2.2","6.666666666666667","3.5","2.5","2.5"
"original","glszm","LargeAreaEmphasis","229.16666666666666","2424.0","6227.5","10574.263157894737","1040.9166666666667","2777.5714285714284","1082.3333333333333","589.5","278.53846153846155","2492.878787878788","6.826086956521739","7880.444444444444","34107.88888888889","17820.5","35.55555555555556","3.6666666666666665","27.8","3896.3333333333335","1833.5","482.5","685.0"
"original","glszm","LargeAreaHighGrayLevelEmphasis","522.1666666666666","9146.454545454546","32195.25","43716.26315789474","7324.083333333333","16895.714285714286","2414.5","630.0","1117.3076923076924","10881.939393939394","64.34782608695652","50070.444444444445","140738.44444444444","80299.83333333333","303.55555555555554","13.666666666666666","102.8","15845.222222222223","1857.75","488.5","686.5"
"original","glszm","LargeAreaLowGrayLevelEmphasis","155.91666666666666","743.3863636363636","1361.2569444444443","2604.3187134502923","172.5439814814815","534.0674603174604","749.2916666666666","579.375","69.95726495726495","598.0715488215487","1.0416666666666665","1468.1296296296296","8407.780864197532","4204.740740740741","4.481481481481482","1.1666666666666667","9.05","967.0123456790124","1827.4375","481.0","684.625"
"original","glszm","LowGrayLevelZoneEmphasis","0.625","0.9318181818181818","0.2916666666666667","0.23391812865497078","0.23900462962962962","0.2976190476190476","0.5416666666666666","0.4375","0.4636752136752137","0.25252525252525254","0.23852657004830916","0.4382716049382716","0.4228395061728395","0.2824074074074074","0.28703703703703703","0.5","0.7","0.32407407407407407","0.375","0.625","0.625"
"original","glszm","SizeZoneNonUniformity","1.3333333333333333","2.8181818181818183","1.75","5.421052631578948","4.5","1.8571428571428572","3.4444444444444446","1.0","7.0","10.515151515151516","11.0","2.3333333333333335","3.2222222222222223","2.0","4.333333333333333","1.6666666666666667","1.4","3.2222222222222223","4.0","1.0","1.0"
"original","glszm","SizeZoneNonUniformityNormalized","0.2222222222222222","0.256198347107438","0.21875","0.2853185595567867","0.375","0.2653061224489796","0.19135802469135801","0.25","0.5384615384615384","0.3186409550045914","0.4782608695652174","0.25925925925925924","0.35802469135802467","0.3333333333333333","0.48148148148148145","0.5555555555555556","0.28","0.35802469135802467","0.3333333333333333","0.5","0.5"
"original","glszm","SmallAreaEmphasis","0.394020455404384","0.4744836922680561","0.22049274629860713","0.5359025620681122","0.5833613499568145","0.46574463663344634","0.3248804075067444","0.31771054776077096","0.7500213675213675","0.5621584935895186","0.7115150295222759","0.4852316641982157","0.5956937317208859","0.5416838102414275","0.6863412576359519","0.7037037037037037","0.3238751147842057","0.575100843320332","0.5690142211468224","0.12552029136316337","0.5003652300949598"
"original","glszm","SmallAreaHighGrayLevelEmphasis","0.9504440665154951","0.47449475670364083","1.0345726011202199","3.768662647272283","3.687667115597725","3.1844953013838735","0.9021699671396001","1.2705166702097506","4.134700854700855","3.617336911203849","6.489178743961352","2.818600489029847","3.361241728740497","3.5418122873167945","3.525065145884062","1.8148148148148149","0.4788337924701561","3.3981137537298034","2.0260454711468223","0.5005202913631633","2.00036523009496"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.2549145526266062","0.4744809261591599","0.05191305938329748","0.132694945223173","0.16681681760669065","0.10353688422204962","0.18055801759853038","0.07950901714852608","0.3739369658119658","0.1681766630304516","0.17385493081648476","0.1796709222558914","0.28841046621197275","0.20833547905060448","0.2240010519458328","0.4259259259259259","0.28513544536271807","0.2614314039657735","0.2047564086468225","0.031770291363163373","0.1253652300949598"
"original","glszm","ZoneEntropy","2.5849625007211543","2.4040097573248573","2.749999999999998","3.076103170996719","2.8553885422075314","2.5216406363433164","3.3027227528624854","1.9999999999999987","2.038159681645951","3.1372517869479184","2.872511153838006","2.947702779220087","2.419381945646369","2.2516291673878213","2.419381945646369","1.5849625007211552","2.321928094887361","2.419381945646369","2.2212518360044644","0.9999999999999993","0.9999999999999993"
"original","glszm","ZonePercentage","0.1016949152542373","0.04782608695652174","0.023391812865497075","0.03315881326352531","0.07017543859649122","0.03317535545023697","0.07142857142857142","0.06896551724137931","0.17333333333333334","0.0765661252900232","0.5348837209302325","0.022613065326633167","0.013953488372093023","0.014319809069212411","0.3","0.6","0.2631578947368421","0.0410958904109589","0.06976744186046512","0.06060606060606061","0.05263157894736842"
"original","glszm","ZoneVariance","132.47222222222223","1986.8099173553721","4399.9375","9664.764542936291","837.8541666666666","1868.9795918367345","886.3333333333333","379.25","245.25443786982248","2322.2993572084483","3.330812854442344","5924.839506172839","28971.77777777778","12943.805555555555","24.444444444444446","0.8888888888888888","13.36","3304.2222222222226","1628.0555555555552","210.25","324.0"
"original","ngtdm","Busyness","13.136270993712174","19.09909363732435","12.73932258286167","12.064248368324941","2.6377307001328125","7.843131917289068","64.7407125601091","7.246827294437589","0.794382298987562","11.139633812950306","0.4837657232704402","13.858598346837642","6.328618756396403","7.6994580970721795","0.7107645330859615","0.0","1.9612103174603175","3.095789139689714","13.702313674494981","1.0364919092043274","0.4723809523809523"
"original","ngtdm","Coarseness","0.08982762311806909","0.02498434911612716","0.01716496896157741","0.013062625558146416","0.03345121399739721","0.02454609334707267","0.02237040348797985","0.14291968659295412","0.20704600847746424","0.016648312975899138","0.20963679206955393","0.013197901200913468","0.02337568204230876","0.021978761829927536","0.18842888916683437","1000000.0","0.24219737973595018","0.04779814331534353","0.06093507097745323","0.5895956405296363","1.149193548387097"
"original","ngtdm","Complexity","0.3773706117125014","0.3480439747898048","1.3542679157301505","1.084201978056391","2.474920448501959","1.5370193732625668","0.35477714743823957","0.24127367924405763","0.6329558778507395","1.08615975648424","1.8996872087925911","1.5357504005236244","0.5368925930525413","0.8977616617841412","1.4029753151759423","0.0","0.4346172448665524","0.7674847721031229","0.19082454143766672","0.10279258603679281","0.04579870729455216"
"original","ngtdm","Contrast","0.09421789387958107","0.07597229835355848","0.03450472669601725","0.015560763467595315","0.017214854204801167","0.03487582093425191","0.08762421759832778","0.03472410661825851","0.01641653619466953","0.02247998333572349","0.0450501912480103","0.0482136075568661","0.006341967967059283","0.014760141434716668","0.04034753888087221","0.0","0.09661619422517513","0.009271669589235497","0.02367660601434569","0.006028977054742733","0.0012586868834135196"
"original","ngtdm","Strength","0.089714015159087","0.02479783323400682","0.05202711991013056","0.03255571522287834","0.19607561429017442","0.07966603882684928","0.022402550444204417","0.1416955369619336","0.27930644991562104","0.047257545054191226","1.1162790697674418","0.0405737109951794","0.05301898710930446","0.058424289872398456","0.6756114502979563","0.0","0.2354040168145726","0.10719574206442185","0.05689044252339111","0.5723164573352324","1.0714285714285716"
