"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_7015"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","19.38845486111111","39.655522779416586","36.15336658354115","33.412295081967216","13.959269662921349","29.705798059964728","9.741801697530864","21.01984126984127","21.929513888888888","15.451331967213115","4.622649572649572","73.30369335816263","80.5535","69.04126756066411","33.81818181818182","1.4285714285714286","41.73684210526316","26.89678462709285","39.064245810055866","5.0","3.8035714285714284"
"original","gldm","LowGrayLevelEmphasis","0.3650173611111111","0.3487381186496231","0.39027431421446385","0.40737704918032785","0.37219101123595505","0.48423721340388004","0.4026813271604939","0.4166666666666667","0.7545138888888889","0.399077868852459","0.26111111111111107","0.510397268777157","0.3505","0.32287675606641125","1.0","0.35714285714285715","1.0","0.13016869609335363","0.4301675977653631","0.47058823529411764","0.35714285714285715"
"original","gldm","SmallDependenceEmphasis","0.11250084595986741","0.03348795499395307","0.03359609798642596","0.03080211344723564","0.07506988219802992","0.04277568712526066","0.0869161314498804","0.06676292838938062","0.09892917375283447","0.07408597877287147","0.24500993188709638","0.024627770334554513","0.01667408574450215","0.028691595043331655","0.10195173818685724","0.40476190476190477","0.091335116892761","0.026471362494681204","0.05848169268921292","0.10305555555555555","0.2706646825396825"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.36667005050613627","0.10546492374239268","0.07696961573681031","0.06262948135297362","0.19862222542133315","0.10965993983541462","0.22889716468841048","0.11709841477769319","0.3076993693310658","0.17183929049574587","1.4108089583176164","0.09105797968049309","0.03627731270152704","0.06618527531759125","0.10195173818685724","1.1904761904761905","0.091335116892761","0.17592954436641864","0.11658824037263096","0.2651633986928104","0.6540873015873016"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.0663196559344113","0.022048940601009023","0.022752718548829876","0.022845271470801138","0.044181796392204105","0.028160003136434686","0.05334988548592689","0.054179056792302505","0.06062551374716554","0.04964765084215285","0.06467128639057751","0.014227542641148701","0.01177327900524593","0.022511022995200993","0.10195173818685724","0.20833333333333331","0.091335116892761","0.008382216997223706","0.043955055768358404","0.06252859477124183","0.17480902777777782"
"original","glrlm","GrayLevelNonUniformity","30.50623637159513","136.52956212047238","169.8744803934968","243.1781697171214","99.07618056989014","95.83282525108679","154.15275625043842","28.196724957519056","36.60081192451337","248.61091241603515","36.30830551449075","163.71612189084436","127.44862260176242","106.21720053549156","17.2","4.338095238095238","15.083333333333334","70.33800872930689","64.64967053898674","8.297364672364672","18.11689289776246"
"original","glrlm","GrayLevelNonUniformityNormalized","0.6377553777957352","0.6621161717945008","0.6467578871501526","0.6012703292276321","0.6943800063862183","0.5125328025800229","0.6358715499939591","0.6045040568759247","0.5383802463014417","0.643699130825478","0.6208975797503483","0.5160646637853903","0.6125088592774675","0.6700628930402713","1.0","0.7198866213151928","1.0","0.650452647147241","0.560489432370042","0.5698901718533129","0.7284199366435625"
"original","glrlm","GrayLevelVariance","0.19560958542493045","0.17547904779955176","0.1766210564249237","0.199364835386184","0.15280999680689084","0.2773027166420071","0.1878064275112648","0.19774797156203766","0.26094191701463515","0.17815043458726104","0.21785687197705997","0.2530580998536281","0.19374557036126624","0.1690943092749115","0.0","0.14005668934240362","0.0","0.2038530824557023","0.21975528381497897","0.21505491407334354","0.13579003167821874"
"original","glrlm","HighGrayLevelRunEmphasis","3.483372339143315","3.4446583567323703","3.3108481278182613","3.171940352107442","3.4338692723217843","3.160297658256422","3.3542422528767397","3.182163795970309","2.115611262300441","3.299595123947458","4.778271439063153","2.8975924312541435","3.2099061011455507","3.429881574340207","1.0","3.492857142857143","1.0","7.987618315026224","3.01755079169096","3.060363247863248","3.512983345157258"
"original","glrlm","LongRunEmphasis","2.659416069158513","4.857764261835857","3.7552990722511157","3.426845104446519","2.1773116563426127","2.734113450027918","2.042460781545755","2.380276683582401","1.93302907280571","2.4329695744112536","1.41885108590319","4.147949644449744","9.364716322279508","8.14994508828842","2.1952753679069468","1.55","1.9633140348213878","6.4190936042069024","3.5455337826371465","1.569266381766382","1.4343377395551307"
"original","glrlm","LongRunHighGrayLevelEmphasis","10.001907900436201","18.551778936297783","13.489919073897353","12.336395510032606","7.927021679948793","8.8789076914343","7.281866519042624","8.377964251937907","3.6410778840461684","8.714218783013552","6.505888456002209","12.829432508010187","35.980946187087824","31.78877190241853","2.1952753679069468","5.692857142857143","1.9633140348213878","56.27708069841241","12.686350690573976","5.02332621082621","5.250334303377781"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.8485192105674049","1.4458135435721144","1.3216440718395572","1.1994575030499983","0.7398841504410674","1.2573218531315455","0.7430317971200652","0.8808547914935243","1.5232299998159966","0.8626572722606786","0.3681376976519826","1.988256019562011","2.71065885607743","2.2476128711550976","2.1952753679069468","0.5142857142857142","1.9633140348213878","0.7625775507485268","1.2603295556529388","0.7057514245014245","0.48033859859946815"
"original","glrlm","LowGrayLevelRunEmphasis","0.4038830144424856","0.4003883611686468","0.4222879680454347","0.4570149119731394","0.39153268191955376","0.4969914804890369","0.420573392978537","0.45445905100742284","0.7383103142452909","0.4251012190131354","0.26202627536402384","0.5362789831888415","0.44752347471361237","0.3999040928141534","1.0","0.3767857142857143","1.0","0.14705659321231732","0.4956123020772601","0.48490918803418803","0.3717541637106855"
"original","glrlm","RunEntropy","1.7638145715131044","2.2596948464417843","2.1360889329144133","2.1756214872320703","1.54613997298721","2.1645713901762047","1.5449514611301371","1.8084725438600477","1.6556098673053157","1.677764962485879","1.4312293409774877","2.636221485479351","2.8780537183368917","2.660271601684739","0.8533683784057013","1.154214802061333","0.8095279622042578","2.6217403209274326","2.2125671321746676","1.4859026743652446","1.1251078103365897"
"original","glrlm","RunLengthNonUniformity","29.510484465149993","89.89085022650299","131.15136330510904","207.5120710874562","101.21696791913286","114.69627632822602","184.742810424825","27.21068778067102","53.64277132550361","267.57597488278793","48.17173415642139","133.18560099510717","56.97978477596499","46.59016239063752","11.968489171647066","4.566666666666666","10.23784931027578","35.12216076047963","58.04185366785529","11.019586894586896","19.91860461599592"
"original","glrlm","RunLengthNonUniformityNormalized","0.5871868576192548","0.418696911328133","0.4792291452726047","0.5000535804777704","0.6884093191349842","0.587107230714162","0.7408459171263488","0.5743373817503802","0.7525953809595003","0.6728636724523395","0.817119052576963","0.4133300102347717","0.26855403815044676","0.28698821712675504","0.6673880985660637","0.7411111111111112","0.6525055463265813","0.3162229717000521","0.4944571164370345","0.7388716533347944","0.792282604454423"
"original","glrlm","RunPercentage","0.7367788461538461","0.6026775584297709","0.6529829272971418","0.6601513240857503","0.7981849611063094","0.7408424908424909","0.8360042735042735","0.7387057387057386","0.8447916666666666","0.7859394703656999","0.8970414201183433","0.5900300816501933","0.415076923076923","0.4509283819628648","0.7818181818181817","0.8571428571428572","0.7938596491228069","0.48963821566561283","0.6424581005586594","0.8562091503267975","0.8863636363636364"
"original","glrlm","RunVariance","0.522299906908562","1.4678685585264946","1.0182272289890244","0.9198772836293687","0.43343778048429876","0.6232182087658156","0.4298212840702798","0.4683322513308251","0.3084362516899553","0.5945904377556392","0.14172147400651963","1.1412687662495098","3.118302519821376","2.572411168925938","0.3911670889327378","0.12944444444444445","0.24707718456352024","1.8233522404425184","1.0006333609932674","0.14908269185112133","0.1334439293563998"
"original","glrlm","ShortRunEmphasis","0.7605062626792508","0.6455426193941479","0.6995431915871946","0.725179362827735","0.8437888331051433","0.7753726362460289","0.8718467071188709","0.7761684394457341","0.867521855804681","0.8366449925351431","0.9189540021321251","0.6551840417561814","0.5092593374828149","0.5120682893391152","0.8224866475305073","0.8625","0.8069786224351173","0.5467720113149153","0.7206709019411321","0.8679714704020259","0.9054273182534053"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.5551795686956096","2.0865820006759113","2.2268618799642375","2.166943927026867","2.853220637745923","2.4376051917231902","2.8909193965051516","2.349524670350375","1.8772973306894487","2.700135973495442","4.441034279260078","1.8467639118976906","1.3749428844446558","1.5273398412416603","0.8224866475305073","2.942857142857143","0.8069786224351173","4.015769198821564","2.007379042513401","2.6107747704969926","3.134692618170879"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.3365640354034757","0.2968357244254464","0.317713519492934","0.36473822177795207","0.3414308819449484","0.3928842262160795","0.3758903675323216","0.3828293817195737","0.6322911169038904","0.3707722472950682","0.24141511319401474","0.3679661652231813","0.29283845074235476","0.265624887762684","0.8224866475305073","0.3424107142857143","0.8069786224351173","0.09372007274838846","0.39899386679806487","0.43227064537828425","0.3481109932740367"
"original","glszm","GrayLevelNonUniformity","3.888888888888889","8.076923076923077","6.636363636363637","14.444444444444445","6.8","4.555555555555555","13.695652173913043","3.4","5.166666666666667","23.181818181818183","9.636363636363637","3.25","5.0","8.5","2.0","2.5","3.0","2.7142857142857144","6.8","1.6666666666666667","4.555555555555555"
"original","glszm","GrayLevelNonUniformityNormalized","0.43209876543209874","0.621301775147929","0.6033057851239669","0.8024691358024691","0.68","0.5061728395061729","0.5954631379962193","0.68","0.4305555555555556","0.7024793388429752","0.4380165289256198","0.40625","0.625","0.7083333333333334","1.0","0.625","1.0","0.3877551020408163","0.68","0.5555555555555556","0.5061728395061729"
"original","glszm","GrayLevelVariance","0.4691358024691358","0.5443786982248522","0.1983471074380165","0.09876543209876544","0.16","0.4691358024691358","0.2986767485822306","0.16","0.3888888888888889","0.1487603305785124","0.38016528925619836","0.859375","0.1875","0.35416666666666663","0.0","0.1875","0.0","0.7755102040816326","0.16","0.2222222222222222","0.24691358024691357"
"original","glszm","HighGrayLevelZoneEmphasis","2.888888888888889","2.4615384615384617","1.8181818181818181","1.3333333333333333","1.6","2.5555555555555554","2.0","1.6","3.1666666666666665","1.5454545454545454","5.545454545454546","4.375","1.75","1.9166666666666667","1.0","3.25","1.0","6.0","1.6","2.0","2.6666666666666665"
"original","glszm","LargeAreaEmphasis","292.0","6585.7692307692305","9789.181818181818","12432.888888888889","2211.0","3355.777777777778","2158.9565217391305","498.6","134.0","4505.151515151515","17.681818181818183","18808.375","23251.5","8182.166666666667","221.0","3.75","78.33333333333333","5351.857142857143","1878.3","52.333333333333336","24.444444444444443"
"original","glszm","LargeAreaHighGrayLevelEmphasis","1160.5555555555557","26263.30769230769","38243.90909090909","49121.22222222222","8782.5","12257.0","8589.608695652174","1939.2","170.41666666666666","17911.242424242424","73.9090909090909","63964.75","92272.875","32675.083333333332","221.0","14.25","78.33333333333333","48015.142857142855","7346.1","196.33333333333334","96.44444444444444"
"original","glszm","LargeAreaLowGrayLevelEmphasis","74.98456790123457","1666.5555555555557","2675.5","3260.8055555555557","568.125","1136.5216049382716","551.4867149758454","138.45","124.98842592592592","1153.628787878788","4.483585858585858","7519.697916666666","5996.15625","2059.0300925925926","221.0","1.125","78.33333333333333","598.9771825396825","511.35","16.333333333333332","6.444444444444445"
"original","glszm","LowGrayLevelZoneEmphasis","0.6512345679012346","0.8055555555555555","0.7954545454545454","0.9166666666666666","0.85","0.7345679012345678","0.7983091787439613","0.85","0.5509259259259259","0.8636363636363636","0.2676767676767677","0.5729166666666666","0.8125","0.8634259259259259","1.0","0.4375","1.0","0.310515873015873","0.85","0.75","0.5833333333333334"
"original","glszm","SizeZoneNonUniformity","3.4444444444444446","2.230769230769231","3.0","2.5555555555555554","2.4","1.8888888888888888","5.260869565217392","1.4","2.0","8.818181818181818","6.363636363636363","2.5","1.25","2.8333333333333335","1.0","1.5","1.0","1.8571428571428572","3.2","1.0","4.333333333333333"
"original","glszm","SizeZoneNonUniformityNormalized","0.38271604938271603","0.17159763313609466","0.2727272727272727","0.1419753086419753","0.24","0.20987654320987653","0.22873345935727787","0.28","0.16666666666666666","0.26721763085399447","0.2892561983471074","0.3125","0.15625","0.2361111111111111","0.5","0.375","0.3333333333333333","0.2653061224489796","0.32","0.3333333333333333","0.48148148148148145"
"original","glszm","SmallAreaEmphasis","0.6080674099705241","0.37005682839196563","0.5112521965634076","0.2271845997776836","0.45069900982063144","0.39153777865315564","0.46242170882202216","0.42477465665026404","0.24353109927970504","0.48602924590961705","0.5263347214446115","0.5322882725307899","0.29452710666561915","0.4733161620414008","0.5011337868480725","0.5902777777777778","0.3718518518518519","0.44739258561309514","0.5135819332494417","0.12268518518518517","0.6827562276280225"
"original","glszm","SmallAreaHighGrayLevelEmphasis","2.163751121363578","1.6008287656871718","0.8521639015804908","0.22817155078164802","0.7507127059491925","0.4930242475051902","0.9732939206343046","0.4250245525269821","1.100784185699458","0.804211680608165","3.2417025221420825","3.5322913869159276","0.3179666442550693","1.1399853805356865","0.5011337868480725","1.6111111111111112","0.3718518518518519","3.0753038041368748","0.8135983941547915","0.12962962962962962","1.3976915771787568"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.34260327224571746","0.23330401500833503","0.42602427030913675","0.22693786202669244","0.3756955857884912","0.3686856877691972","0.346780950554942","0.42471218268108457","0.12181042026735935","0.40648363723498004","0.13789681167428422","0.19895416060117221","0.2886672222682567","0.399241450010422","0.5011337868480725","0.3350694444444444","0.3718518518518519","0.1922047565945775","0.43857781802310425","0.12094907407407407","0.504022390240339"
"original","glszm","ZoneEntropy","2.5032583347756434","3.085055102756474","2.7321588913645676","3.0860486123130344","2.6464393446710135","2.641604167868591","3.2290211947171246","1.9219280948873614","3.2516291673878195","2.8633587117512653","3.044912733238942","2.405639062229564","2.7499999999999973","2.75162916738782","0.9999999999999993","1.9999999999999987","1.5849625007211552","2.807354922057602","2.321928094887361","1.5849625007211552","2.0588138903311997"
"original","glszm","ZonePercentage","0.140625","0.038348082595870206","0.02743142144638404","0.029508196721311476","0.056179775280898875","0.03571428571428571","0.0798611111111111","0.07936507936507936","0.15","0.06762295081967214","0.3384615384615385","0.0148975791433892","0.016","0.034482758620689655","0.09090909090909091","0.5714285714285714","0.15789473684210525","0.0319634703196347","0.055865921787709494","0.17647058823529413","0.32142857142857145"
"original","glszm","ZoneVariance","241.43209876543204","5905.763313609467","8460.247933884297","11284.432098765428","1894.1599999999999","2571.777777777778","2002.1625708884687","339.84","89.55555555555554","4286.470156106519","8.952479338842975","14302.609375","19345.25","7341.166666666666","100.0","0.6875","38.22222222222223","4373.061224489796","1557.8899999999999","20.22222222222222","14.76543209876543"
"original","ngtdm","Busyness","0.9685003036337986","5.1042220051650435","17.65550496056343","34.50104111230222","7.9398388520050815","9.735809042263817","6.7549344736984285","4.146384372027754","4.704697712418301","20.9859311268618","0.8897949272949275","19.887880012399147","15.65118362899269","3.798139816691711","0.0","0.18181818181818182","0.0","1.1909892518635494","11.002476458568777","1.219298245614035","0.6909090909090909"
"original","ngtdm","Coarseness","0.16039210854391073","0.028726473384088933","0.01968151024336452","0.010574537003031983","0.04167024353445264","0.02094160785822306","0.023792130973299026","0.09044024054542955","0.08335431662484478","0.016973484636386014","0.18447106080995737","0.009854514475030341","0.019991530436890233","0.03676717464961178","1000000.0","1.75","1000000.0","0.051709997925814974","0.0355219750566941","0.3669064748201439","0.46052631578947373"
"original","ngtdm","Complexity","0.846331181357223","0.8027473914512504","0.25341201515525646","0.3100550429442048","0.26963977416858564","1.4337193505623675","1.1331072869674341","0.35101666641504803","1.1923835555267517","0.2414566450870118","0.6248204357775432","1.4934122010499908","0.20008473151304254","0.6314787417563125","0.0","0.16326530612244897","0.0","1.2419208981842598","0.3145428805608127","0.3206459054209919","0.15510204081632653"
"original","ngtdm","Contrast","0.012029082168108808","0.008631505008410952","0.03745644773746866","0.05114061422848505","0.035379289079707305","0.034712668243769465","0.01687533144158812","0.060495339271664623","0.02674931227265212","0.03853771023132482","0.01327407303665838","0.030350460488798633","0.02276997454973297","0.004977543456237513","0.0","0.026239067055393583","0.0","0.0037189790540348624","0.05810946632532852","0.06615102788520254","0.022011661807580175"
"original","ngtdm","Strength","0.3313372597817488","0.06745798110800567","0.02024646250414472","0.010629958246743431","0.04331169231371888","0.060458486647152296","0.06240809751552424","0.090700680680395","0.3146224530563324","0.016936868452640856","0.4094019637012794","0.02960512525672733","0.020385442196528217","0.08112971049389828","0.0","1.3333333333333333","0.0","0.2967437210254535","0.03509387943714028","0.3692307692307692","0.3973509933774835"
