"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_7015"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","90.05454545454545","328.1889400921659","205.44744744744744","179.96989966555185","165.5952380952381","146.11111111111111","62.30801687763713","88.0625","232.0506329113924","217.42511013215858","170.3139534883721","1151.68","380.4839797639123","410.821325648415","17.0","","2.0","231.0595238095238","127.368","78.36","23.393939393939394"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","45.054545454545455","24.24884792626728","41.201951951951955","159.33862876254182","18.273809523809526","72.14444444444445","20.12447257383966","75.953125","13.458860759493671","7.774779735682819","3.5129005167958653","59.644814814814815","318.09359190556495","277.68011527377524","7.357142857142857","","0.75","114.0952380952381","84.828","78.06","21.46212121212121"
"original","gldm","LowGrayLevelEmphasis","0.7","0.4055299539170507","0.5923423423423423","0.8595317725752508","0.5178571428571429","0.7333333333333333","0.6772151898734177","0.796875","0.2591420534458509","0.19046744982868333","0.14791343669250645","0.2114814814814815","0.8507588532883642","0.8487031700288185","0.6785714285714286","","0.75","0.75","0.808","0.94","0.8863636363636364"
"original","gldm","SmallDependenceEmphasis","0.10483181289075018","0.04112010086347649","0.03430933690622291","0.03949807246857186","0.06899001718157388","0.04143571917102719","0.0936073258417291","0.1116828738456373","0.07632409444505575","0.09721943992923061","0.2352600568651233","0.02025250638648894","0.020011745091059636","0.01112104000463245","0.20871031746031748","","1.0","0.023257702685292276","0.04780027021355924","0.10482451874909417","0.11287591046519618"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.32727562172741614","0.07809044783007936","0.08479782280184757","0.12302766285904591","0.16685864541887735","0.10514922853785824","0.2568549494340634","0.35322801273452625","0.26060580112762105","0.6214339350260083","2.576759658428401","0.12078244549823584","0.0689210056803347","0.019508156784030884","0.6015674603174602","","2.0","0.06127913751042192","0.12405674891818981","0.3448245187490942","0.29469409228337806"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.04922086068158367","0.03187751412182577","0.021687215432316748","0.018615674870953343","0.04452286012224802","0.025507341829319432","0.052795419943645526","0.05129658912341508","0.045638884214483186","0.01931339500492604","0.035645805216526265","0.005933645795478654","0.007784429943740871","0.009024260809782839","0.11049603174603174","","0.75","0.013752343979009865","0.028736150537401597","0.04482451874909417","0.06742136501065073"
"original","glrlm","GrayLevelNonUniformity","22.011990564688706","95.27838297711338","122.70519865834834","216.52271639475458","70.91902557663072","84.5521533807797","102.21435854254631","19.621253078679942","40.27392193773889","187.54435426512808","39.429523189674676","164.339183520407","125.37227448911932","85.89203887651041","6.4000444000444","","nan","55.47358585739546","51.414794640189825","14.615040137021564","19.058258715624266"
"original","glrlm","GrayLevelNonUniformityNormalized","0.5119040110512717","0.6122855713383303","0.5042129353365495","0.6056126706378294","0.5266822745104869","0.5253607807694677","0.5091970498284043","0.5528720715509081","0.6518903552828055","0.5021526292021302","0.5191362751713859","0.5042654694728456","0.5358950450145531","0.6033433276580591","0.5093013324781557","","nan","0.5322838827178767","0.5820152212279822","0.7976412098779182","0.7059698985699199"
"original","glrlm","GrayLevelVariance","0.2440479944743642","0.19385721433083486","0.24789353233172517","0.1971936646810853","0.2366588627447566","0.23731960961526616","0.24540147508579785","0.22356396422454594","0.1985253191348776","0.2525890342132043","0.37841589004024634","0.25599505720485694","0.23205247749272348","0.19832833617097043","0.24534933376092216","","nan","0.23385805864106163","0.2089923893860089","0.10117939506104084","0.14701505071504004"
"original","glrlm","HighGrayLevelRunEmphasis","2.325091150705595","3.205279097138198","2.6106447144965013","1.813041563746607","2.845264248386616","2.1697029896218782","2.3072149335706387","2.0357613009843316","4.655170104871393","6.25362574706437","8.61555006634853","6.119915703917802","2.1064558509978593","1.8197463824984734","2.3346653346653348","","nan","2.1227003534320494","1.9052173462279856","1.3458954873815556","1.5397384842524975"
"original","glrlm","LongRunEmphasis","2.1880218943426892","3.0906041590345166","2.6085449840135526","4.253387613319507","2.0344844411232113","2.7691066257476034","1.673715177872555","2.4687019894016804","2.1368508265810484","1.8479434365896572","1.4737845525423776","7.42863562978743","10.663604336422441","9.442510709805997","1.400880600880601","","nan","3.80615231879814","2.87240378488107","2.7361478047236565","1.8932556593567016"
"original","glrlm","LongRunHighGrayLevelEmphasis","4.421525948402557","11.039231376928571","6.844126544771224","5.602001717379131","6.235137805304774","5.28531229183498","3.7756000430628456","3.8350206600669265","9.540617521679149","11.304607819485984","12.194236010729274","35.99368580704285","13.519272392755981","13.245518526759794","3.08030118030118","","nan","7.05386614619679","4.520454755964887","3.0820432921052117","2.5164724044787645"
"original","glrlm","LongRunLowGrayLevelEmphasis","1.629645880827722","1.103447354561002","1.5496495938241353","3.9162340873045998","0.984321100077821","2.140055209225759","1.1482439615749818","2.1271223217353694","0.5400082696259493","0.35510097634777943","0.21890455105387766","1.6869327636575053","9.949687322339056","8.491758755567547","0.9810254560254561","","nan","2.994223861948477","2.460391042110116","2.6496739328782675","1.7374514730761859"
"original","glrlm","LowGrayLevelRunEmphasis","0.6687272123236012","0.4486802257154505","0.5973388213758747","0.7967396090633485","0.5386839379033458","0.7075742525945304","0.6731962666073404","0.7410596747539171","0.265185677160786","0.18920423736878134","0.14722362775748415","0.19530795576551815","0.7233860372505352","0.7950634043753817","0.6663336663336663","","nan","0.7193249116419876","0.7736956634430037","0.913526128154611","0.8650653789368756"
"original","glrlm","RunEntropy","1.7908104734288948","1.9108033832603544","2.085601696505802","2.3537657798915217","1.7973606693334583","2.0987670054677987","1.6679374165570062","1.7989423053671965","1.7697114863174184","1.7999830380285913","1.81898132468059","2.8941938296240943","3.0497662573096966","3.032686482598307","1.3412686996061074","","nan","2.40520513490368","2.0248862828008196","1.382662448738221","1.4041419127303292"
"original","glrlm","RunLengthNonUniformity","28.382515017416328","94.41884462433728","148.92787495545187","157.38847878467988","93.92939384779237","92.89163439736551","151.47926492491078","21.0594102693866","40.619981205282016","271.32747366713517","60.91126081717854","109.82259257651194","62.758325897883374","36.2203042152932","10.513157213157214","","nan","46.61021666028933","49.976948716366095","10.778043387640908","19.542300314896316"
"original","glrlm","RunLengthNonUniformityNormalized","0.6351535436521341","0.5615682122380302","0.5801839527172347","0.4296495114633837","0.6781853768183299","0.5540784124422568","0.7431611384636427","0.5715350409362447","0.6347989992307537","0.7138862570915","0.7942573542255069","0.3321512837583536","0.26521707558408464","0.24315502326382588","0.822497852229787","","nan","0.4352800446947582","0.5527501470809848","0.5730787855686734","0.704883758252397"
"original","glrlm","RunPercentage","0.7804195804195804","0.7100319035802907","0.7315777315777315","0.5955749935683046","0.8012820512820512","0.7138461538461538","0.8471275559883155","0.7339743589743589","0.7770204479065239","0.822941375804812","0.8819320214669053","0.48205128205128206","0.3938253988844208","0.41033030370206175","0.896825396825397","","nan","0.6190476190476191","0.7021538461538461","0.7261538461538463","0.8148148148148149"
"original","glrlm","RunVariance","0.36548298187049","0.7012005333621322","0.5437888248261097","1.2487400741125667","0.36554178766023565","0.6266308350261485","0.24023061969311646","0.4330175792919989","0.355020036202613","0.31864298317856554","0.1584779099289079","2.7903788042871374","3.8542504520745426","2.6858028673124794","0.1142140368480695","","nan","0.9483156063319321","0.7161250992545571","0.5300383152219427","0.30818843178896277"
"original","glrlm","ShortRunEmphasis","0.805759172419637","0.7443019816486893","0.7723008078457322","0.6678630259716771","0.8386957451152217","0.7568781329106022","0.8797678186718966","0.7572002026080384","0.8072646631347434","0.8646330667547976","0.907279283953649","0.5847948853593746","0.5139924726508374","0.44276952292103416","0.9100679156234711","","nan","0.6620151468444002","0.7607847792425193","0.7398158164218536","0.8511971675576986"
"original","glrlm","ShortRunHighGrayLevelEmphasis","1.9647720997003217","2.2560901363502714","1.9879842325624753","1.3850362517129753","2.3282571883275174","1.7061808508264251","2.0391260210451536","1.7180921689421491","3.7997177297894758","5.447412332017852","7.926977859956129","3.939612461380721","1.3858788762163434","0.9020424467430621","2.1585444390999946","","nan","1.4811614062046041","1.5362168383486539","1.085711303803409","1.3700660865928045"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.5160059405994657","0.36635494297329363","0.4683799516665464","0.4885697195363526","0.46630538431214796","0.5195524534316466","0.5899282680785822","0.5169772110245107","0.21934937148949668","0.1627165507815282","0.13286815269609076","0.10593675443798903","0.2960208717594608","0.3279512919655272","0.5979487847543403","","nan","0.4572285820043494","0.5669267644659857","0.6533419445764648","0.721479937798922"
"original","glszm","GrayLevelNonUniformity","3.3333333333333335","7.222222222222222","2.6","17.782608695652176","5.0","5.8","9.941176470588236","4.142857142857143","2.75","17.055555555555557","10.333333333333334","2.75","9.181818181818182","1.6666666666666667","2.6","","1.6666666666666667","1.6666666666666667","3.3333333333333335","1.6666666666666667","2.6"
"original","glszm","GrayLevelNonUniformityNormalized","0.5555555555555556","0.8024691358024691","0.52","0.7731568998109641","0.5555555555555556","0.58","0.5847750865051903","0.5918367346938775","0.34375","0.4737654320987654","0.38271604938271603","0.34375","0.8347107438016529","0.5555555555555556","0.52","","0.5555555555555556","0.5555555555555556","0.5555555555555556","0.5555555555555556","0.52"
"original","glszm","GrayLevelVariance","0.2222222222222222","0.09876543209876544","0.24","0.11342155009451796","0.2222222222222222","0.20999999999999996","0.20761245674740486","0.20408163265306123","0.75","0.3047839506172839","0.6611796982167353","0.609375","0.08264462809917356","0.2222222222222222","0.24","","0.2222222222222222","0.2222222222222222","0.2222222222222222","0.2222222222222222","0.24"
"original","glszm","HighGrayLevelZoneEmphasis","3.0","1.3333333333333333","2.2","3.608695652173913","2.0","3.1","3.1176470588235294","3.142857142857143","4.75","6.416666666666667","10.11111111111111","5.125","3.727272727272727","2.0","2.8","","2.0","3.0","3.0","3.0","2.8"
"original","glszm","LargeAreaEmphasis","231.5","3339.4444444444443","7681.4","10311.130434782608","1242.888888888889","2235.5","752.8823529411765","172.85714285714286","408.625","1687.388888888889","23.62962962962963","32720.375","21408.81818181818","27025.666666666668","10.8","","1.0","5190.0","1504.8333333333333","177.0","128.6"
"original","glszm","LargeAreaHighGrayLevelEmphasis","413.5","13200.777777777777","17577.2","10689.130434782608","4531.555555555556","2974.7","1481.3529411764705","195.57142857142858","1664.0","8974.75","186.55555555555554","154649.5","24101.18181818182","31925.666666666668","19.2","","2.0","8216.0","1786.8333333333333","179.0","134.0"
"original","glszm","LargeAreaLowGrayLevelEmphasis","186.0","874.1111111111111","5207.45","10216.630434782608","420.72222222222223","2050.7","570.7647058823529","167.17857142857142","101.58680555555556","360.05478395061726","3.4217489711934155","7520.038194444444","20735.727272727272","25800.666666666668","8.7","","0.75","4433.5","1434.3333333333333","176.5","127.25"
"original","glszm","LowGrayLevelZoneEmphasis","0.5","0.9166666666666666","0.7","0.34782608695652173","0.75","0.475","0.47058823529411764","0.4642857142857143","0.4791666666666667","0.2013888888888889","0.15117283950617286","0.3854166666666667","0.3181818181818182","0.75","0.55","","0.75","0.5","0.5","0.5","0.55"
"original","glszm","SizeZoneNonUniformity","3.0","1.6666666666666667","1.0","6.130434782608695","1.8888888888888888","1.8","4.529411764705882","3.0","1.75","12.0","7.962962962962963","3.5","3.0","1.0","1.4","","3.0","1.0","1.3333333333333333","1.6666666666666667","1.4"
"original","glszm","SizeZoneNonUniformityNormalized","0.5","0.18518518518518517","0.2","0.2665406427221172","0.20987654320987653","0.18","0.2664359861591695","0.42857142857142855","0.21875","0.3333333333333333","0.29492455418381347","0.4375","0.2727272727272727","0.3333333333333333","0.28","","1.0","0.3333333333333333","0.2222222222222222","0.5555555555555556","0.28"
"original","glszm","SmallAreaEmphasis","0.6672911076004154","0.2854499516914641","0.22228120942079926","0.5178254337978367","0.3650947578604271","0.2648160576607804","0.5047208696175277","0.5829807217004449","0.42519418068153186","0.5878275158194347","0.5481867496513961","0.6562538460226353","0.511965976083131","0.3334057363756256","0.3277777777777778","","1.0","0.33347009930005056","0.35885326962122804","0.6672967863894139","0.32254222222222223"
"original","glszm","SmallAreaHighGrayLevelEmphasis","2.168676149151662","0.2854612190431858","0.22243077875940828","1.8104316131695082","0.703670434662114","0.7259158075255722","1.621739918174851","1.9029807217004449","0.818832278281683","3.721520911637358","6.545113253749617","2.656281820645439","2.047862695568989","0.3336098180082787","1.1444444444444444","","2.0","1.3338006778124472","0.9353540047609047","2.667296786389414","1.2225422222222222"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.2919448472126039","0.28544713485353373","0.222243817086147","0.19467388895491883","0.28045083866000536","0.14954112019458246","0.22546610747819687","0.2529807217004449","0.3807970019605065","0.12741398501894333","0.08707355069588515","0.3298616160458005","0.12799179621166668","0.33335471596746236","0.12361111111111112","","0.75","0.08338745467195141","0.2147280858363089","0.167296786389414","0.09754222222222222"
"original","glszm","ZoneEntropy","1.7924812503605767","2.5032583347756434","2.321928094887361","2.8483739120143654","2.947702779220087","3.1219280948873602","2.9398290174663986","1.8423709931771075","2.405639062229564","3.1559390718862548","3.4541684103573993","2.499999999999998","2.222191575506676","1.5849625007211552","2.321928094887361","","0.9182958340544889","1.5849625007211552","2.5849625007211543","0.9182958340544889","1.9219280948873614"
"original","glszm","ZonePercentage","0.10909090909090909","0.041474654377880185","0.015015015015015015","0.038461538461538464","0.05357142857142857","0.044444444444444446","0.07172995780590717","0.14583333333333334","0.10126582278481013","0.07929515418502203","0.313953488372093","0.011851851851851851","0.01854974704890388","0.008645533141210375","0.35714285714285715","","1.0","0.017857142857142856","0.048","0.12","0.15151515151515152"
"original","glszm","ZoneVariance","147.47222222222223","2758.098765432099","3245.84","9635.130434782608","894.4444444444446","1729.2500000000002","558.5259515570935","125.83673469387755","311.109375","1528.3487654320986","13.484224965706446","25601.234375","18502.628099173555","13646.888888888889","2.96","","0.0","2054.0","1070.8055555555557","107.55555555555554","85.03999999999999"
"original","ngtdm","Busyness","22.453903041403027","10.677430817264568","50.899714680355444","82.6894360411045","14.551364607614602","298.0011573945207","70.1115369533848","22.161595054364657","1.4797559450610633","16.19439776458796","0.6893627025932221","16.328047397197913","75.57471946431097","30.03286758607817","4.308333333333333","","0.0","0.0","43.488747513026716","0.9093682633156317","3.2201388888888896"
"original","ngtdm","Coarseness","0.11133921774714259","0.033985352880382014","0.015576848472259574","0.013801295893208247","0.0370041953439725","0.02516768748676646","0.024495131314688928","0.12032828233369759","0.10509287801320825","0.011700495043970048","0.08100838010829876","0.010901874840495138","0.016415354007955338","0.042167913338095234","0.4061895551257254","","1000000.0","0.031464448771434055","0.04955701272260229","0.7234634893056051","0.284666810437783"
"original","ngtdm","Complexity","0.3266022260567714","0.2711930017084334","0.38557260261611676","0.24233098335331124","0.32171384336562897","0.3531865569120245","0.34451003576944944","0.34627492272444776","0.8421904308266482","1.5071702116126913","3.3912749324153624","1.1251681312159727","0.20545894288873648","0.13668422989287207","0.3517006802721088","","0.0","0.3783559658470801","0.32286046153671033","0.11057918081918082","0.21290174471992657"
"original","ngtdm","Contrast","0.08025109436018527","0.04470568263258836","0.09556024858120805","0.03751422536123096","0.07444862254788456","0.08051715621438772","0.08422131924988699","0.07066898468092124","0.014980857586716355","0.03172563164996089","0.011747038393060915","0.02002398566818152","0.033952527115055094","0.0214313834749885","0.0877551020408163","","0.0","0.08313161530693851","0.06093787698956","0.009799167232767234","0.028262422201816146"
"original","ngtdm","Strength","0.10874957901636495","0.033886680199334426","0.015593449105571151","0.013570153260594226","0.036713052009061824","0.025296008756089033","0.024563873825694856","0.11643641583630249","0.238101107197734","0.03860424530857519","0.8514913524015091","0.030205283956973004","0.015833226617750832","0.04330810420816838","0.398671096345515","","0.0","0.03182306317199446","0.05000869985218046","0.600867385986764","0.2756809977026583"
