"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7015"
"original","glcm","SumSquares","0.22336003289304907","0.2471830623839315","0.19871478994183397","0.18162455184348408","0.21358042865154347","0.22338673627499972","0.22321319672042364","0.2154972826338632","0.19059416362955514","0.22535741293614894","1.2725868626314436","0.203351281718648","0.20460889888324088","0.23419661559993402","0.24264250480061186","0.05555555555555555","0.19516632948806245","0.06499664179291027","0.09848830224279123","0.04001922512812664","0.19180553961330477"
"original","gldm","DependenceEntropy","4.046638822450445","4.431681225841117","4.627009326649166","4.806247932946955","4.2267040166655585","4.445812784960936","4.044860477523624","3.7199643047423865","3.8798740329907644","4.1835573158884936","4.165405203171403","5.128842306660804","5.338077171349818","5.177763597510657","3.836591668108974","2.186704345910023","3.1776942711037637","4.578111345635782","4.578820007853382","3.315410725242695","3.303107389490859"
"original","gldm","DependenceNonUniformity","7.923076923076923","28.79935275080906","25.977099236641223","33.45253164556962","15.088235294117647","16.316831683168317","30.36470588235294","4.666666666666667","13.976377952755906","53.48085106382979","14.06060606060606","16.879781420765028","26.123333333333335","22.4004914004914","5.0","4.818181818181818","4.333333333333333","10.50909090909091","9.41340782122905","3.2857142857142856","7.457142857142857"
"original","gldm","DependenceNonUniformityNormalized","0.12189349112426036","0.09320178883756979","0.06609948915175884","0.05293122095817978","0.11094290657439447","0.08077639447113028","0.11907727797001154","0.1111111111111111","0.1100502201004402","0.11378904481665912","0.2130394857667585","0.046119621368210455","0.04353888888888889","0.05503806240906978","0.1388888888888889","0.4380165289256198","0.18055555555555555","0.04776859504132231","0.0525888705096595","0.11734693877551021","0.21306122448979592"
"original","gldm","DependenceVariance","6.759763313609467","9.183670049538653","21.292245336648346","29.244301794584203","10.081098615916956","13.197431624350553","5.785866974240676","7.204081632653061","8.064480128960259","6.781258488003622","2.4233241505968777","43.10576607244169","44.196666666666665","27.21315552765184","4.777777777777779","0.3801652892561983","2.888888888888889","41.55198347107438","31.466496051933458","12.229591836734691","2.233469387755102"
"original","gldm","GrayLevelNonUniformity","33.8","158.70873786407768","219.91603053435114","382.27848101265823","68.94117647058823","116.24752475247524","139.12549019607843","22.19047619047619","85.80314960629921","250.09787234042554","14.93939393939394","210.59562841530055","349.8433333333333","214.58722358722358","18.5","5.545454545454546","13.333333333333334","180.4","141.92737430167597","24.285714285714285","18.2"
"original","gldm","GrayLevelVariance","0.24","0.2431897445565086","0.2273760270380514","0.2141483736580676","0.24653979238754326","0.22262523282031174","0.2272049211841599","0.23582766439909297","0.17446834893669788","0.2379583521955636","1.4811753902662994","0.2354579115530473","0.2099305555555555","0.23637933220242807","0.24305555555555558","0.24793388429752064","0.2222222222222222","0.09000000000000001","0.10355482038637995","0.06632653061224489","0.24"
"original","gldm","HighGrayLevelEmphasis","2.8","2.7475728155339807","5.541984732824427","5.348101265822785","2.676470588235294","1.9306930693069306","2.0470588235294116","2.857142857142857","4.7952755905511815","2.1212765957446806","10.848484848484848","5.193989071038251","5.461666666666667","2.14987714987715","2.75","2.3636363636363638","2.0","1.3","1.3519553072625698","1.2142857142857142","2.2"
"original","gldm","LargeDependenceEmphasis","47.52307692307692","77.01941747572816","94.08396946564885","144.53481012658227","49.88235294117647","71.16831683168317","37.101960784313725","39.857142857142854","59.51968503937008","38.09361702127659","11.606060606060606","176.4262295081967","269.19666666666666","181.71744471744472","36.888888888888886","3.3636363636363638","24.666666666666668","285.76363636363635","170.2849162011173","86.92857142857143","12.657142857142857"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","149.2","205.6990291262136","414.72773536895676","623.0316455696203","100.83823529411765","99.0990099009901","65.70196078431373","144.57142857142858","263.7716535433071","64.19787234042553","94.84848484848484","754.1010928961749","1285.465","325.48157248157247","101.13888888888889","8.545454545454545","41.916666666666664","290.1818181818182","177.84357541899442","87.14285714285714","29.114285714285714"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","22.103846153846153","44.849514563106794","22.469819055696924","34.889622450773565","37.143382352941174","64.19114411441144","29.951960784313727","13.678571428571429","14.213473315835522","31.569917257683215","2.953518518518518","43.03362173649059","61.50365740740741","145.77641277641277","20.82638888888889","2.0681818181818183","20.354166666666668","284.65909090909093","168.39525139664804","86.875","8.542857142857143"
"original","gldm","LowGrayLevelEmphasis","0.55","0.5631067961165048","0.21225614927905007","0.21548391350210971","0.5808823529411765","0.7728272827282728","0.7382352941176471","0.5357142857142857","0.2436570428696413","0.7220449172576832","0.2091077441077441","0.23687006678809958","0.21050925925925926","0.7125307125307125","0.5625","0.6590909090909091","0.75","0.925","0.9120111731843575","0.9464285714285714","0.7"
"original","gldm","SmallDependenceEmphasis","0.060004109466771795","0.03129729423310168","0.0606944870211453","0.05289636107207775","0.08698802499395482","0.06925804073997455","0.0965461348604333","0.08153525737367986","0.08179740804323243","0.08987649490738846","0.25162116488009345","0.04471865357020063","0.020694832813214225","0.022475732050288823","0.07490616076677584","0.51010101010101","0.07968354355631142","0.02091484544191504","0.04159944729694551","0.09351071607812636","0.20620213799805637"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.158026307626957","0.08104192412200276","0.43920380485175314","0.43191179058202617","0.23846199652701247","0.23944769278341024","0.28612110558946563","0.1359029342566242","0.4997583140638839","0.2480121345011311","3.243332302618017","0.2791768889847934","0.140532262151599","0.06834081727466891","0.17038815140253635","1.2222222222222223","0.1665238213340892","0.06831636059343021","0.12607047872627702","0.30779643036384063","0.5051418853255588"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.035498559926725515","0.01886113676087642","0.012261877218284725","0.010035084868158854","0.04911953211069039","0.032211177784121144","0.04915239217817522","0.06794333815294376","0.023529793261868652","0.0527066512028062","0.03212260907449399","0.012555602027821812","0.004680571233894052","0.011009460744193804","0.05103566310783573","0.33207070707070707","0.05797347411186698","0.00906446665403625","0.020481689439612632","0.03993928750669778","0.13146720116618077"
"original","glrlm","GrayLevelNonUniformity","26.590324188433197","115.11160029845922","144.50684001915508","211.09773498998024","56.11869347493889","82.138854321169","112.62365946289387","17.68397803221542","62.31742900329428","201.9301534161133","13.825702087186421","106.03453757759941","143.17530057918597","115.76080925979302","15.194629249406615","5.189090909090909","11.231606794764689","64.96879025458124","74.46785902623162","16.199265852297525","16.001247196279873"
"original","glrlm","GrayLevelNonUniformityNormalized","0.514585192929959","0.5149291324139517","0.5144617427958471","0.5329758900686998","0.5165634693081219","0.5416179896827139","0.5357435143220638","0.5130223555300805","0.6326851095405429","0.5213454560180549","0.2274186295714093","0.48659042959098237","0.5167930801778986","0.5075213443168762","0.5148210563320664","0.5088264462809917","0.5522212992630263","0.6661622197594596","0.7016276207564089","0.8100291440960693","0.5222433025910552"
"original","glrlm","GrayLevelVariance","0.2427074035350205","0.24253543379302417","0.25585062107218304","0.2607537402504548","0.24171826534593904","0.24300962964617057","0.23212824283896807","0.2434888222349598","0.20352576840871064","0.24418187975056163","1.4608692761530335","0.30591704140876597","0.24599798132782671","0.24623932784156186","0.24258947183396676","0.24558677685950414","0.2238893503684868","0.16691889012027025","0.14918618962179553","0.09498542795196523","0.23887834870447242"
"original","glrlm","HighGrayLevelRunEmphasis","2.719351557060122","2.7467858590775083","5.904396533564086","5.811575305892514","2.7441700958768473","2.085312709810221","2.100813282401462","2.709969195414046","4.922546765120373","2.19023700102281","11.01166323997798","5.647804680322976","5.976887131383018","2.317694182422048","2.753687760473864","2.352727272727273","2.0349320270372897","1.6421464964486416","1.5548212891559172","1.3225263123000681","2.1934700448425937"
"original","glrlm","LongRunEmphasis","2.5421497811542304","3.077712021603839","3.445883606573261","4.413902419920673","2.6712124073328547","3.3301240116554256","2.0015742899507516","2.2264442742669264","2.760824430430392","2.054830065620147","1.3057415202341045","4.528229543414662","7.633987802057408","4.86601759310785","1.8773896794370772","1.2399999999999998","1.6952811321232373","8.513123395442651","4.686757777964151","3.0188733639412373","1.5162346102215383"
"original","glrlm","LongRunHighGrayLevelEmphasis","7.766664852460181","8.606878727913621","17.481174704818944","21.50054142436654","7.20121124819847","5.595626925381945","3.8711689077021534","6.936674352276209","12.568727952850658","4.085626627349796","13.612553636030906","21.25341602789562","37.88017023131901","9.71732615659415","5.083860852510503","2.952727272727273","3.302667021088073","9.435148320418728","5.485475124066909","3.3413996762413047","3.3221245808173916"
"original","glrlm","LongRunLowGrayLevelEmphasis","1.2360210133277432","1.6954203450263932","0.7669250355554469","1.0015674400057866","1.538712697116451","2.771720187188237","1.5341756355129006","1.0488867547646061","0.6715181057256028","1.550098679480025","0.28375924373243955","1.0893945504119729","1.7069454562462498","3.653190452236276","1.0757718861687213","0.8118181818181818","1.2934346598820283","8.282617164198633","4.487078441438464","2.93824178586622","1.064762117572575"
"original","glrlm","LowGrayLevelRunEmphasis","0.5701621107349694","0.5633035352306229","0.20446517810978856","0.20457395832537772","0.5639574760307882","0.7366437265118856","0.7247966793996347","0.5725077011464885","0.2452615582654883","0.7054085040365883","0.2052389879460539","0.23486753467720559","0.19754105827929652","0.6705764543944881","0.5615780598815341","0.6618181818181817","0.7412669932406776","0.8394633758878397","0.8612946777110206","0.919368421924983","0.7016324887893516"
"original","glrlm","RunEntropy","1.741183206165118","2.1146384625751766","2.1468742009133965","2.415928267512715","1.745347419421924","1.969607572842957","1.724746151378934","1.6371390711088067","1.8337480699447026","1.7675634772874373","2.532534628995887","2.6126312485950356","3.0030323201285998","2.677629212215654","1.698822420444357","1.2613763989681916","1.4982212831895485","2.5308988982241734","2.180256576734149","1.487074493010565","1.4885426977334109"
"original","glrlm","RunLengthNonUniformity","36.528148291674434","133.91397176143207","169.24273039237735","191.66155801232756","80.89509614653691","99.4613475309262","154.4722241554129","25.89763417189111","65.62889734508242","289.30703307213594","52.888385356944006","97.62408476580153","87.10932402735044","88.916513971152","21.094653731854944","8.76","15.30613275613276","28.35392505296393","47.35913117554193","11.413379189940274","24.563494709115627"
"original","glrlm","RunLengthNonUniformityNormalized","0.6751610523953718","0.5671636698999362","0.5726050764536472","0.46693984306328473","0.6985565291242403","0.6164281500201481","0.715287882845127","0.7118123066104106","0.6399635669896134","0.7217982643976094","0.8628550340208763","0.44320604889855864","0.3094784317785614","0.3781362584581993","0.6924778305842694","0.8559999999999999","0.7363055650626852","0.27764418935200974","0.4261422421779289","0.5411617759321121","0.7817287280219838"
"original","glrlm","RunPercentage","0.7928994082840237","0.7216828478964401","0.7103151301624584","0.6254868549172345","0.7958144796380091","0.7456207159177457","0.8232277526395174","0.8186813186813188","0.7625681405208966","0.8232405891980361","0.9219114219114218","0.5943673812526271","0.46153846153846156","0.5603855603855604","0.8205128205128206","0.9272727272727274","0.8472222222222222","0.4374125874125874","0.5853029651912333","0.7060439560439562","0.8761904761904762"
"original","glrlm","RunVariance","0.6517829282232116","0.784554046101544","1.0059622223971425","1.4666986106523252","0.7034721614112799","1.0215776295784127","0.3876780213745732","0.42318899935554666","0.708345394463583","0.4095748155803968","0.11251602920202797","1.519288086851874","2.6487840979673725","1.3878807900416221","0.2875806702507621","0.07200000000000001","0.2185924239127823","2.328654057339323","1.3575843094401754","0.5642981722553175","0.15534909854207188"
"original","glrlm","ShortRunEmphasis","0.8214403267065755","0.7629070792168998","0.770559400520007","0.6994879151140925","0.8372588221905232","0.7952199890849614","0.8630420991000786","0.8440102787362236","0.8100280483231763","0.8618089095162076","0.9408157456972593","0.6869265060837841","0.5580621964631208","0.6150442717454824","0.8444668466655407","0.9400000000000001","0.8727793855078211","0.4720604484307108","0.6520629394483195","0.719718192887499","0.8947111761527157"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.1913410750140603","2.1074774255583844","4.7786740382636355","4.383917942175083","2.3704248978286757","1.7525629238919977","1.843151849260098","2.1983083530719623","4.047912891730181","1.9263537528442418","10.444017979702288","4.164905985551202","3.5808538350468693","1.5319395218934753","2.3267960308815","2.202727272727273","1.8042804867457647","1.0587576593798846","1.1565359852902328","1.042244505187567","1.9487936606818232"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.4789651396297042","0.4267644926315287","0.15268137709864976","0.135712854442062","0.45396730328098506","0.5638561593476432","0.6180146615600737","0.5054357601522889","0.20025666038817322","0.5986404529764898","0.19074577046392083","0.16088104816042018","0.10450888745587204","0.3858204592084841","0.4738845506115512","0.6243181818181818","0.6399041101983353","0.3253861456934174","0.5259446779878412","0.6390866148124821","0.6311905550204389"
"original","glszm","GrayLevelNonUniformity","2.0","4.142857142857143","14.652173913043478","17.774193548387096","5.545454545454546","8.733333333333333","15.454545454545455","2.5","4.4","21.05128205128205","6.826086956521739","5.153846153846154","5.363636363636363","4.142857142857143","1.6666666666666667","3.5714285714285716","1.6666666666666667","5.285714285714286","6.25","1.6666666666666667","4.555555555555555"
"original","glszm","GrayLevelNonUniformityNormalized","0.5","0.5918367346938775","0.6370510396975425","0.5733610822060354","0.5041322314049587","0.5822222222222222","0.7024793388429752","0.625","0.44","0.539776462853386","0.29678638941398866","0.39644970414201186","0.48760330578512395","0.5918367346938775","0.5555555555555556","0.5102040816326531","0.5555555555555556","0.7551020408163265","0.78125","0.5555555555555556","0.5061728395061729"
"original","glszm","GrayLevelVariance","0.25","0.20408163265306123","0.3856332703213611","0.522372528616025","0.24793388429752064","0.24888888888888888","0.1487603305785124","0.1875","0.64","0.2537804076265615","1.0283553875236295","0.6745562130177514","0.42975206611570244","0.20408163265306123","0.2222222222222222","0.24489795918367346","0.2222222222222222","0.12244897959183672","0.109375","0.2222222222222222","0.24691358024691357"
"original","glszm","HighGrayLevelZoneEmphasis","2.5","1.8571428571428572","7.6521739130434785","8.580645161290322","2.3636363636363638","3.7333333333333334","3.4545454545454546","1.75","6.4","3.2051282051282053","12.826086956521738","6.0","6.909090909090909","3.142857142857143","2.0","2.2857142857142856","2.0","3.5714285714285716","3.625","3.0","2.6666666666666665"
"original","glszm","LargeAreaEmphasis","486.25","6571.857142857143","2587.608695652174","6793.806451612903","653.0909090909091","1333.6","1184.0454545454545","212.5","1047.1","982.3589743589744","17.130434782608695","5673.692307692308","18228.909090909092","11770.42857142857","212.66666666666666","3.0","88.0","5618.285714285715","3140.375","226.0","27.0"
"original","glszm","LargeAreaHighGrayLevelEmphasis","1570.0","20304.14285714286","11334.347826086956","28466.25806451613","1921.8181818181818","1524.9333333333334","1408.6363636363637","719.5","4318.9","1222.7948717948718","128.52173913043478","25219.615384615383","85009.90909090909","21545.285714285714","653.6666666666666","7.714285714285714","152.0","5671.428571428572","3200.0","228.0","51.666666666666664"
"original","glszm","LargeAreaLowGrayLevelEmphasis","215.3125","3138.785714285714","619.7161835748792","1662.6493637992833","335.90909090909093","1285.8407407407406","1127.8977272727273","85.75","258.48333333333335","922.27849002849","4.506521739130435","1351.826923076923","4221.335858585859","9326.714285714286","102.41666666666667","1.8214285714285714","72.0","5605.0","3125.46875","225.5","20.833333333333332"
"original","glszm","LowGrayLevelZoneEmphasis","0.625","0.7857142857142857","0.20652173913043478","0.1825179211469534","0.6590909090909091","0.3907407407407407","0.38636363636363635","0.8125","0.31666666666666665","0.4772079772079772","0.13678743961352657","0.3482905982905983","0.22979797979797978","0.4642857142857143","0.75","0.6785714285714286","0.75","0.35714285714285715","0.34375","0.5","0.5833333333333334"
"original","glszm","SizeZoneNonUniformity","1.0","1.5714285714285714","5.260869565217392","13.451612903225806","3.909090909090909","4.2","7.181818181818182","1.0","4.2","8.743589743589743","5.695652173913044","4.230769230769231","2.8181818181818183","1.8571428571428572","1.0","3.0","1.0","1.2857142857142858","2.5","1.6666666666666667","2.5555555555555554"
"original","glszm","SizeZoneNonUniformityNormalized","0.25","0.22448979591836735","0.22873345935727787","0.4339229968782518","0.35537190082644626","0.28","0.32644628099173556","0.25","0.42","0.22419460880999342","0.24763705103969755","0.3254437869822485","0.256198347107438","0.2653061224489796","0.3333333333333333","0.42857142857142855","0.3333333333333333","0.1836734693877551","0.3125","0.5555555555555556","0.2839506172839506"
"original","glszm","SmallAreaEmphasis","0.2663146591195256","0.33930043263644977","0.4773089298407827","0.6728144018606822","0.5755105693614344","0.5238250027227395","0.572309851702022","0.3143491124260355","0.6504004279604941","0.47841441323334494","0.4730193236714976","0.5667917171646993","0.42614030805851527","0.4672098310787013","0.3357898715041572","0.6587301587301587","0.09024234693877552","0.23764032824638887","0.4696230627659385","0.6671597633136095","0.42124999999999996"
"original","glszm","SmallAreaHighGrayLevelEmphasis","1.0168340497012431","0.7678852369273805","3.6434143618332073","6.07790946541201","1.4046604592639194","2.1786228422289122","2.0143758488916457","0.3154585798816568","4.353554836841976","1.4979735536092647","6.41804347826087","3.5530427978089034","2.965941976710707","1.8600857701039322","0.3380574452003023","1.5634920634920635","0.10586734693877552","0.9505503811564419","1.878477229432605","2.6671597633136095","1.2597916666666666"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.07868481147409628","0.23215423156371703","0.10738748756066455","0.13388800225993067","0.3682230968858132","0.1841996169202704","0.21179335240461616","0.3140717455621302","0.19726807574012348","0.2520146566293934","0.04131575415995705","0.1708829996352958","0.13210278360744923","0.11899084632239361","0.33522297808012097","0.4325396825396825","0.08633609693877552","0.05941281501887563","0.11740952109927184","0.16715976331360946","0.21161458333333333"
"original","glszm","ZoneEntropy","1.9999999999999987","2.521640636343317","3.273349455962945","2.9347331189633934","2.594906618243937","2.9995812306460614","2.6767370300521294","1.9999999999999987","2.52192809488736","3.495903502405298","3.3931271734483133","2.93120894891032","2.8453509366224337","2.1280852788913927","1.5849625007211552","1.9502120649147456","1.5849625007211552","2.5216406363433164","1.8112781244591316","0.9182958340544889","2.7254805569978653"
"original","glszm","ZonePercentage","0.06153846153846154","0.022653721682847898","0.058524173027989825","0.0490506329113924","0.08088235294117647","0.07425742574257425","0.08627450980392157","0.09523809523809523","0.07874015748031496","0.08297872340425531","0.3484848484848485","0.03551912568306011","0.018333333333333333","0.0171990171990172","0.08333333333333333","0.6363636363636364","0.125","0.031818181818181815","0.0446927374301676","0.10714285714285714","0.2571428571428571"
"original","glszm","ZoneVariance","222.1875","4623.265306122448","2295.6446124763706","6378.17273673257","500.2314049586778","1152.2488888888888","1049.6962809917354","102.25","885.81","837.1255752794215","8.896030245746692","4881.053254437869","15253.702479338841","8389.836734693876","68.66666666666666","0.5306122448979591","24.0","4630.530612244898","2639.734375","138.88888888888889","11.87654320987654"
"original","ngtdm","Busyness","5.81809163059163","34.84219916980864","12.292196115642561","5.892089886942109","13.158018867321935","11.627405884822759","379.81747187997223","4.953054044720711","1.583633109565945","26.218837246972445","0.8385847107438016","9.830379905583817","14.972038215005064","229.3108353652949","5.106851790185124","2.3749999999999996","0.0","8.869770530451117","10.630719255284173","0.7253246753246754","12.908333333333331"
"original","ngtdm","Coarseness","0.10742354017144365","0.019196008999647834","0.01505249727931944","0.011464562903720565","0.056173383108474334","0.03147237076011693","0.027973963249794006","0.11777245474538847","0.09974545117225425","0.013065628900350849","0.16261164151524485","0.018215030047854595","0.011856421306853328","0.014548224764242388","0.1305435704924775","0.5789473684210527","0.26910879554721384","0.08053034876533449","0.07257756560116274","0.8773500447627572","0.19367333763718525"
"original","ngtdm","Complexity","0.2864291264291264","0.3371790412009005","1.3899578752600594","3.4766454394815307","0.26179449303495206","1.2545890167074458","0.2803727589425397","0.40433094242618056","0.6650075275789198","1.3010799376248137","3.684245159136815","1.2235972289632238","1.129508233682772","0.3377735080147296","0.425570982515427","0.31404958677685946","0.30966410133076794","0.11288798856937783","0.15394818309203384","0.08141399416909623","0.29504761904761906"
"original","ngtdm","Contrast","0.0693954045954046","0.08174549949786321","0.026993931595477017","0.006394883722884469","0.06406852950036139","0.023833032962660802","0.06529654493149074","0.09791443364491632","0.0118225743973712","0.02611872620562092","0.06602237778546319","0.027217850281540418","0.019935093677010903","0.07976060757155176","0.10146350134776062","0.07888805409466565","0.06777764416653305","0.011526479805483129","0.016905810569135052","0.0072808204914618915","0.06982857142857142"
"original","ngtdm","Strength","0.10641360804321039","0.019255416674389264","0.04232092498225742","0.14588049223240382","0.05658917428640692","0.12667157411059707","0.027290867896704575","0.11469084140989912","0.2006789372951393","0.05034430263346467","1.184555166426322","0.045076762710759034","0.0337567542718905","0.014563193979809009","0.13308318991941737","0.5714285714285714","0.27322458232714014","0.07098280064591884","0.06844020253022146","0.650697175545227","0.19639934533551553"
